Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-25,05:37:00,5524.75,5525.25,5524.75,5525.25,26,39,25
2024-06-25,05:38:00,5525.25,5525.5,5525.0,5525.0,36,68,25
2024-06-25,05:39:00,5525.0,5525.0,5524.75,5524.75,24,39,25
2024-06-25,05:40:00,5524.75,5525.0,5524.5,5524.5,27,39,25
2024-06-25,05:41:00,5524.5,5525.0,5524.5,5524.5,16,25,25
2024-06-25,05:42:00,5524.75,5525.0,5524.75,5524.75,7,10,25
2024-06-25,05:43:00,5524.75,5525.25,5524.75,5525.0,21,27,25
2024-06-25,05:44:00,5525.25,5525.25,5525.0,5525.25,14,24,25
2024-06-25,05:45:00,5525.5,5525.75,5525.25,5525.5,40,58,25
2024-06-25,05:46:00,5525.5,5525.5,5525.25,5525.25,11,23,25
2024-06-25,05:47:00,5525.0,5525.0,5523.75,5524.0,79,149,25
2024-06-25,05:48:00,5524.0,5524.25,5523.75,5523.75,29,56,25
2024-06-25,05:49:00,5524.0,5524.25,5523.75,5524.25,23,31,25
2024-06-25,05:50:00,5524.25,5524.5,5524.0,5524.5,24,48,25
2024-06-25,05:51:00,5524.5,5524.5,5524.0,5524.25,14,22,25
2024-06-25,05:52:00,5524.25,5524.75,5524.25,5524.5,30,61,25
2024-06-25,05:53:00,5524.75,5524.75,5524.5,5524.75,11,14,25
2024-06-25,05:54:00,5524.75,5524.75,5524.5,5524.5,23,37,25
2024-06-25,05:55:00,5524.75,5524.75,5524.5,5524.5,12,20,25
2024-06-25,05:56:00,5524.5,5524.5,5524.25,5524.5,27,46,25
2024-06-25,05:57:00,5524.5,5524.5,5524.25,5524.25,3,7,25
2024-06-25,05:58:00,5524.0,5524.25,5524.0,5524.25,52,77,25
2024-06-25,05:59:00,5524.0,5524.25,5523.75,5524.0,30,46,25
2024-06-25,06:00:00,5524.0,5524.25,5523.0,5523.25,153,264,25
2024-06-25,06:01:00,5523.25,5523.5,5523.0,5523.0,83,117,25
2024-06-25,06:02:00,5523.25,5523.25,5522.5,5522.75,75,98,25
2024-06-25,06:03:00,5522.5,5523.0,5522.5,5522.5,95,164,25
2024-06-25,06:04:00,5522.75,5523.0,5522.5,5522.75,50,78,25
2024-06-25,06:05:00,5522.5,5522.75,5522.5,5522.75,72,106,25
2024-06-25,06:06:00,5522.75,5522.75,5522.25,5522.25,60,82,25
2024-06-25,06:07:00,5522.25,5522.25,5522.0,5522.0,55,78,25
2024-06-25,06:08:00,5522.0,5522.5,5522.0,5522.25,34,56,25
2024-06-25,06:09:00,5522.25,5522.25,5522.0,5522.25,53,84,25
2024-06-25,06:10:00,5522.25,5522.75,5522.0,5522.75,45,79,25
2024-06-25,06:11:00,5522.5,5523.0,5522.25,5522.75,37,55,25
2024-06-25,06:12:00,5522.75,5522.75,5522.0,5522.25,24,42,25
2024-06-25,06:13:00,5522.0,5522.5,5521.25,5521.5,99,161,25
2024-06-25,06:14:00,5521.5,5521.75,5520.25,5520.5,141,238,25
2024-06-25,06:15:00,5520.5,5521.0,5520.0,5521.0,189,350,0
2024-06-25,06:16:00,5521.0,5521.25,5520.75,5521.0,101,216,25
2024-06-25,06:17:00,5520.5,5521.0,5520.5,5520.75,36,59,25
2024-06-25,06:18:00,5521.0,5521.25,5521.0,5521.25,41,71,25
2024-06-25,06:19:00,5521.25,5521.5,5521.0,5521.0,57,74,25
2024-06-25,06:20:00,5521.0,5521.0,5520.0,5520.0,65,100,25
2024-06-25,06:21:00,5520.0,5520.25,5519.75,5520.0,71,120,25
2024-06-25,06:22:00,5520.0,5520.0,5519.5,5520.0,67,110,25
2024-06-25,06:23:00,5519.75,5520.0,5519.25,5519.75,43,63,25
2024-06-25,06:24:00,5520.0,5520.75,5520.0,5520.5,54,92,0
2024-06-25,06:25:00,5520.75,5521.0,5520.5,5520.75,78,148,25
2024-06-25,06:26:00,5520.75,5520.75,5520.25,5520.75,62,102,25
2024-06-25,06:27:00,5520.75,5521.75,5520.75,5521.5,52,95,25
2024-06-25,06:28:00,5521.5,5521.5,5521.0,5521.0,45,72,25
2024-06-25,06:29:00,5520.75,5521.25,5520.75,5521.25,32,59,25
2024-06-25,06:30:00,5521.25,5521.75,5521.25,5521.75,70,125,25
2024-06-25,06:31:00,5521.75,5522.25,5521.5,5521.75,58,104,0
2024-06-25,06:32:00,5521.75,5522.0,5521.75,5522.0,13,25,25
2024-06-25,06:33:00,5522.25,5522.25,5522.0,5522.25,39,73,25
2024-06-25,06:34:00,5522.5,5522.5,5522.0,5522.25,34,64,25
2024-06-25,06:35:00,5522.0,5522.5,5522.0,5522.5,41,78,25
2024-06-25,06:36:00,5522.25,5522.75,5522.25,5522.75,52,96,25
2024-06-25,06:37:00,5523.0,5524.0,5523.0,5523.75,125,219,25
2024-06-25,06:38:00,5523.5,5524.0,5523.0,5523.25,86,187,25
2024-06-25,06:39:00,5523.25,5523.25,5522.5,5522.5,44,68,25
2024-06-25,06:40:00,5522.75,5522.75,5522.0,5522.0,75,135,25
2024-06-25,06:41:00,5522.0,5522.0,5521.0,5521.5,116,247,25
2024-06-25,06:42:00,5521.5,5522.0,5521.5,5521.75,25,48,25
2024-06-25,06:43:00,5522.0,5522.0,5521.25,5521.5,72,117,25
2024-06-25,06:44:00,5521.75,5522.0,5521.5,5521.75,36,70,25
2024-06-25,06:45:00,5521.75,5522.75,5521.5,5522.5,55,108,25
2024-06-25,06:46:00,5522.25,5522.75,5522.25,5522.25,36,54,25
2024-06-25,06:47:00,5522.5,5522.5,5522.5,5522.5,4,8,25
2024-06-25,06:48:00,5522.25,5522.25,5521.5,5521.5,41,67,25
2024-06-25,06:49:00,5521.5,5522.0,5521.25,5522.0,31,53,25
2024-06-25,06:50:00,5522.25,5522.5,5522.0,5522.25,29,74,25
2024-06-25,06:51:00,5522.25,5522.25,5521.75,5521.75,31,50,25
2024-06-25,06:52:00,5521.75,5522.0,5521.0,5521.5,64,150,25
2024-06-25,06:53:00,5521.75,5521.75,5521.25,5521.75,33,75,25
2024-06-25,06:54:00,5521.75,5521.75,5520.75,5521.0,42,98,25
2024-06-25,06:55:00,5521.0,5521.5,5520.5,5521.5,40,71,25
2024-06-25,06:56:00,5521.75,5521.75,5521.25,5521.5,24,47,25
2024-06-25,06:57:00,5521.5,5522.25,5521.5,5522.25,27,67,25
2024-06-25,06:58:00,5521.75,5522.25,5521.5,5521.5,31,54,25
2024-06-25,06:59:00,5521.25,5521.75,5520.75,5521.0,102,171,25
2024-06-25,07:00:00,5520.75,5521.5,5519.5,5519.75,256,544,25
2024-06-25,07:01:00,5519.75,5520.0,5519.0,5519.5,324,599,25
2024-06-25,07:02:00,5519.25,5520.25,5518.75,5518.75,442,827,25
2024-06-25,07:03:00,5519.0,5519.75,5518.75,5519.75,125,239,25
2024-06-25,07:04:00,5519.5,5520.0,5518.75,5519.5,90,158,25
2024-06-25,07:05:00,5519.5,5519.5,5518.25,5518.25,221,520,25
2024-06-25,07:06:00,5518.25,5519.5,5518.25,5519.25,130,262,25
2024-06-25,07:07:00,5519.25,5520.0,5519.25,5519.25,66,113,25
2024-06-25,07:08:00,5519.25,5519.25,5518.5,5518.75,24,34,25
2024-06-25,07:09:00,5518.5,5519.0,5517.25,5518.5,269,657,25
2024-06-25,07:10:00,5518.5,5519.0,5518.0,5518.0,85,173,25
2024-06-25,07:11:00,5518.0,5518.25,5517.0,5517.25,100,170,25
2024-06-25,07:12:00,5517.5,5518.0,5517.25,5517.75,91,165,25
2024-06-25,07:13:00,5517.75,5517.75,5516.5,5516.5,111,221,25
2024-06-25,07:14:00,5516.75,5517.0,5515.75,5516.0,177,276,25
2024-06-25,07:15:00,5516.25,5517.25,5515.25,5517.25,176,304,0
2024-06-25,07:16:00,5517.25,5517.75,5516.75,5517.5,118,171,25
2024-06-25,07:17:00,5517.75,5518.25,5517.5,5517.5,87,141,25
2024-06-25,07:18:00,5517.5,5517.5,5516.5,5517.25,68,117,25
2024-06-25,07:19:00,5517.25,5517.25,5516.5,5516.5,35,51,25
2024-06-25,07:20:00,5516.75,5516.75,5515.75,5516.75,83,125,25
2024-06-25,07:21:00,5516.5,5518.75,5516.5,5518.25,126,217,25
2024-06-25,07:22:00,5518.25,5519.5,5518.25,5519.25,142,218,25
2024-06-25,07:23:00,5519.25,5520.0,5518.5,5519.0,85,129,25
2024-06-25,07:24:00,5519.0,5519.25,5518.25,5518.25,61,105,25
2024-06-25,07:25:00,5518.25,5518.25,5517.5,5517.75,91,153,25
2024-06-25,07:26:00,5518.0,5518.0,5516.25,5516.25,134,216,25
2024-06-25,07:27:00,5516.5,5516.5,5514.5,5515.5,242,474,25
2024-06-25,07:28:00,5515.25,5515.75,5514.5,5515.5,121,211,25
2024-06-25,07:29:00,5515.5,5516.5,5515.25,5515.75,82,134,25
2024-06-25,07:30:00,5515.75,5516.5,5515.25,5516.5,117,215,25
2024-06-25,07:31:00,5516.5,5517.0,5516.0,5516.5,83,127,25
2024-06-25,07:32:00,5516.5,5517.5,5516.5,5517.0,66,100,25
2024-06-25,07:33:00,5517.0,5517.0,5516.0,5516.25,63,89,25
2024-06-25,07:34:00,5516.25,5516.75,5515.5,5516.5,100,188,25
2024-06-25,07:35:00,5516.5,5517.75,5516.25,5517.25,86,141,25
2024-06-25,07:36:00,5517.0,5517.0,5515.5,5515.5,102,180,25
2024-06-25,07:37:00,5515.5,5515.75,5514.25,5515.5,159,239,25
2024-06-25,07:38:00,5515.5,5516.25,5515.5,5516.0,74,121,25
2024-06-25,07:39:00,5515.75,5515.75,5515.0,5515.25,37,62,25
2024-06-25,07:40:00,5515.25,5515.75,5514.75,5515.25,90,142,25
2024-06-25,07:41:00,5515.25,5516.0,5515.25,5515.75,44,78,25
2024-06-25,07:42:00,5516.0,5516.0,5514.25,5514.5,75,131,25
2024-06-25,07:43:00,5514.25,5514.5,5513.5,5514.0,161,233,25
2024-06-25,07:44:00,5514.25,5514.25,5512.5,5512.75,202,301,25
2024-06-25,07:45:00,5512.75,5513.5,5512.5,5512.5,91,146,25
2024-06-25,07:46:00,5512.75,5514.25,5512.5,5513.75,113,204,25
2024-06-25,07:47:00,5513.75,5514.5,5513.75,5514.5,73,177,25
2024-06-25,07:48:00,5514.25,5514.5,5513.75,5513.75,75,140,25
2024-06-25,07:49:00,5513.5,5513.5,5512.5,5512.75,93,153,25
2024-06-25,07:50:00,5513.0,5513.25,5512.5,5513.0,71,126,25
2024-06-25,07:51:00,5513.0,5513.75,5513.0,5513.5,72,121,25
2024-06-25,07:52:00,5513.25,5514.25,5513.25,5514.25,63,118,25
2024-06-25,07:53:00,5514.25,5514.25,5513.75,5513.75,45,65,25
2024-06-25,07:54:00,5514.0,5515.25,5514.0,5514.75,113,185,25
2024-06-25,07:55:00,5515.0,5515.25,5514.25,5514.5,98,179,25
2024-06-25,07:56:00,5514.25,5514.5,5514.25,5514.25,47,82,25
2024-06-25,07:57:00,5514.25,5514.5,5513.5,5514.0,109,188,25
2024-06-25,07:58:00,5514.0,5514.75,5513.0,5513.0,108,185,25
2024-06-25,07:59:00,5513.25,5513.5,5512.5,5513.25,80,136,25
2024-06-25,08:00:00,5513.5,5514.0,5513.0,5513.5,123,200,25
2024-06-25,08:01:00,5513.5,5513.5,5511.75,5512.0,186,299,25
2024-06-25,08:02:00,5512.0,5513.25,5511.0,5512.75,295,512,25
2024-06-25,08:03:00,5512.5,5513.75,5512.5,5513.25,128,222,25
2024-06-25,08:04:00,5513.0,5514.0,5513.0,5513.75,96,166,25
2024-06-25,08:05:00,5513.5,5514.75,5513.25,5514.75,129,252,25
2024-06-25,08:06:00,5514.5,5515.25,5514.25,5514.75,154,247,25
2024-06-25,08:07:00,5514.5,5515.5,5514.5,5515.25,145,274,25
2024-06-25,08:08:00,5515.25,5515.25,5514.5,5514.75,107,215,25
2024-06-25,08:09:00,5515.0,5515.5,5514.75,5515.0,81,127,25
2024-06-25,08:10:00,5515.0,5515.75,5515.0,5515.0,91,158,25
2024-06-25,08:11:00,5515.25,5516.25,5515.0,5516.0,131,213,25
2024-06-25,08:12:00,5516.0,5516.5,5515.5,5515.5,129,219,25
2024-06-25,08:13:00,5515.25,5515.5,5515.0,5515.5,62,103,25
2024-06-25,08:14:00,5515.5,5517.25,5515.5,5517.0,114,186,25
2024-06-25,08:15:00,5517.25,5517.5,5516.25,5516.5,98,154,25
2024-06-25,08:16:00,5516.5,5517.75,5516.25,5517.75,86,135,25
2024-06-25,08:17:00,5518.0,5519.0,5518.0,5518.5,123,208,25
2024-06-25,08:18:00,5518.75,5519.0,5518.25,5519.0,99,184,25
2024-06-25,08:19:00,5519.0,5519.25,5518.5,5518.5,70,119,25
2024-06-25,08:20:00,5518.75,5520.0,5518.75,5520.0,112,188,25
2024-06-25,08:21:00,5519.75,5521.0,5519.75,5519.75,169,308,25
2024-06-25,08:22:00,5519.75,5519.75,5518.75,5519.25,129,382,25
2024-06-25,08:23:00,5519.25,5519.5,5518.75,5519.5,72,138,25
2024-06-25,08:24:00,5519.75,5521.0,5519.5,5521.0,153,275,25
2024-06-25,08:25:00,5521.25,5521.25,5520.0,5520.5,127,221,25
2024-06-25,08:26:00,5520.5,5521.5,5520.5,5521.0,57,91,25
2024-06-25,08:27:00,5521.25,5521.5,5520.5,5520.75,55,68,25
2024-06-25,08:28:00,5520.75,5521.25,5520.75,5521.25,94,154,25
2024-06-25,08:29:00,5521.0,5521.25,5520.5,5521.0,117,255,25
2024-06-25,08:30:00,5520.75,5521.25,5520.25,5520.75,133,256,25
2024-06-25,08:31:00,5521.0,5521.5,5520.5,5520.75,56,93,25
2024-06-25,08:32:00,5520.75,5521.5,5520.5,5521.5,88,187,25
2024-06-25,08:33:00,5521.5,5522.5,5521.5,5522.5,157,303,25
2024-06-25,08:34:00,5522.5,5523.25,5522.25,5522.75,176,320,25
2024-06-25,08:35:00,5523.0,5523.25,5522.0,5522.75,131,201,25
2024-06-25,08:36:00,5522.75,5522.75,5522.0,5522.5,76,137,25
2024-06-25,08:37:00,5522.5,5522.5,5521.25,5522.0,104,152,25
2024-06-25,08:38:00,5522.0,5522.5,5521.5,5522.25,44,76,25
2024-06-25,08:39:00,5522.0,5522.0,5521.5,5521.5,53,76,25
2024-06-25,08:40:00,5521.25,5522.25,5521.25,5522.0,79,124,25
2024-06-25,08:41:00,5522.0,5523.25,5521.75,5522.75,79,140,25
2024-06-25,08:42:00,5522.75,5522.75,5521.75,5522.0,61,102,25
2024-06-25,08:43:00,5521.75,5522.0,5521.0,5521.25,109,212,25
2024-06-25,08:44:00,5521.5,5521.5,5520.75,5521.0,135,303,25
2024-06-25,08:45:00,5520.75,5521.75,5520.25,5521.25,131,290,25
2024-06-25,08:46:00,5521.25,5521.5,5520.75,5521.0,121,233,25
2024-06-25,08:47:00,5520.75,5521.0,5520.25,5520.25,93,206,25
2024-06-25,08:48:00,5520.25,5520.5,5520.25,5520.5,58,121,25
2024-06-25,08:49:00,5520.5,5520.5,5520.25,5520.25,75,148,25
2024-06-25,08:50:00,5520.25,5520.75,5520.25,5520.5,53,122,25
2024-06-25,08:51:00,5520.5,5520.5,5519.75,5520.0,94,194,25
2024-06-25,08:52:00,5520.0,5521.75,5520.0,5521.75,90,164,25
2024-06-25,08:53:00,5521.75,5522.25,5521.5,5521.5,87,177,25
2024-06-25,08:54:00,5521.5,5521.75,5521.0,5521.25,49,95,25
2024-06-25,08:55:00,5521.25,5521.5,5520.75,5521.25,36,70,25
2024-06-25,08:56:00,5521.25,5522.25,5521.25,5522.0,81,161,25
2024-06-25,08:57:00,5522.25,5523.25,5522.25,5522.75,143,294,25
2024-06-25,08:58:00,5522.75,5523.25,5522.75,5523.25,35,56,25
2024-06-25,08:59:00,5523.25,5523.25,5522.75,5523.0,67,120,25
2024-06-25,09:00:00,5522.75,5523.5,5522.75,5523.25,79,116,25
2024-06-25,09:01:00,5523.5,5524.5,5523.25,5524.5,161,320,25
2024-06-25,09:02:00,5524.5,5524.5,5523.25,5523.75,87,169,25
2024-06-25,09:03:00,5524.0,5524.0,5523.0,5523.5,68,119,25
2024-06-25,09:04:00,5523.25,5524.0,5523.0,5524.0,77,145,25
2024-06-25,09:05:00,5524.0,5524.25,5523.25,5524.0,68,145,25
2024-06-25,09:06:00,5524.0,5524.25,5524.0,5524.25,63,138,25
2024-06-25,09:07:00,5524.25,5524.5,5523.75,5524.25,77,152,25
2024-06-25,09:08:00,5524.25,5525.5,5524.0,5525.5,225,421,25
2024-06-25,09:09:00,5525.25,5525.5,5524.75,5524.75,92,148,25
2024-06-25,09:10:00,5524.75,5524.75,5524.0,5524.0,143,301,25
2024-06-25,09:11:00,5524.25,5524.25,5522.5,5522.75,177,373,25
2024-06-25,09:12:00,5522.75,5523.0,5522.0,5522.5,122,216,25
2024-06-25,09:13:00,5522.75,5523.25,5522.0,5522.25,69,156,25
2024-06-25,09:14:00,5522.25,5523.25,5522.0,5523.25,57,110,25
2024-06-25,09:15:00,5523.25,5524.25,5523.25,5523.75,57,105,25
2024-06-25,09:16:00,5523.75,5523.75,5523.25,5523.5,74,148,25
2024-06-25,09:17:00,5523.5,5524.25,5523.25,5524.0,62,125,25
2024-06-25,09:18:00,5524.0,5524.0,5523.25,5523.25,41,74,25
2024-06-25,09:19:00,5523.25,5523.5,5522.5,5522.75,69,135,25
2024-06-25,09:20:00,5523.0,5523.75,5523.0,5523.75,41,73,25
2024-06-25,09:21:00,5523.5,5524.0,5523.25,5524.0,55,100,25
2024-06-25,09:22:00,5524.0,5524.25,5523.75,5524.0,47,117,25
2024-06-25,09:23:00,5524.0,5525.0,5524.0,5525.0,124,234,25
2024-06-25,09:24:00,5525.0,5525.25,5524.5,5525.0,52,74,25
2024-06-25,09:25:00,5525.0,5525.5,5524.75,5525.25,54,99,25
2024-06-25,09:26:00,5525.25,5527.0,5525.25,5526.25,318,605,25
2024-06-25,09:27:00,5526.0,5526.5,5525.75,5526.25,79,126,25
2024-06-25,09:28:00,5526.25,5526.5,5526.0,5526.0,38,64,25
2024-06-25,09:29:00,5526.5,5527.0,5526.0,5526.5,74,200,25
2024-06-25,09:30:00,5526.75,5526.75,5526.25,5526.5,60,110,25
2024-06-25,09:31:00,5526.5,5527.0,5526.25,5527.0,89,154,25
2024-06-25,09:32:00,5527.0,5527.0,5526.75,5526.75,33,55,25
2024-06-25,09:33:00,5526.75,5527.0,5526.5,5527.0,85,167,25
2024-06-25,09:34:00,5527.0,5527.75,5526.75,5527.5,141,260,25
2024-06-25,09:35:00,5527.5,5527.75,5526.5,5526.75,71,148,25
2024-06-25,09:36:00,5526.75,5526.75,5525.25,5525.5,149,315,25
2024-06-25,09:37:00,5525.5,5526.5,5525.5,5526.25,60,148,25
2024-06-25,09:38:00,5526.0,5526.25,5525.5,5525.75,58,115,25
2024-06-25,09:39:00,5525.5,5526.25,5525.5,5525.75,25,37,25
2024-06-25,09:40:00,5525.25,5525.75,5525.0,5525.25,81,201,25
2024-06-25,09:41:00,5525.5,5526.0,5525.0,5525.25,37,64,25
2024-06-25,09:42:00,5525.25,5525.75,5524.75,5525.5,52,79,25
2024-06-25,09:43:00,5525.5,5526.5,5525.5,5526.25,40,63,25
2024-06-25,09:44:00,5526.25,5526.75,5525.75,5526.25,55,92,25
2024-06-25,09:45:00,5526.25,5527.0,5526.0,5527.0,68,118,25
2024-06-25,09:46:00,5526.75,5527.5,5526.25,5526.5,82,150,25
2024-06-25,09:47:00,5526.5,5526.5,5526.25,5526.5,20,34,25
2024-06-25,09:48:00,5526.5,5526.75,5525.5,5525.75,93,243,25
2024-06-25,09:49:00,5525.75,5526.0,5525.25,5525.5,44,79,25
2024-06-25,09:50:00,5525.75,5525.75,5525.5,5525.75,40,72,25
2024-06-25,09:51:00,5525.75,5526.75,5525.75,5526.75,41,64,25
2024-06-25,09:52:00,5526.75,5527.0,5526.0,5526.5,42,71,25
2024-06-25,09:53:00,5526.25,5526.25,5526.0,5526.0,19,36,25
2024-06-25,09:54:00,5526.0,5526.25,5525.5,5525.5,17,27,25
2024-06-25,09:55:00,5525.5,5525.75,5525.0,5525.0,58,88,25
2024-06-25,09:56:00,5525.25,5526.25,5524.75,5526.0,56,110,25
2024-06-25,09:57:00,5526.25,5526.5,5526.0,5526.5,44,74,25
2024-06-25,09:58:00,5526.5,5527.0,5526.5,5526.75,45,89,25
2024-06-25,09:59:00,5526.75,5527.5,5526.5,5527.25,76,136,25
2024-06-25,10:00:00,5527.25,5528.0,5526.5,5526.5,205,365,25
2024-06-25,10:01:00,5526.25,5528.0,5526.0,5527.5,95,167,25
2024-06-25,10:02:00,5527.5,5528.25,5527.25,5528.25,61,102,25
2024-06-25,10:03:00,5528.0,5528.0,5527.25,5527.75,90,181,25
2024-06-25,10:04:00,5527.5,5527.5,5525.5,5525.5,173,315,25
2024-06-25,10:05:00,5525.5,5526.0,5525.0,5526.0,138,244,25
2024-06-25,10:06:00,5525.75,5526.5,5525.75,5526.25,62,142,25
2024-06-25,10:07:00,5526.25,5526.25,5525.75,5525.75,65,131,25
2024-06-25,10:08:00,5526.0,5526.25,5525.5,5526.0,88,194,25
2024-06-25,10:09:00,5526.0,5526.0,5524.75,5525.0,73,135,25
2024-06-25,10:10:00,5524.75,5525.75,5524.75,5525.75,47,93,25
2024-06-25,10:11:00,5525.5,5526.75,5525.5,5526.25,64,93,25
2024-06-25,10:12:00,5526.25,5526.25,5525.75,5526.0,50,88,25
2024-06-25,10:13:00,5525.75,5525.75,5525.0,5525.75,80,143,25
2024-06-25,10:14:00,5525.5,5526.25,5525.5,5526.25,30,47,25
2024-06-25,10:15:00,5526.0,5527.0,5525.75,5526.5,47,80,25
2024-06-25,10:16:00,5526.75,5527.25,5526.75,5527.25,47,73,25
2024-06-25,10:17:00,5527.25,5527.5,5527.0,5527.25,70,212,25
2024-06-25,10:18:00,5527.0,5527.0,5526.75,5527.0,23,40,25
2024-06-25,10:19:00,5527.0,5527.0,5526.25,5526.75,55,89,25
2024-06-25,10:20:00,5526.75,5526.75,5526.25,5526.25,40,76,25
2024-06-25,10:21:00,5526.25,5526.5,5526.0,5526.5,44,72,25
2024-06-25,10:22:00,5526.25,5526.25,5525.75,5525.75,26,43,25
2024-06-25,10:23:00,5525.5,5526.25,5525.5,5526.0,42,64,25
2024-06-25,10:24:00,5526.25,5526.25,5526.0,5526.0,20,32,25
2024-06-25,10:25:00,5525.75,5526.0,5525.25,5525.75,42,56,25
2024-06-25,10:26:00,5525.75,5526.75,5525.5,5526.75,51,84,25
2024-06-25,10:27:00,5526.75,5527.0,5526.0,5526.25,32,57,25
2024-06-25,10:28:00,5526.25,5526.75,5526.25,5526.5,16,24,25
2024-06-25,10:29:00,5526.5,5526.5,5526.0,5526.25,18,37,25
2024-06-25,10:30:00,5526.25,5526.25,5525.75,5526.0,58,108,25
2024-06-25,10:31:00,5526.0,5526.25,5525.75,5525.75,21,32,25
2024-06-25,10:32:00,5526.0,5526.0,5525.5,5525.5,49,75,25
2024-06-25,10:33:00,5525.75,5525.75,5525.25,5525.25,73,144,25
2024-06-25,10:34:00,5525.25,5526.0,5525.0,5525.75,40,86,25
2024-06-25,10:35:00,5525.5,5525.75,5525.5,5525.75,17,24,25
2024-06-25,10:36:00,5526.0,5526.5,5526.0,5526.25,26,41,25
2024-06-25,10:37:00,5526.25,5526.25,5525.75,5526.0,30,72,25
2024-06-25,10:38:00,5526.25,5527.25,5526.25,5527.25,122,255,25
2024-06-25,10:39:00,5526.75,5527.0,5526.0,5526.25,36,89,25
2024-06-25,10:40:00,5526.0,5526.5,5525.25,5525.75,74,141,25
2024-06-25,10:41:00,5525.75,5525.75,5525.25,5525.5,53,108,25
2024-06-25,10:42:00,5525.75,5525.75,5524.5,5524.75,135,287,25
2024-06-25,10:43:00,5524.75,5525.25,5524.75,5524.75,29,49,25
2024-06-25,10:44:00,5525.0,5525.5,5524.75,5525.5,52,81,25
2024-06-25,10:45:00,5525.25,5525.75,5524.75,5524.75,32,63,25
2024-06-25,10:46:00,5524.5,5524.75,5524.25,5524.5,63,126,25
2024-06-25,10:47:00,5524.25,5524.5,5523.75,5524.0,174,324,25
2024-06-25,10:48:00,5524.0,5524.75,5524.0,5524.25,60,103,25
2024-06-25,10:49:00,5524.25,5524.25,5524.0,5524.25,27,33,25
2024-06-25,10:50:00,5524.0,5525.0,5524.0,5524.5,60,102,25
2024-06-25,10:51:00,5524.75,5525.25,5524.75,5525.25,67,99,25
2024-06-25,10:52:00,5525.0,5526.25,5525.0,5526.0,80,138,25
2024-06-25,10:53:00,5526.0,5526.25,5525.5,5525.5,61,110,25
2024-06-25,10:54:00,5525.75,5525.75,5525.25,5525.25,62,124,25
2024-06-25,10:55:00,5525.25,5525.75,5525.0,5525.25,71,125,25
2024-06-25,10:56:00,5525.5,5525.5,5524.75,5525.25,38,60,25
2024-06-25,10:57:00,5525.0,5526.5,5525.0,5526.25,115,196,25
2024-06-25,10:58:00,5526.5,5527.0,5526.25,5527.0,94,186,25
2024-06-25,10:59:00,5527.0,5527.0,5526.0,5526.5,65,125,25
2024-06-25,11:00:00,5526.75,5527.25,5526.0,5527.0,150,300,25
2024-06-25,11:01:00,5526.75,5527.25,5526.25,5527.0,77,172,25
2024-06-25,11:02:00,5527.0,5527.25,5526.75,5527.0,77,132,25
2024-06-25,11:03:00,5526.75,5526.75,5525.0,5525.25,162,322,25
2024-06-25,11:04:00,5525.25,5526.25,5525.25,5526.0,75,149,25
2024-06-25,11:05:00,5526.0,5526.0,5525.0,5525.75,57,110,25
2024-06-25,11:06:00,5525.75,5526.25,5525.75,5526.0,60,116,25
2024-06-25,11:07:00,5526.0,5526.25,5526.0,5526.0,36,73,25
2024-06-25,11:08:00,5525.75,5525.75,5525.0,5525.25,60,112,25
2024-06-25,11:09:00,5525.25,5525.5,5525.25,5525.5,31,69,25
2024-06-25,11:10:00,5525.75,5526.0,5525.25,5526.0,79,158,25
2024-06-25,11:11:00,5526.0,5526.25,5525.75,5526.0,19,39,25
2024-06-25,11:12:00,5526.0,5526.5,5526.0,5526.5,44,84,25
2024-06-25,11:13:00,5526.5,5527.0,5526.25,5527.0,105,245,25
2024-06-25,11:14:00,5527.25,5527.5,5527.25,5527.5,97,197,25
2024-06-25,11:15:00,5527.75,5527.75,5526.75,5527.25,147,285,25
2024-06-25,11:16:00,5527.25,5527.25,5526.5,5526.5,71,115,0
2024-06-25,11:17:00,5526.5,5527.25,5526.5,5527.25,65,126,25
2024-06-25,11:18:00,5527.5,5528.25,5527.25,5528.25,186,359,25
2024-06-25,11:19:00,5528.25,5529.25,5528.0,5528.5,310,484,25
2024-06-25,11:20:00,5528.5,5529.25,5528.25,5528.75,125,202,25
2024-06-25,11:21:00,5528.75,5529.0,5528.0,5528.0,82,145,25
2024-06-25,11:22:00,5528.0,5528.0,5527.0,5527.0,84,135,25
2024-06-25,11:23:00,5527.0,5527.25,5524.75,5525.25,313,569,25
2024-06-25,11:24:00,5525.25,5525.5,5524.25,5524.75,160,282,25
2024-06-25,11:25:00,5524.75,5525.5,5524.75,5525.25,131,216,25
2024-06-25,11:26:00,5525.25,5526.5,5525.25,5526.25,153,292,25
2024-06-25,11:27:00,5526.0,5526.5,5526.0,5526.25,62,145,25
2024-06-25,11:28:00,5526.0,5526.5,5525.5,5526.25,83,155,25
2024-06-25,11:29:00,5526.25,5527.0,5526.25,5526.5,107,213,25
2024-06-25,11:30:00,5526.75,5527.5,5526.5,5527.0,153,327,25
2024-06-25,11:31:00,5527.25,5527.25,5526.5,5526.5,71,146,25
2024-06-25,11:32:00,5526.5,5527.0,5526.0,5526.0,73,121,25
2024-06-25,11:33:00,5526.0,5526.25,5525.5,5526.25,54,101,25
2024-06-25,11:34:00,5526.25,5526.75,5526.25,5526.25,43,99,25
