Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-20,10:33:00,5582.75,5584.0,5582.5,5583.75,157,424,25
2024-06-20,10:36:00,5583.5,5583.75,5583.5,5583.5,99,231,25
2024-06-20,10:39:00,5583.5,5583.75,5582.25,5583.0,319,844,25
2024-06-20,10:42:00,5582.75,5583.75,5582.75,5583.5,123,318,25
2024-06-20,10:45:00,5583.5,5583.5,5583.0,5583.25,98,242,25
2024-06-20,10:48:00,5583.0,5583.25,5582.5,5583.0,88,159,25
2024-06-20,10:51:00,5583.25,5583.5,5582.5,5583.25,79,219,25
2024-06-20,10:54:00,5583.25,5583.5,5582.5,5582.5,131,327,25
2024-06-20,10:57:00,5582.5,5582.75,5581.75,5582.0,180,439,25
2024-06-20,11:00:00,5581.75,5582.5,5580.5,5582.25,380,747,25
2024-06-20,11:03:00,5582.25,5583.75,5581.75,5583.5,234,455,25
2024-06-20,11:06:00,5583.5,5584.5,5583.5,5584.0,327,708,25
2024-06-20,11:09:00,5583.75,5584.0,5581.5,5581.75,298,537,25
2024-06-20,11:12:00,5581.75,5583.0,5581.75,5582.25,160,334,25
2024-06-20,11:15:00,5582.25,5583.0,5581.75,5581.75,131,256,0
2024-06-20,11:18:00,5581.75,5582.25,5581.0,5581.0,173,367,25
2024-06-20,11:21:00,5581.25,5582.0,5581.25,5581.25,180,401,25
2024-06-20,11:24:00,5581.25,5582.0,5581.0,5582.0,159,358,25
2024-06-20,11:27:00,5582.25,5583.0,5581.75,5582.25,210,416,25
2024-06-20,11:30:00,5582.25,5582.5,5582.0,5582.5,185,392,25
2024-06-20,11:33:00,5582.25,5582.5,5581.75,5582.0,163,342,25
2024-06-20,11:36:00,5582.25,5582.25,5580.5,5580.75,173,335,25
2024-06-20,11:39:00,5580.75,5581.25,5580.0,5580.5,283,577,25
2024-06-20,11:42:00,5580.5,5581.5,5580.25,5580.5,240,570,25
2024-06-20,11:45:00,5580.75,5581.0,5579.75,5580.25,319,667,25
2024-06-20,11:48:00,5580.0,5580.5,5578.75,5579.5,394,795,25
2024-06-20,11:51:00,5579.5,5579.75,5577.5,5579.0,545,1072,25
2024-06-20,11:54:00,5578.75,5580.0,5578.5,5580.0,312,640,25
2024-06-20,11:57:00,5579.75,5580.25,5579.0,5579.25,182,334,25
2024-06-20,12:00:00,5579.0,5580.0,5578.75,5579.75,370,764,25
2024-06-20,12:03:00,5579.75,5581.25,5579.25,5580.0,372,700,25
2024-06-20,12:06:00,5579.75,5580.25,5578.5,5578.5,202,362,25
2024-06-20,12:09:00,5578.75,5578.75,5575.5,5576.75,709,1209,25
2024-06-20,12:12:00,5576.75,5577.5,5575.75,5575.75,341,661,25
2024-06-20,12:15:00,5576.0,5578.0,5575.5,5577.25,390,683,25
2024-06-20,12:18:00,5577.25,5578.25,5576.75,5577.5,283,552,25
2024-06-20,12:21:00,5577.75,5578.5,5577.5,5578.0,193,346,25
2024-06-20,12:24:00,5578.25,5578.25,5577.75,5578.0,153,265,25
2024-06-20,12:27:00,5578.0,5580.0,5578.0,5579.75,338,516,25
2024-06-20,12:30:00,5580.0,5581.0,5576.5,5577.75,986,1697,25
2024-06-20,12:33:00,5577.75,5577.75,5573.75,5574.25,1417,2451,25
2024-06-20,12:36:00,5574.5,5574.75,5573.25,5573.5,911,1575,25
2024-06-20,12:39:00,5573.5,5574.0,5571.5,5572.5,1086,1890,25
2024-06-20,12:42:00,5572.25,5572.5,5570.5,5572.25,910,1503,25
2024-06-20,12:45:00,5572.0,5573.0,5570.5,5572.0,603,957,25
2024-06-20,12:48:00,5572.0,5574.0,5572.0,5573.5,694,1208,0
2024-06-20,12:51:00,5573.5,5576.5,5573.5,5575.5,980,1777,25
2024-06-20,12:54:00,5575.5,5576.5,5572.5,5572.75,666,1024,25
2024-06-20,12:57:00,5572.75,5572.75,5570.25,5571.25,966,1718,25
2024-06-20,13:00:00,5571.5,5572.25,5570.25,5572.0,633,1045,25
2024-06-20,13:03:00,5572.0,5573.0,5571.5,5571.75,487,832,25
2024-06-20,13:06:00,5571.5,5572.0,5570.25,5570.5,508,839,25
2024-06-20,13:09:00,5570.5,5571.75,5570.5,5570.5,370,622,25
2024-06-20,13:12:00,5570.5,5571.5,5569.25,5571.25,862,1476,25
2024-06-20,13:15:00,5571.0,5571.5,5569.0,5569.75,527,985,0
2024-06-20,13:18:00,5569.75,5570.5,5569.25,5569.5,511,1025,25
2024-06-20,13:21:00,5569.5,5571.25,5569.25,5570.0,451,813,0
2024-06-20,13:24:00,5570.25,5572.25,5570.25,5571.5,697,1392,25
2024-06-20,13:27:00,5571.5,5571.75,5569.5,5570.0,829,1620,25
2024-06-20,13:30:00,5570.25,5570.75,5563.75,5565.25,6293,14449,0
2024-06-20,13:33:00,5565.25,5567.5,5564.75,5566.75,2716,7305,25
2024-06-20,13:36:00,5566.5,5569.25,5565.75,5567.75,2972,7623,0
2024-06-20,13:39:00,5567.75,5570.25,5567.0,5569.75,2347,6216,0
2024-06-20,13:42:00,5569.75,5575.25,5569.25,5575.0,4492,10653,0
2024-06-20,13:45:00,5575.0,5576.5,5574.25,5574.75,3090,7700,0
2024-06-20,13:48:00,5575.0,5576.75,5575.0,5575.25,2052,5774,25
2024-06-20,13:51:00,5575.0,5576.0,5573.25,5575.5,2366,5395,0
2024-06-20,13:54:00,5575.25,5575.75,5571.75,5572.0,2054,5045,25
2024-06-20,13:57:00,5571.75,5572.5,5569.5,5571.5,3275,7908,0
2024-06-20,14:00:00,5571.25,5573.25,5570.0,5572.0,3054,7013,25
2024-06-20,14:03:00,5572.0,5573.25,5570.25,5570.75,1756,4349,0
2024-06-20,14:06:00,5570.5,5572.0,5566.5,5568.5,4002,9993,25
2024-06-20,14:09:00,5568.5,5568.75,5561.0,5561.75,5807,14132,0
2024-06-20,14:12:00,5561.5,5563.5,5559.0,5561.75,4849,11280,0
2024-06-20,14:15:00,5561.75,5563.5,5559.25,5563.0,3715,9215,25
2024-06-20,14:18:00,5563.0,5563.5,5559.0,5560.25,3310,7920,0
2024-06-20,14:21:00,5560.25,5565.5,5559.75,5565.0,3167,6842,25
2024-06-20,14:24:00,5564.75,5566.5,5561.25,5565.75,3309,7428,0
2024-06-20,14:27:00,5566.0,5567.0,5565.25,5565.25,1535,3681,25
2024-06-20,14:30:00,5565.0,5568.75,5564.25,5568.5,3265,7862,0
2024-06-20,14:33:00,5568.5,5568.5,5563.25,5564.25,2626,6134,25
2024-06-20,14:36:00,5564.0,5566.75,5563.5,5565.25,1897,4564,0
2024-06-20,14:39:00,5565.25,5566.5,5563.5,5564.5,1426,3675,0
2024-06-20,14:42:00,5564.75,5565.75,5562.75,5565.25,1578,3857,0
2024-06-20,14:45:00,5565.0,5566.25,5562.0,5562.25,2238,5905,0
2024-06-20,14:48:00,5562.25,5564.0,5561.5,5564.0,1635,3573,25
2024-06-20,14:51:00,5564.25,5565.25,5562.5,5562.75,1322,3329,0
2024-06-20,14:54:00,5562.75,5566.0,5562.25,5565.0,1516,4203,25
2024-06-20,14:57:00,5565.25,5567.75,5565.25,5567.25,1636,3699,0
2024-06-20,15:00:00,5567.5,5569.0,5566.75,5566.75,2254,5386,25
2024-06-20,15:03:00,5566.75,5568.0,5566.0,5567.25,1163,2806,25
2024-06-20,15:06:00,5567.25,5570.75,5566.5,5570.5,2347,5315,0
2024-06-20,15:09:00,5570.5,5570.75,5567.75,5568.25,1414,3469,0
2024-06-20,15:12:00,5568.25,5569.5,5567.75,5569.25,779,1803,25
2024-06-20,15:15:00,5569.25,5569.5,5567.75,5568.0,826,2029,0
2024-06-20,15:18:00,5568.0,5568.75,5564.25,5564.5,2680,5577,0
2024-06-20,15:21:00,5564.25,5565.75,5562.0,5563.25,2345,5332,0
2024-06-20,15:24:00,5563.25,5564.75,5562.0,5562.75,1351,3489,25
2024-06-20,15:27:00,5563.0,5564.5,5561.75,5563.0,1400,3920,25
2024-06-20,15:30:00,5562.75,5564.5,5561.75,5564.0,1402,3326,0
2024-06-20,15:33:00,5564.0,5566.0,5563.0,5564.75,1719,4092,25
2024-06-20,15:36:00,5564.5,5564.75,5563.25,5564.0,940,2940,25
2024-06-20,15:39:00,5564.0,5566.25,5563.0,5565.75,1120,2783,25
2024-06-20,15:42:00,5565.75,5566.5,5563.5,5564.25,1170,2727,0
2024-06-20,15:45:00,5564.25,5565.0,5561.25,5561.25,2046,4582,25
2024-06-20,15:48:00,5561.25,5562.5,5558.0,5560.5,4424,10360,25
2024-06-20,15:51:00,5560.75,5563.0,5560.0,5561.0,2134,4958,0
2024-06-20,15:54:00,5561.0,5561.25,5559.75,5560.0,1215,3133,0
2024-06-20,15:57:00,5560.25,5561.25,5558.0,5558.0,1948,5038,25
2024-06-20,16:00:00,5558.0,5559.0,5557.25,5558.25,2576,6715,25
2024-06-20,16:03:00,5558.25,5560.25,5557.5,5560.25,1734,4217,25
2024-06-20,16:06:00,5560.0,5560.75,5557.75,5558.25,1314,3363,25
2024-06-20,16:09:00,5558.5,5559.0,5557.75,5558.25,713,1783,25
2024-06-20,16:12:00,5558.25,5561.0,5558.0,5560.0,1777,5189,25
2024-06-20,16:15:00,5560.0,5560.75,5559.0,5559.25,871,2201,0
2024-06-20,16:18:00,5559.0,5559.5,5555.5,5556.25,2762,6220,0
2024-06-20,16:21:00,5556.25,5558.0,5549.75,5550.25,4892,11566,0
2024-06-20,16:24:00,5550.5,5553.0,5547.25,5549.5,4844,12153,0
2024-06-20,16:27:00,5549.5,5549.75,5543.25,5543.5,4008,10467,0
2024-06-20,16:30:00,5543.5,5544.0,5535.5,5538.0,8099,21425,0
2024-06-20,16:33:00,5538.0,5540.5,5533.5,5539.5,5994,16371,0
2024-06-20,16:36:00,5539.75,5540.5,5534.25,5537.75,3279,8168,0
2024-06-20,16:39:00,5537.75,5543.5,5536.75,5542.5,3459,9145,0
2024-06-20,16:42:00,5542.5,5545.5,5541.5,5542.75,2703,6688,0
2024-06-20,16:45:00,5543.0,5547.75,5542.5,5547.5,2552,6912,0
2024-06-20,16:48:00,5547.5,5550.5,5544.75,5550.25,2295,5985,0
2024-06-20,16:51:00,5550.25,5551.0,5546.75,5548.25,2116,5128,0
2024-06-20,16:54:00,5548.5,5548.5,5542.75,5546.75,2932,7617,25
2024-06-20,16:57:00,5546.5,5547.0,5543.0,5546.75,1776,4505,0
2024-06-20,17:00:00,5546.75,5546.75,5538.75,5540.0,2897,6175,25
2024-06-20,17:03:00,5539.75,5541.25,5537.75,5538.5,2483,5882,25
2024-06-20,17:06:00,5538.5,5540.25,5531.25,5532.0,5045,12607,0
2024-06-20,17:09:00,5531.75,5540.5,5531.0,5539.5,4178,10699,0
2024-06-20,17:12:00,5539.75,5542.0,5539.25,5540.0,1928,4939,0
2024-06-20,17:15:00,5540.25,5543.5,5539.5,5542.25,1651,4247,25
2024-06-20,17:18:00,5542.25,5543.0,5537.25,5538.0,2375,6005,0
2024-06-20,17:21:00,5537.75,5538.75,5535.5,5536.0,2646,6532,25
2024-06-20,17:24:00,5536.0,5536.75,5532.0,5533.75,2741,6691,0
2024-06-20,17:27:00,5533.75,5535.75,5532.25,5534.0,1955,5454,0
2024-06-20,17:30:00,5534.25,5538.5,5529.75,5530.25,4113,10008,0
2024-06-20,17:33:00,5530.25,5532.5,5527.75,5527.75,3298,8342,25
2024-06-20,17:36:00,5527.75,5530.75,5525.5,5526.5,3960,10229,0
2024-06-20,17:39:00,5526.5,5533.75,5525.5,5533.25,3394,8659,0
2024-06-20,17:42:00,5533.25,5540.5,5532.5,5539.75,2703,6797,0
2024-06-20,17:45:00,5539.75,5540.5,5536.0,5537.25,2634,7203,0
2024-06-20,17:48:00,5537.0,5540.75,5536.75,5539.0,1742,4189,0
2024-06-20,17:51:00,5539.25,5540.0,5536.25,5539.0,1412,3722,25
2024-06-20,17:54:00,5539.25,5544.25,5538.75,5544.0,2516,6148,0
2024-06-20,17:57:00,5544.25,5544.25,5541.75,5544.25,1674,4327,25
2024-06-20,18:00:00,5544.25,5548.75,5543.5,5548.75,2871,7425,0
2024-06-20,18:03:00,5549.0,5553.5,5548.5,5552.75,3290,8218,0
2024-06-20,18:06:00,5552.75,5553.5,5550.5,5552.75,2410,6550,25
2024-06-20,18:09:00,5552.75,5553.0,5550.5,5551.5,1699,4822,25
2024-06-20,18:12:00,5551.5,5552.0,5547.75,5549.75,2613,6059,0
2024-06-20,18:15:00,5549.5,5553.0,5549.5,5552.75,1990,4895,25
2024-06-20,18:18:00,5552.75,5553.0,5548.25,5549.25,1598,4224,0
2024-06-20,18:21:00,5549.0,5553.5,5548.25,5552.75,1751,4508,0
2024-06-20,18:24:00,5552.5,5553.75,5550.0,5551.0,1305,3519,25
2024-06-20,18:27:00,5551.25,5555.5,5551.0,5554.5,2019,5052,0
2024-06-20,18:30:00,5554.5,5556.0,5553.0,5555.5,1454,4067,25
2024-06-20,18:33:00,5555.5,5555.75,5549.0,5550.25,2391,6154,0
2024-06-20,18:36:00,5550.0,5550.25,5545.75,5547.25,3692,9368,25
2024-06-20,18:39:00,5547.25,5551.25,5546.25,5547.75,2387,6439,0
2024-06-20,18:42:00,5547.75,5548.25,5546.25,5547.5,1482,4049,0
2024-06-20,18:45:00,5547.5,5549.75,5546.75,5548.75,1597,4492,25
2024-06-20,18:48:00,5548.75,5549.5,5545.75,5546.5,1433,3965,0
2024-06-20,18:51:00,5546.5,5548.5,5545.5,5547.5,1608,4368,0
2024-06-20,18:54:00,5547.5,5550.0,5546.75,5549.0,1419,3592,25
2024-06-20,18:57:00,5549.25,5550.25,5545.0,5545.5,1880,4822,0
2024-06-20,19:00:00,5545.5,5546.75,5539.0,5539.5,3861,10301,0
2024-06-20,19:03:00,5539.5,5540.0,5535.0,5537.5,5535,16440,0
2024-06-20,19:06:00,5537.75,5541.25,5535.5,5540.5,3032,8561,0
2024-06-20,19:09:00,5540.5,5541.25,5539.0,5539.75,1339,3803,0
2024-06-20,19:12:00,5539.75,5543.75,5539.25,5542.75,2032,5590,25
2024-06-20,19:15:00,5542.75,5543.0,5538.25,5539.0,1922,5118,25
2024-06-20,19:18:00,5539.0,5540.5,5537.75,5539.75,1772,4801,0
2024-06-20,19:21:00,5539.5,5540.5,5533.5,5534.75,2945,7868,25
2024-06-20,19:24:00,5534.75,5538.75,5531.5,5538.5,3224,8720,25
2024-06-20,19:27:00,5538.25,5546.0,5538.25,5545.75,3359,9145,0
2024-06-20,19:30:00,5545.5,5545.75,5541.25,5543.5,2299,6619,0
2024-06-20,19:33:00,5543.5,5549.5,5543.5,5547.25,3545,9397,0
2024-06-20,19:36:00,5547.0,5547.0,5539.5,5543.0,3563,9386,25
2024-06-20,19:39:00,5543.0,5546.5,5540.5,5546.25,2233,5998,0
2024-06-20,19:42:00,5546.25,5547.25,5543.0,5546.0,2016,6431,0
2024-06-20,19:45:00,5545.75,5549.5,5544.5,5546.75,3082,9257,0
2024-06-20,19:48:00,5546.5,5547.75,5541.75,5547.5,4293,11894,0
2024-06-20,19:51:00,5547.5,5551.25,5546.5,5549.0,4114,12895,25
2024-06-20,19:54:00,5548.75,5552.75,5544.75,5545.25,4456,13634,0
2024-06-20,19:57:00,5545.25,5546.25,5541.0,5544.75,6215,19397,0
2024-06-20,20:00:00,5544.75,5546.0,5539.5,5541.25,3617,10622,25
2024-06-20,20:03:00,5541.25,5544.25,5540.75,5544.25,885,2129,0
2024-06-20,20:06:00,5544.25,5544.25,5543.0,5544.0,470,1344,25
2024-06-20,20:09:00,5544.25,5545.0,5543.5,5543.5,617,1797,25
2024-06-20,20:12:00,5543.5,5544.25,5540.75,5541.0,608,1612,25
2024-06-20,20:15:00,5540.75,5544.0,5540.75,5544.0,305,726,25
2024-06-20,20:18:00,5544.0,5544.5,5543.75,5544.25,136,325,25
2024-06-20,20:21:00,5544.0,5544.25,5543.25,5543.5,151,359,25
2024-06-20,20:24:00,5543.5,5543.75,5543.0,5543.0,127,288,25
2024-06-20,20:27:00,5543.0,5544.0,5543.0,5544.0,138,300,25
2024-06-20,20:30:00,5544.25,5544.75,5544.0,5544.5,121,235,25
2024-06-20,20:33:00,5544.25,5544.75,5544.0,5544.5,121,267,25
2024-06-20,20:36:00,5544.75,5545.0,5544.0,5544.25,102,201,25
2024-06-20,20:39:00,5544.5,5545.25,5544.0,5545.0,159,380,25
2024-06-20,20:42:00,5544.75,5545.0,5544.25,5544.5,109,309,25
2024-06-20,20:45:00,5544.5,5545.0,5544.25,5544.5,121,268,25
2024-06-20,20:48:00,5544.5,5544.75,5544.0,5544.75,129,244,25
2024-06-20,20:51:00,5544.75,5544.75,5544.25,5544.75,95,198,25
2024-06-20,20:54:00,5544.75,5545.25,5544.25,5544.25,119,218,25
2024-06-20,20:57:00,5544.25,5544.75,5543.75,5544.25,134,217,25
2024-06-20,22:00:00,5544.0,5545.75,5543.0,5543.25,371,587,25
2024-06-20,22:03:00,5543.75,5545.5,5543.25,5545.25,251,356,25
2024-06-20,22:06:00,5545.25,5545.75,5545.0,5545.0,182,283,25
2024-06-20,22:09:00,5545.25,5546.25,5544.75,5546.0,136,204,25
2024-06-20,22:12:00,5546.25,5546.25,5545.75,5546.25,81,114,25
2024-06-20,22:15:00,5546.0,5546.75,5545.75,5545.75,98,153,25
2024-06-20,22:18:00,5545.75,5546.25,5545.25,5546.25,76,146,25
2024-06-20,22:21:00,5546.25,5546.75,5545.25,5545.5,169,281,25
2024-06-20,22:24:00,5545.5,5545.75,5545.25,5545.5,88,147,25
2024-06-20,22:27:00,5545.5,5546.25,5545.5,5545.75,65,99,25
2024-06-20,22:30:00,5545.75,5546.0,5545.25,5545.25,60,93,25
2024-06-20,22:33:00,5545.5,5546.25,5545.0,5545.25,124,197,25
2024-06-20,22:36:00,5545.25,5545.5,5545.0,5545.0,32,39,25
2024-06-20,22:39:00,5545.0,5545.25,5544.75,5545.25,41,56,25
2024-06-20,22:42:00,5545.25,5545.25,5544.75,5544.75,63,92,0
2024-06-20,22:45:00,5545.0,5545.0,5544.5,5545.0,86,112,25
2024-06-20,22:48:00,5544.75,5544.75,5544.5,5544.75,33,46,25
2024-06-20,22:51:00,5544.75,5545.25,5544.5,5545.0,47,64,25
2024-06-20,22:54:00,5545.0,5545.5,5545.0,5545.25,43,81,25
2024-06-20,22:57:00,5545.25,5545.5,5545.0,5545.5,26,41,25
2024-06-20,23:00:00,5545.5,5545.75,5545.25,5545.75,136,244,25
2024-06-20,23:03:00,5545.5,5546.25,5545.5,5546.25,104,200,25
2024-06-20,23:06:00,5546.25,5546.25,5545.25,5545.25,38,62,25
2024-06-20,23:09:00,5545.5,5545.75,5545.0,5545.75,52,71,25
2024-06-20,23:12:00,5545.5,5547.0,5545.5,5546.75,124,238,25
2024-06-20,23:15:00,5546.75,5547.25,5546.5,5547.0,66,110,25
2024-06-20,23:18:00,5547.25,5547.75,5547.25,5547.5,105,160,25
2024-06-20,23:21:00,5547.5,5547.5,5547.25,5547.5,21,22,25
2024-06-20,23:24:00,5547.25,5548.0,5547.25,5547.5,103,175,25
2024-06-20,23:27:00,5547.75,5547.75,5547.0,5547.5,116,209,25
2024-06-20,23:30:00,5547.25,5547.5,5546.25,5546.75,111,204,25
2024-06-20,23:33:00,5547.0,5547.0,5546.5,5546.5,60,97,25
2024-06-20,23:36:00,5546.5,5547.0,5546.25,5546.75,140,308,25
2024-06-20,23:39:00,5546.75,5547.25,5546.5,5546.75,54,112,25
2024-06-20,23:42:00,5546.5,5546.75,5545.25,5545.25,191,310,25
2024-06-20,23:45:00,5545.5,5546.0,5545.25,5545.25,119,185,0
2024-06-20,23:48:00,5545.5,5545.75,5544.75,5545.75,91,114,25
2024-06-20,23:51:00,5545.75,5546.5,5545.5,5546.25,81,114,25
2024-06-20,23:54:00,5546.5,5547.0,5546.0,5547.0,30,37,25
2024-06-20,23:57:00,5547.0,5547.5,5546.75,5546.75,84,142,25
2024-06-21,00:00:00,5546.75,5547.75,5546.75,5547.25,186,303,25
2024-06-21,00:03:00,5547.25,5547.5,5545.25,5546.5,238,373,25
2024-06-21,00:06:00,5546.25,5546.5,5546.0,5546.0,73,99,25
2024-06-21,00:09:00,5546.25,5546.5,5546.0,5546.25,89,145,25
2024-06-21,00:12:00,5546.25,5546.25,5544.0,5544.75,155,241,25
2024-06-21,00:15:00,5544.5,5545.75,5544.5,5544.75,209,330,25
2024-06-21,00:18:00,5544.75,5544.75,5543.5,5544.0,203,305,25
2024-06-21,00:21:00,5543.75,5544.5,5543.75,5544.0,107,177,25
2024-06-21,00:24:00,5544.5,5544.75,5544.0,5544.25,91,155,25
2024-06-21,00:27:00,5544.25,5544.5,5543.75,5544.25,88,140,25
2024-06-21,00:30:00,5544.25,5545.5,5544.25,5544.75,168,279,25
2024-06-21,00:33:00,5544.75,5545.25,5544.5,5544.5,61,110,25
2024-06-21,00:36:00,5544.5,5544.5,5543.5,5543.5,77,126,25
2024-06-21,00:39:00,5543.5,5543.5,5542.5,5542.75,191,321,25
2024-06-21,00:42:00,5542.5,5542.5,5542.0,5542.5,166,261,25
2024-06-21,00:45:00,5542.5,5543.75,5542.25,5543.25,144,242,25
2024-06-21,00:48:00,5543.25,5543.25,5541.5,5541.5,136,234,25
2024-06-21,00:51:00,5541.5,5542.25,5541.25,5541.25,148,220,25
2024-06-21,00:54:00,5541.0,5542.5,5541.0,5542.25,160,232,25
2024-06-21,00:57:00,5542.25,5542.25,5541.25,5541.5,118,167,25
2024-06-21,01:00:00,5541.5,5543.0,5541.5,5542.5,109,176,25
2024-06-21,01:03:00,5542.5,5543.25,5542.25,5542.25,126,177,25
2024-06-21,01:06:00,5542.25,5542.25,5540.5,5540.75,256,372,25
2024-06-21,01:09:00,5541.0,5542.25,5541.0,5541.0,84,126,25
2024-06-21,01:12:00,5541.25,5541.5,5540.75,5541.0,67,94,25
2024-06-21,01:15:00,5541.25,5542.0,5540.5,5541.75,89,135,0
2024-06-21,01:18:00,5541.75,5542.75,5541.75,5542.75,80,129,25
2024-06-21,01:21:00,5542.5,5543.0,5542.0,5543.0,153,247,25
2024-06-21,01:24:00,5542.75,5543.0,5542.5,5542.75,87,144,25
2024-06-21,01:27:00,5542.5,5542.75,5542.25,5542.5,73,140,25
2024-06-21,01:30:00,5542.75,5543.25,5542.25,5542.5,168,278,25
2024-06-21,01:33:00,5542.5,5542.5,5541.5,5542.5,80,190,25
2024-06-21,01:36:00,5542.5,5542.75,5542.0,5542.75,60,102,25
2024-06-21,01:39:00,5543.0,5543.25,5542.5,5543.0,66,111,25
2024-06-21,01:42:00,5543.0,5543.0,5542.5,5543.0,36,65,25
2024-06-21,01:45:00,5543.25,5543.25,5542.0,5542.25,87,148,25
2024-06-21,01:48:00,5542.25,5542.25,5541.5,5541.5,50,87,25
2024-06-21,01:51:00,5541.5,5542.75,5541.0,5542.75,105,211,25
2024-06-21,01:54:00,5542.75,5543.0,5542.25,5542.75,54,93,25
2024-06-21,01:57:00,5543.0,5543.25,5542.5,5543.0,60,85,25
2024-06-21,02:00:00,5543.0,5543.5,5542.5,5542.5,110,192,25
2024-06-21,02:03:00,5542.75,5543.0,5542.75,5543.0,44,68,25
2024-06-21,02:06:00,5543.0,5543.5,5543.0,5543.25,49,90,25
2024-06-21,02:09:00,5543.25,5543.5,5543.0,5543.25,68,157,25
2024-06-21,02:12:00,5543.5,5543.5,5542.5,5543.0,65,118,25
2024-06-21,02:15:00,5543.0,5543.25,5543.0,5543.25,50,95,25
2024-06-21,02:18:00,5543.25,5543.5,5543.0,5543.5,51,119,25
2024-06-21,02:21:00,5543.5,5543.5,5543.0,5543.0,48,97,25
2024-06-21,02:24:00,5542.75,5543.0,5542.5,5543.0,47,61,25
2024-06-21,02:27:00,5542.75,5543.25,5542.75,5543.25,35,56,25
2024-06-21,02:30:00,5543.5,5545.5,5543.5,5545.25,259,425,25
2024-06-21,02:33:00,5545.5,5546.0,5545.25,5545.5,203,308,25
2024-06-21,02:36:00,5545.75,5545.75,5545.0,5545.25,62,109,25
2024-06-21,02:39:00,5545.0,5545.5,5545.0,5545.25,60,84,25
2024-06-21,02:42:00,5545.25,5545.75,5545.25,5545.75,62,97,25
2024-06-21,02:45:00,5545.5,5545.75,5545.25,5545.75,58,86,25
2024-06-21,02:48:00,5546.0,5546.25,5545.75,5546.25,78,117,25
2024-06-21,02:51:00,5546.25,5546.25,5545.75,5545.75,58,85,25
2024-06-21,02:54:00,5545.75,5546.0,5545.5,5545.5,40,79,25
2024-06-21,02:57:00,5545.75,5546.0,5545.5,5546.0,38,68,25
2024-06-21,03:00:00,5546.0,5546.5,5545.75,5546.5,53,74,25
2024-06-21,03:03:00,5546.5,5546.75,5546.5,5546.5,81,114,25
2024-06-21,03:06:00,5546.5,5546.5,5546.25,5546.25,25,36,25
2024-06-21,03:09:00,5546.5,5546.5,5546.0,5546.25,61,110,25
2024-06-21,03:12:00,5546.25,5546.75,5546.25,5546.75,21,34,25
2024-06-21,03:15:00,5546.75,5547.0,5546.5,5546.75,69,107,25
2024-06-21,03:18:00,5547.0,5547.25,5546.75,5547.0,52,70,25
2024-06-21,03:21:00,5547.25,5547.5,5546.75,5547.0,56,87,25
2024-06-21,03:24:00,5547.0,5547.25,5546.75,5547.0,83,134,25
2024-06-21,03:27:00,5547.0,5547.25,5546.75,5547.0,48,69,25
2024-06-21,03:30:00,5547.0,5547.0,5546.25,5546.25,52,76,25
2024-06-21,03:33:00,5546.25,5546.75,5545.75,5546.25,46,84,25
2024-06-21,03:36:00,5546.25,5546.75,5546.0,5546.25,53,103,25
2024-06-21,03:39:00,5546.25,5546.25,5546.0,5546.0,19,34,25
2024-06-21,03:42:00,5546.25,5546.25,5545.75,5546.0,48,94,25
2024-06-21,03:45:00,5546.0,5546.0,5545.25,5545.5,45,52,25
2024-06-21,03:48:00,5545.5,5546.0,5545.25,5546.0,71,118,25
2024-06-21,03:51:00,5545.75,5545.75,5545.5,5545.5,34,61,25
2024-06-21,03:54:00,5545.5,5545.75,5545.25,5545.5,20,31,25
2024-06-21,03:57:00,5545.75,5545.75,5545.5,5545.5,32,41,25
2024-06-21,04:00:00,5545.5,5545.5,5545.0,5545.5,43,74,25
2024-06-21,04:03:00,5545.5,5545.75,5545.25,5545.5,21,41,25
2024-06-21,04:06:00,5545.75,5545.75,5545.25,5545.5,26,59,25
2024-06-21,04:09:00,5545.5,5546.0,5545.5,5546.0,32,40,25
2024-06-21,04:12:00,5546.0,5546.25,5545.75,5546.0,46,81,25
2024-06-21,04:15:00,5546.0,5546.0,5545.75,5546.0,27,53,25
2024-06-21,04:18:00,5546.0,5547.25,5546.0,5547.0,124,251,25
2024-06-21,04:21:00,5547.0,5547.25,5546.75,5547.25,38,48,25
2024-06-21,04:24:00,5547.5,5547.5,5546.75,5547.0,48,81,25
2024-06-21,04:27:00,5547.0,5547.5,5547.0,5547.25,55,109,25
2024-06-21,04:30:00,5547.25,5547.25,5546.5,5546.75,61,113,25
2024-06-21,04:33:00,5546.5,5547.0,5546.5,5547.0,35,55,25
2024-06-21,04:36:00,5547.0,5547.0,5546.75,5546.75,26,45,25
2024-06-21,04:39:00,5547.25,5547.5,5546.75,5547.25,30,56,25
2024-06-21,04:42:00,5547.0,5547.5,5547.0,5547.25,19,32,25
2024-06-21,04:45:00,5547.25,5547.5,5547.25,5547.5,37,82,25
2024-06-21,04:48:00,5547.5,5547.75,5547.5,5547.75,42,79,25
2024-06-21,04:51:00,5547.75,5548.0,5547.5,5547.75,47,69,25
2024-06-21,04:54:00,5547.75,5548.0,5547.75,5548.0,53,147,25
2024-06-21,04:57:00,5548.0,5548.25,5547.75,5548.25,66,97,25
2024-06-21,05:00:00,5548.0,5548.5,5547.5,5548.25,142,269,25
