Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-20,10:30:00,5583.25,5583.75,5582.5,5583.75,195,460,25
2024-06-20,10:35:00,5583.5,5584.0,5583.5,5583.5,247,654,25
2024-06-20,10:40:00,5583.5,5583.75,5582.25,5583.5,370,959,25
2024-06-20,10:45:00,5583.5,5583.5,5582.5,5582.75,139,305,25
2024-06-20,10:50:00,5582.75,5583.5,5582.5,5583.25,172,426,25
2024-06-20,10:55:00,5583.5,5583.5,5581.75,5582.0,265,655,25
2024-06-20,11:00:00,5581.75,5583.25,5580.5,5583.0,502,994,25
2024-06-20,11:05:00,5583.0,5584.5,5582.5,5582.5,519,1035,25
2024-06-20,11:10:00,5582.5,5583.25,5581.5,5582.25,378,752,25
2024-06-20,11:15:00,5582.25,5583.0,5581.5,5581.75,185,373,0
2024-06-20,11:20:00,5581.75,5582.0,5581.0,5581.25,353,786,25
2024-06-20,11:25:00,5581.25,5583.0,5581.0,5582.25,315,639,25
2024-06-20,11:30:00,5582.25,5582.5,5582.0,5582.5,246,513,25
2024-06-20,11:35:00,5582.5,5582.5,5580.25,5580.25,412,851,25
2024-06-20,11:40:00,5580.5,5581.5,5580.0,5580.5,386,852,25
2024-06-20,11:45:00,5580.75,5581.0,5578.75,5580.0,644,1345,25
2024-06-20,11:50:00,5580.0,5580.0,5577.5,5579.25,726,1443,25
2024-06-20,11:55:00,5579.0,5580.25,5578.5,5579.25,382,720,25
2024-06-20,12:00:00,5579.0,5581.25,5578.75,5581.0,624,1271,25
2024-06-20,12:05:00,5580.75,5580.75,5578.0,5578.25,404,679,25
2024-06-20,12:10:00,5578.0,5578.0,5575.5,5575.75,966,1746,25
2024-06-20,12:15:00,5576.0,5578.25,5575.5,5578.25,633,1155,25
2024-06-20,12:20:00,5578.0,5578.5,5577.5,5578.0,258,462,25
2024-06-20,12:25:00,5578.0,5580.0,5577.75,5579.75,466,745,25
2024-06-20,12:30:00,5580.0,5581.0,5573.75,5574.5,2033,3555,25
2024-06-20,12:35:00,5574.25,5576.25,5572.0,5573.25,1874,3271,25
2024-06-20,12:40:00,5573.25,5574.0,5570.5,5572.25,1403,2290,25
2024-06-20,12:45:00,5572.0,5574.0,5570.5,5573.0,1120,1851,25
2024-06-20,12:50:00,5572.75,5576.5,5572.75,5575.5,1313,2332,0
2024-06-20,12:55:00,5575.5,5575.75,5570.25,5571.25,1476,2501,25
2024-06-20,13:00:00,5571.5,5573.0,5570.25,5572.25,967,1590,25
2024-06-20,13:05:00,5572.0,5573.0,5570.25,5571.75,803,1343,25
2024-06-20,13:10:00,5571.5,5571.5,5569.25,5571.25,1090,1881,25
2024-06-20,13:15:00,5571.0,5571.5,5569.0,5569.75,889,1745,0
2024-06-20,13:20:00,5569.75,5571.25,5569.25,5570.75,830,1550,0
2024-06-20,13:25:00,5571.0,5572.25,5569.5,5570.0,1296,2540,25
2024-06-20,13:30:00,5570.25,5570.75,5563.75,5565.5,7863,18659,0
2024-06-20,13:35:00,5565.5,5569.25,5565.25,5568.5,4682,12281,0
2024-06-20,13:40:00,5568.75,5575.25,5567.5,5575.0,6275,15306,0
2024-06-20,13:45:00,5575.0,5576.75,5574.25,5575.5,4633,12156,0
2024-06-20,13:50:00,5575.75,5576.0,5573.25,5573.5,3425,8131,0
2024-06-20,13:55:00,5573.75,5574.5,5569.5,5571.5,4779,11535,0
2024-06-20,14:00:00,5571.25,5573.25,5570.0,5571.75,4128,9680,25
2024-06-20,14:05:00,5571.75,5572.0,5565.75,5566.0,6031,14958,0
2024-06-20,14:10:00,5566.0,5567.5,5559.0,5561.75,9309,22129,0
2024-06-20,14:15:00,5561.75,5563.5,5559.0,5559.5,6160,15031,25
2024-06-20,14:20:00,5559.25,5565.5,5559.0,5561.75,5256,11645,0
2024-06-20,14:25:00,5562.0,5567.0,5561.25,5565.25,3620,8410,25
2024-06-20,14:30:00,5565.0,5568.75,5564.25,5566.0,4666,11391,0
2024-06-20,14:35:00,5565.75,5566.75,5563.25,5566.25,3486,8138,0
2024-06-20,14:40:00,5566.25,5566.25,5562.75,5565.25,2640,6563,0
2024-06-20,14:45:00,5565.0,5566.25,5561.5,5562.0,3413,8548,0
2024-06-20,14:50:00,5562.0,5565.25,5562.0,5564.0,2160,5385,0
2024-06-20,14:55:00,5564.0,5567.75,5563.25,5567.25,2774,6776,0
2024-06-20,15:00:00,5567.5,5569.0,5566.0,5566.75,3149,7553,25
2024-06-20,15:05:00,5566.75,5570.75,5566.5,5569.25,3154,7324,0
2024-06-20,15:10:00,5569.25,5569.5,5567.75,5569.25,1654,3902,0
2024-06-20,15:15:00,5569.25,5569.5,5564.75,5565.5,2774,6175,0
2024-06-20,15:20:00,5565.5,5566.25,5562.0,5564.5,3441,7549,0
2024-06-20,15:25:00,5564.5,5564.5,5561.75,5563.0,2387,6623,25
2024-06-20,15:30:00,5562.75,5565.5,5561.75,5565.25,2488,5841,0
2024-06-20,15:35:00,5565.25,5566.0,5563.0,5563.0,1844,5238,25
2024-06-20,15:40:00,5563.0,5566.5,5563.0,5564.25,2019,4789,0
2024-06-20,15:45:00,5564.25,5565.0,5558.0,5558.25,5168,11726,25
2024-06-20,15:50:00,5558.25,5563.0,5558.0,5560.75,3920,9486,0
2024-06-20,15:55:00,5560.75,5561.25,5558.0,5558.0,2679,6859,0
2024-06-20,16:00:00,5558.0,5560.0,5557.25,5557.75,3830,9795,25
2024-06-20,16:05:00,5557.75,5560.75,5557.75,5558.25,2026,5085,25
2024-06-20,16:10:00,5558.0,5561.0,5558.0,5560.0,2258,6387,25
2024-06-20,16:15:00,5560.0,5560.75,5557.25,5557.75,1989,4831,0
2024-06-20,16:20:00,5557.5,5558.0,5547.25,5548.25,8562,20610,0
2024-06-20,16:25:00,5548.0,5553.0,5543.25,5543.5,6826,17166,0
2024-06-20,16:30:00,5543.5,5544.0,5533.5,5536.5,12295,32650,0
2024-06-20,16:35:00,5536.25,5540.5,5534.25,5538.5,5764,15078,0
2024-06-20,16:40:00,5538.5,5545.5,5538.25,5542.75,5475,14069,0
2024-06-20,16:45:00,5543.0,5547.75,5542.5,5546.0,3539,9798,0
2024-06-20,16:50:00,5546.0,5551.0,5545.75,5546.0,4063,9859,0
2024-06-20,16:55:00,5546.0,5547.5,5542.75,5546.75,4069,10490,0
2024-06-20,17:00:00,5546.75,5546.75,5537.75,5538.25,4564,10022,25
2024-06-20,17:05:00,5538.25,5540.25,5531.0,5532.75,7140,17935,0
2024-06-20,17:10:00,5533.0,5542.0,5532.5,5540.0,4827,12345,0
2024-06-20,17:15:00,5540.25,5543.5,5539.5,5540.0,2776,7158,25
2024-06-20,17:20:00,5539.75,5540.5,5533.75,5534.5,4732,11518,0
2024-06-20,17:25:00,5534.5,5535.75,5532.0,5534.0,3860,10253,0
2024-06-20,17:30:00,5534.25,5538.5,5529.0,5530.5,6203,15463,0
2024-06-20,17:35:00,5530.5,5531.75,5525.5,5529.0,6295,16048,0
2024-06-20,17:40:00,5529.0,5540.5,5528.75,5539.75,4970,12524,0
2024-06-20,17:45:00,5539.75,5540.75,5536.0,5538.5,3953,10233,0
2024-06-20,17:50:00,5538.5,5540.5,5536.25,5539.0,2282,6089,0
2024-06-20,17:55:00,5539.0,5544.25,5538.75,5544.25,3743,9267,0
2024-06-20,18:00:00,5544.25,5551.5,5543.5,5551.5,4918,12454,0
2024-06-20,18:05:00,5551.5,5553.5,5550.5,5551.5,4161,11346,25
2024-06-20,18:10:00,5551.5,5552.5,5547.75,5549.75,3804,9274,0
2024-06-20,18:15:00,5549.5,5553.0,5549.5,5551.75,2624,6565,0
2024-06-20,18:20:00,5552.0,5553.5,5548.25,5553.25,3044,8086,0
2024-06-20,18:25:00,5553.0,5555.5,5550.0,5554.5,2995,7547,0
2024-06-20,18:30:00,5554.5,5556.0,5551.5,5551.5,2738,7611,25
2024-06-20,18:35:00,5551.5,5552.0,5545.75,5548.0,5545,14314,0
2024-06-20,18:40:00,5548.0,5551.25,5546.25,5547.5,3123,8152,0
2024-06-20,18:45:00,5547.5,5549.75,5546.75,5549.25,2301,6724,25
2024-06-20,18:50:00,5549.25,5549.5,5545.5,5547.25,2667,7066,0
2024-06-20,18:55:00,5547.5,5550.25,5545.0,5545.5,2969,7449,0
2024-06-20,19:00:00,5545.5,5546.75,5535.0,5538.0,8345,23428,0
2024-06-20,19:05:00,5538.0,5541.25,5535.5,5540.5,4565,13212,0
2024-06-20,19:10:00,5540.5,5543.75,5539.0,5542.75,2889,8055,0
2024-06-20,19:15:00,5542.75,5543.0,5538.25,5539.0,3032,8207,0
2024-06-20,19:20:00,5539.0,5540.5,5531.5,5534.25,4947,13133,25
2024-06-20,19:25:00,5534.25,5546.0,5534.25,5545.75,5243,14312,0
2024-06-20,19:30:00,5545.5,5549.25,5541.25,5549.0,4796,13222,0
2024-06-20,19:35:00,5549.0,5549.5,5539.5,5542.0,5355,14162,0
2024-06-20,19:40:00,5542.0,5547.25,5541.75,5546.0,3505,10447,0
2024-06-20,19:45:00,5545.75,5549.5,5543.75,5543.75,4467,13070,0
2024-06-20,19:50:00,5543.5,5552.75,5541.75,5551.25,8356,24958,0
2024-06-20,19:55:00,5551.0,5551.0,5541.0,5544.75,9337,29049,0
2024-06-20,20:00:00,5544.75,5546.0,5539.5,5542.25,4174,12002,0
2024-06-20,20:05:00,5542.5,5545.0,5542.5,5544.25,1006,2602,0
2024-06-20,20:10:00,5544.25,5544.75,5540.75,5541.0,1017,2900,25
2024-06-20,20:15:00,5540.75,5544.5,5540.75,5544.25,411,989,25
2024-06-20,20:20:00,5544.25,5544.5,5543.0,5543.25,230,540,25
2024-06-20,20:25:00,5543.0,5544.0,5543.0,5544.0,216,469,25
2024-06-20,20:30:00,5544.25,5544.75,5544.0,5544.75,163,335,25
2024-06-20,20:35:00,5544.75,5545.0,5544.0,5544.5,251,540,25
2024-06-20,20:40:00,5544.5,5545.25,5544.25,5544.5,198,517,25
2024-06-20,20:45:00,5544.5,5545.0,5544.0,5544.25,205,426,25
2024-06-20,20:50:00,5544.0,5545.25,5544.0,5545.0,181,356,25
2024-06-20,20:55:00,5545.0,5545.25,5543.75,5544.25,212,363,25
2024-06-20,22:00:00,5544.0,5545.75,5543.0,5545.0,554,856,25
2024-06-20,22:05:00,5545.0,5545.75,5544.75,5545.75,302,451,25
2024-06-20,22:10:00,5545.75,5546.25,5545.5,5546.25,165,237,25
2024-06-20,22:15:00,5546.0,5546.75,5545.25,5546.0,162,280,25
2024-06-20,22:20:00,5546.25,5546.75,5545.25,5545.75,200,337,25
2024-06-20,22:25:00,5545.5,5546.25,5545.25,5545.75,134,209,25
2024-06-20,22:30:00,5545.75,5546.25,5545.25,5545.5,163,263,25
2024-06-20,22:35:00,5545.25,5545.5,5544.75,5545.0,65,84,25
2024-06-20,22:40:00,5545.0,5545.25,5544.75,5544.75,92,130,0
2024-06-20,22:45:00,5545.0,5545.0,5544.5,5544.5,108,141,25
2024-06-20,22:50:00,5544.75,5545.25,5544.5,5545.0,64,90,25
2024-06-20,22:55:00,5545.0,5545.5,5545.0,5545.5,63,113,25
2024-06-20,23:00:00,5545.5,5546.25,5545.25,5546.0,223,423,25
2024-06-20,23:05:00,5546.0,5546.25,5545.0,5545.0,85,126,25
2024-06-20,23:10:00,5545.25,5547.0,5545.0,5546.75,146,266,25
2024-06-20,23:15:00,5546.75,5547.75,5546.5,5547.5,152,248,25
2024-06-20,23:20:00,5547.5,5548.0,5547.25,5547.75,83,116,25
2024-06-20,23:25:00,5547.75,5547.75,5547.0,5547.5,176,312,25
2024-06-20,23:30:00,5547.25,5547.5,5546.25,5546.75,153,276,25
2024-06-20,23:35:00,5547.0,5547.0,5546.25,5546.75,178,371,25
2024-06-20,23:40:00,5547.0,5547.25,5545.25,5545.25,225,384,25
2024-06-20,23:45:00,5545.5,5546.0,5544.75,5545.25,198,283,0
2024-06-20,23:50:00,5545.25,5546.5,5545.25,5546.0,101,140,25
2024-06-20,23:55:00,5546.5,5547.5,5546.5,5546.75,106,169,25
2024-06-21,00:00:00,5546.75,5547.75,5545.25,5546.0,349,561,25
2024-06-21,00:05:00,5546.0,5546.5,5545.75,5546.25,198,294,25
2024-06-21,00:10:00,5546.0,5546.5,5544.0,5544.75,194,306,25
2024-06-21,00:15:00,5544.5,5545.75,5543.75,5544.25,348,530,25
2024-06-21,00:20:00,5544.25,5544.75,5543.5,5544.25,219,373,25
2024-06-21,00:25:00,5544.25,5544.5,5543.75,5544.25,131,204,25
2024-06-21,00:30:00,5544.25,5545.5,5544.25,5545.0,212,361,25
2024-06-21,00:35:00,5545.0,5545.0,5543.0,5543.0,207,368,25
2024-06-21,00:40:00,5543.0,5543.0,5542.0,5542.5,244,368,25
2024-06-21,00:45:00,5542.5,5543.75,5542.25,5542.25,184,315,25
2024-06-21,00:50:00,5542.25,5542.5,5541.0,5542.25,337,520,25
2024-06-21,00:55:00,5542.25,5542.25,5541.25,5541.5,185,260,25
2024-06-21,01:00:00,5541.5,5543.25,5541.5,5542.75,192,294,25
2024-06-21,01:05:00,5542.75,5542.75,5540.5,5542.0,336,485,25
2024-06-21,01:10:00,5541.75,5542.0,5540.75,5541.0,114,166,25
2024-06-21,01:15:00,5541.25,5542.25,5540.5,5542.25,140,219,0
2024-06-21,01:20:00,5542.25,5543.0,5542.0,5542.75,228,375,25
2024-06-21,01:25:00,5542.75,5543.0,5542.25,5542.5,114,201,25
2024-06-21,01:30:00,5542.75,5543.25,5541.5,5541.75,223,409,25
2024-06-21,01:35:00,5541.75,5543.25,5541.75,5543.25,119,214,25
2024-06-21,01:40:00,5543.25,5543.25,5542.5,5543.0,68,123,25
2024-06-21,01:45:00,5543.25,5543.25,5542.0,5542.0,106,184,25
2024-06-21,01:50:00,5541.75,5542.75,5541.0,5542.25,162,308,25
2024-06-21,01:55:00,5542.25,5543.25,5542.25,5543.0,88,132,25
2024-06-21,02:00:00,5543.0,5543.5,5542.5,5543.0,139,238,25
2024-06-21,02:05:00,5543.0,5543.5,5542.75,5543.0,67,115,25
2024-06-21,02:10:00,5543.25,5543.5,5542.5,5543.0,130,272,25
2024-06-21,02:15:00,5543.0,5543.5,5543.0,5543.5,86,170,25
2024-06-21,02:20:00,5543.5,5543.5,5542.5,5542.5,79,166,25
2024-06-21,02:25:00,5542.75,5543.25,5542.5,5543.25,66,92,25
2024-06-21,02:30:00,5543.5,5546.0,5543.5,5545.75,398,650,25
2024-06-21,02:35:00,5545.75,5546.0,5545.0,5545.0,151,225,25
2024-06-21,02:40:00,5545.0,5545.75,5545.0,5545.75,97,148,25
2024-06-21,02:45:00,5545.5,5546.25,5545.25,5546.25,119,184,25
2024-06-21,02:50:00,5546.25,5546.25,5545.75,5545.75,87,127,25
2024-06-21,02:55:00,5545.75,5546.0,5545.5,5546.0,66,124,25
2024-06-21,03:00:00,5546.0,5546.75,5545.75,5546.75,111,149,25
2024-06-21,03:05:00,5546.75,5546.75,5546.25,5546.25,82,145,25
2024-06-21,03:10:00,5546.25,5546.75,5546.0,5546.75,48,74,25
2024-06-21,03:15:00,5546.75,5547.25,5546.5,5547.25,113,167,25
2024-06-21,03:20:00,5547.25,5547.5,5546.75,5547.0,85,131,25
2024-06-21,03:25:00,5547.0,5547.25,5546.75,5547.0,110,169,25
2024-06-21,03:30:00,5547.0,5547.0,5546.25,5546.25,63,88,25
2024-06-21,03:35:00,5546.25,5546.75,5545.75,5546.25,100,201,25
2024-06-21,03:40:00,5546.0,5546.25,5545.75,5546.0,55,102,25
2024-06-21,03:45:00,5546.0,5546.0,5545.25,5545.5,98,136,25
2024-06-21,03:50:00,5545.75,5546.0,5545.5,5545.5,55,101,25
2024-06-21,03:55:00,5545.25,5545.75,5545.25,5545.5,49,66,25
2024-06-21,04:00:00,5545.5,5545.75,5545.0,5545.5,60,111,25
2024-06-21,04:05:00,5545.5,5545.75,5545.25,5545.75,37,71,25
2024-06-21,04:10:00,5545.75,5546.25,5545.5,5546.0,71,113,25
2024-06-21,04:15:00,5546.0,5547.0,5545.75,5546.75,111,236,25
2024-06-21,04:20:00,5546.75,5547.5,5546.75,5547.0,103,158,25
2024-06-21,04:25:00,5547.0,5547.5,5546.75,5547.25,78,148,25
2024-06-21,04:30:00,5547.25,5547.25,5546.5,5547.0,80,139,25
2024-06-21,04:35:00,5547.0,5547.25,5546.75,5547.25,48,83,25
2024-06-21,04:40:00,5547.25,5547.5,5547.0,5547.25,43,79,25
2024-06-21,04:45:00,5547.25,5547.75,5547.25,5547.75,79,161,25
2024-06-21,04:50:00,5547.75,5548.0,5547.5,5548.0,84,197,25
2024-06-21,04:55:00,5548.0,5548.25,5547.75,5548.25,82,116,25
2024-06-21,05:00:00,5548.0,5548.5,5547.5,5548.25,152,279,25
2024-06-21,05:05:00,5548.5,5549.25,5548.25,5549.25,155,226,25
2024-06-21,05:10:00,5549.25,5549.75,5548.25,5548.5,185,361,25
2024-06-21,05:15:00,5548.5,5549.25,5548.25,5549.0,72,132,25
2024-06-21,05:20:00,5548.75,5549.75,5548.75,5549.5,65,104,25
2024-06-21,05:25:00,5549.75,5549.75,5549.25,5549.5,108,226,25
2024-06-21,05:30:00,5549.5,5549.75,5549.25,5549.25,65,113,25
2024-06-21,05:35:00,5549.5,5549.75,5548.75,5549.75,114,251,25
2024-06-21,05:40:00,5549.5,5549.5,5548.5,5548.75,114,177,25
2024-06-21,05:45:00,5548.75,5549.0,5547.25,5547.5,172,295,25
2024-06-21,05:50:00,5547.5,5548.75,5547.25,5548.0,225,449,25
2024-06-21,05:55:00,5548.5,5549.5,5548.25,5549.0,162,307,25
2024-06-21,06:00:00,5549.0,5549.75,5548.25,5549.0,309,564,25
2024-06-21,06:05:00,5549.0,5549.75,5549.0,5549.25,194,374,25
2024-06-21,06:10:00,5549.25,5550.75,5549.25,5550.5,278,494,25
2024-06-21,06:15:00,5550.5,5550.75,5549.75,5550.0,229,446,0
2024-06-21,06:20:00,5550.0,5550.5,5549.75,5549.75,148,311,25
2024-06-21,06:25:00,5550.0,5550.25,5549.0,5549.25,197,391,0
2024-06-21,06:30:00,5549.25,5550.25,5549.25,5550.25,118,206,25
2024-06-21,06:35:00,5550.25,5550.25,5549.5,5549.75,136,254,25
2024-06-21,06:40:00,5549.75,5549.75,5548.25,5548.75,214,409,25
2024-06-21,06:45:00,5548.75,5549.25,5547.75,5548.0,171,350,25
2024-06-21,06:50:00,5548.0,5548.0,5546.5,5547.0,230,410,25
2024-06-21,06:55:00,5547.0,5547.75,5546.5,5547.0,112,215,25
2024-06-21,07:00:00,5547.0,5547.25,5542.75,5544.25,695,1285,25
2024-06-21,07:05:00,5544.25,5544.75,5542.5,5542.5,426,830,25
2024-06-21,07:10:00,5542.5,5544.0,5541.75,5543.5,448,764,25
2024-06-21,07:15:00,5543.75,5544.0,5541.5,5542.5,582,1122,25
2024-06-21,07:20:00,5542.25,5543.0,5539.25,5540.25,716,1240,25
2024-06-21,07:25:00,5540.5,5542.0,5540.0,5541.0,435,781,25
2024-06-21,07:30:00,5541.0,5541.0,5536.0,5536.75,929,1536,25
2024-06-21,07:35:00,5536.5,5537.75,5534.25,5537.75,907,1626,25
2024-06-21,07:40:00,5537.75,5541.25,5537.5,5540.5,670,1241,25
2024-06-21,07:45:00,5540.5,5541.5,5537.5,5537.5,585,1156,25
2024-06-21,07:50:00,5537.5,5539.5,5536.25,5536.5,388,709,25
2024-06-21,07:55:00,5536.75,5538.5,5536.25,5537.75,507,859,0
2024-06-21,08:00:00,5537.75,5539.75,5537.0,5539.5,751,1463,25
2024-06-21,08:05:00,5539.5,5539.75,5535.25,5535.75,694,1363,25
2024-06-21,08:10:00,5535.5,5537.75,5534.0,5534.25,850,1602,25
2024-06-21,08:15:00,5534.5,5535.5,5531.0,5532.75,1315,2528,25
2024-06-21,08:20:00,5532.75,5533.5,5530.5,5531.0,1083,2189,25
2024-06-21,08:25:00,5531.0,5534.25,5531.0,5531.75,517,1013,25
2024-06-21,08:30:00,5531.75,5532.75,5530.75,5532.5,467,818,25
2024-06-21,08:35:00,5532.5,5532.75,5528.5,5528.75,750,1307,25
2024-06-21,08:40:00,5528.5,5532.5,5526.75,5532.0,1028,1779,25
2024-06-21,08:45:00,5532.25,5533.5,5531.75,5533.5,656,1158,0
2024-06-21,08:50:00,5533.25,5534.0,5530.0,5530.75,554,966,25
2024-06-21,08:55:00,5530.75,5532.0,5529.0,5531.5,489,864,25
2024-06-21,09:00:00,5531.75,5533.5,5531.25,5533.0,470,894,25
2024-06-21,09:05:00,5533.25,5533.75,5532.5,5533.75,264,512,25
2024-06-21,09:10:00,5533.5,5533.5,5530.0,5530.0,632,1258,25
2024-06-21,09:15:00,5530.0,5532.5,5529.0,5532.5,560,1076,25
2024-06-21,09:20:00,5532.5,5535.75,5532.0,5535.75,899,1771,25
2024-06-21,09:25:00,5535.75,5536.5,5534.0,5536.25,400,679,25
2024-06-21,09:30:00,5536.0,5537.5,5534.75,5537.25,420,748,25
2024-06-21,09:35:00,5537.25,5537.75,5536.75,5537.25,276,557,25
2024-06-21,09:40:00,5537.0,5538.5,5536.5,5537.25,421,801,25
2024-06-21,09:45:00,5537.25,5537.25,5535.0,5536.75,537,1023,25
2024-06-21,09:50:00,5536.5,5538.75,5535.25,5537.0,490,938,25
2024-06-21,09:55:00,5537.25,5537.5,5535.5,5536.25,356,702,25
2024-06-21,10:00:00,5536.5,5538.25,5536.5,5537.75,412,835,25
2024-06-21,10:05:00,5538.0,5539.0,5536.75,5537.0,358,644,25
2024-06-21,10:10:00,5537.25,5538.0,5536.75,5537.75,168,349,25
2024-06-21,10:15:00,5538.0,5540.0,5537.5,5537.75,499,851,25
2024-06-21,10:20:00,5537.75,5538.0,5536.25,5536.75,318,609,25
2024-06-21,10:25:00,5536.5,5537.0,5534.25,5534.75,377,697,25
2024-06-21,10:30:00,5534.75,5535.0,5531.25,5533.25,725,1420,25
2024-06-21,10:35:00,5533.25,5536.25,5533.25,5535.75,531,956,25
2024-06-21,10:40:00,5535.5,5539.0,5535.5,5537.75,586,1049,25
2024-06-21,10:45:00,5538.0,5538.5,5535.25,5535.5,411,694,25
2024-06-21,10:50:00,5535.5,5537.5,5535.5,5537.25,287,558,25
2024-06-21,10:55:00,5537.25,5538.25,5536.25,5537.75,363,794,25
2024-06-21,11:00:00,5538.0,5541.75,5537.5,5541.75,848,1632,25
2024-06-21,11:05:00,5541.5,5543.75,5541.5,5542.0,838,1525,25
2024-06-21,11:10:00,5542.25,5542.25,5539.25,5539.25,562,1022,25
2024-06-21,11:15:00,5539.25,5540.5,5538.75,5540.5,395,683,25
2024-06-21,11:20:00,5540.25,5543.0,5539.75,5541.5,360,634,25
2024-06-21,11:25:00,5541.75,5542.75,5541.5,5542.0,268,536,25
2024-06-21,11:30:00,5541.75,5542.0,5540.25,5540.5,339,554,25
2024-06-21,11:35:00,5540.75,5541.0,5540.0,5540.5,223,375,25
2024-06-21,11:40:00,5540.5,5541.0,5538.75,5539.25,330,590,25
2024-06-21,11:45:00,5539.25,5539.5,5537.0,5537.5,594,1033,25
2024-06-21,11:50:00,5538.0,5538.0,5533.5,5534.0,950,1834,25
2024-06-21,11:55:00,5534.0,5536.75,5533.75,5534.5,692,1226,0
2024-06-21,12:00:00,5534.5,5536.75,5532.5,5536.5,1038,1634,25
2024-06-21,12:05:00,5536.25,5536.75,5533.75,5535.0,667,1136,25
2024-06-21,12:10:00,5535.0,5535.5,5533.25,5534.0,458,745,0
2024-06-21,12:15:00,5533.75,5535.25,5532.25,5534.75,762,1337,25
2024-06-21,12:20:00,5534.5,5535.0,5530.5,5530.75,953,1564,25
2024-06-21,12:25:00,5531.0,5533.5,5530.5,5532.75,715,1194,25
2024-06-21,12:30:00,5533.0,5538.25,5532.0,5536.5,1497,2626,25
2024-06-21,12:35:00,5536.75,5538.5,5536.0,5538.25,750,1189,0
2024-06-21,12:40:00,5538.25,5540.0,5536.25,5539.75,921,1455,25
2024-06-21,12:45:00,5539.75,5541.0,5539.0,5539.75,856,1410,25
2024-06-21,12:50:00,5539.75,5541.25,5539.0,5539.5,626,1066,25
2024-06-21,12:55:00,5540.0,5541.75,5539.75,5540.75,759,1271,25
2024-06-21,13:00:00,5540.75,5541.75,5538.0,5539.0,1117,1776,0
2024-06-21,13:05:00,5539.25,5539.75,5536.75,5538.25,1052,1720,25
2024-06-21,13:10:00,5538.5,5542.0,5538.5,5541.5,1207,2121,25
2024-06-21,13:15:00,5541.5,5542.75,5540.0,5542.0,1058,1996,25
2024-06-21,13:20:00,5541.5,5543.5,5541.0,5541.5,1217,2246,25
2024-06-21,13:25:00,5541.25,5541.75,5530.75,5533.0,5236,10080,0
2024-06-21,13:30:00,5533.0,5536.5,5529.25,5536.0,10705,21939,0
2024-06-21,13:35:00,5535.75,5538.0,5530.5,5532.25,5993,12779,0
2024-06-21,13:40:00,5532.0,5533.75,5526.0,5527.75,6248,12859,25
2024-06-21,13:45:00,5527.75,5529.0,5519.5,5528.5,12684,24456,0
2024-06-21,13:50:00,5528.5,5530.0,5520.5,5522.0,8722,17555,0
2024-06-21,13:55:00,5522.25,5529.25,5522.0,5528.0,5379,10209,25
2024-06-21,14:00:00,5527.75,5533.5,5527.0,5529.25,7905,14582,0
2024-06-21,14:05:00,5529.0,5532.25,5526.75,5530.25,4723,9545,0
2024-06-21,14:10:00,5530.25,5535.5,5529.25,5535.5,5039,9619,25
2024-06-21,14:15:00,5535.5,5537.25,5533.25,5534.75,5694,12177,0
2024-06-21,14:20:00,5535.0,5537.0,5529.5,5530.75,5921,12465,25
2024-06-21,14:25:00,5530.5,5534.5,5530.5,5532.5,3584,7539,25
2024-06-21,14:30:00,5532.5,5532.75,5527.75,5528.25,5141,9779,0
2024-06-21,14:35:00,5528.0,5533.5,5528.0,5529.25,4503,9194,0
2024-06-21,14:40:00,5529.0,5531.75,5528.0,5529.0,2745,5571,0
2024-06-21,14:45:00,5529.25,5536.75,5529.0,5536.25,5039,10100,0
2024-06-21,14:50:00,5536.5,5537.5,5533.0,5534.0,3896,8272,25
2024-06-21,14:55:00,5534.0,5538.25,5531.25,5537.25,4795,9781,0
2024-06-21,15:00:00,5537.25,5541.5,5536.25,5538.0,5653,11230,25
2024-06-21,15:05:00,5538.25,5539.25,5537.0,5537.5,2281,4894,0
2024-06-21,15:10:00,5537.5,5539.0,5536.25,5537.5,2684,5589,25
2024-06-21,15:15:00,5537.75,5540.75,5535.0,5540.5,3558,6666,0
2024-06-21,15:20:00,5540.5,5542.0,5535.0,5536.25,4020,8346,25
2024-06-21,15:25:00,5536.25,5537.25,5532.25,5532.5,3747,7742,25
2024-06-21,15:30:00,5532.5,5533.0,5528.75,5530.5,5524,11251,0
2024-06-21,15:35:00,5530.5,5536.5,5530.25,5533.5,3878,7841,25
2024-06-21,15:40:00,5533.5,5536.25,5532.75,5535.5,2201,4683,25
2024-06-21,15:45:00,5535.5,5540.75,5534.75,5540.75,3519,7351,0
2024-06-21,15:50:00,5540.75,5543.0,5539.5,5542.75,3514,7668,0
2024-06-21,15:55:00,5542.75,5544.5,5540.5,5544.25,2875,5972,25
2024-06-21,16:00:00,5544.25,5545.5,5542.0,5545.0,3567,7458,25
2024-06-21,16:05:00,5544.75,5545.75,5540.75,5541.25,3121,6755,25
2024-06-21,16:10:00,5541.25,5543.5,5540.75,5540.75,1599,3164,25
2024-06-21,16:15:00,5541.0,5544.75,5540.5,5543.75,2093,4523,25
2024-06-21,16:20:00,5543.75,5544.25,5540.5,5540.5,1639,3606,25
2024-06-21,16:25:00,5540.75,5542.25,5539.0,5541.75,2777,5424,0
2024-06-21,16:30:00,5541.75,5542.5,5539.0,5541.75,2037,4468,25
