Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-06-20,04:58:00,5573.5,5575.0,5573.5,5574.0,317,579,25
2024-06-20,05:00:00,5573.75,5574.75,5573.5,5574.5,106,205,25
2024-06-20,05:02:00,5574.75,5575.75,5574.0,5575.25,278,577,25
2024-06-20,05:04:00,5575.5,5578.5,5575.25,5577.0,690,1369,0
2024-06-20,05:06:00,5577.0,5577.5,5576.0,5576.25,162,293,25
2024-06-20,05:08:00,5576.25,5576.5,5576.0,5576.5,56,107,25
2024-06-20,05:10:00,5576.25,5576.5,5575.75,5576.0,91,182,25
2024-06-20,05:12:00,5576.0,5577.0,5576.0,5576.75,102,170,25
2024-06-20,05:14:00,5576.5,5576.75,5576.25,5576.75,108,202,0
2024-06-20,05:16:00,5576.5,5576.5,5575.25,5575.5,185,412,25
2024-06-20,05:18:00,5575.75,5576.0,5575.5,5575.75,58,103,25
2024-06-20,05:20:00,5576.0,5576.25,5575.75,5575.75,32,55,25
2024-06-20,05:22:00,5575.75,5576.5,5575.75,5576.0,119,251,25
2024-06-20,05:24:00,5576.0,5576.5,5576.0,5576.0,34,46,25
2024-06-20,05:26:00,5575.75,5576.5,5575.5,5576.0,51,73,25
2024-06-20,05:28:00,5575.75,5576.0,5575.5,5576.0,64,111,25
2024-06-20,05:30:00,5576.0,5576.25,5576.0,5576.25,43,80,25
2024-06-20,05:32:00,5576.25,5576.5,5576.0,5576.5,40,67,25
2024-06-20,05:34:00,5576.5,5576.5,5576.0,5576.0,39,57,25
2024-06-20,05:36:00,5576.25,5577.0,5576.25,5577.0,38,58,25
2024-06-20,05:38:00,5576.75,5578.25,5576.75,5578.0,117,175,25
2024-06-20,05:40:00,5578.25,5578.25,5577.5,5577.5,84,144,25
2024-06-20,05:42:00,5577.25,5578.25,5577.25,5578.0,72,120,25
2024-06-20,05:44:00,5578.0,5578.75,5578.0,5578.5,127,217,25
2024-06-20,05:46:00,5578.25,5578.25,5577.75,5578.25,63,118,25
2024-06-20,05:48:00,5578.5,5578.5,5578.0,5578.0,35,63,25
2024-06-20,05:50:00,5578.25,5578.5,5577.25,5577.5,99,154,25
2024-06-20,05:52:00,5577.5,5577.75,5577.25,5577.75,61,87,25
2024-06-20,05:54:00,5577.5,5577.5,5577.25,5577.5,30,48,25
2024-06-20,05:56:00,5577.75,5577.75,5577.25,5577.25,19,27,25
2024-06-20,05:58:00,5577.25,5577.75,5577.0,5577.5,54,81,25
2024-06-20,06:00:00,5577.5,5578.5,5576.25,5576.25,259,524,25
2024-06-20,06:02:00,5576.25,5576.5,5575.5,5575.75,184,271,25
2024-06-20,06:04:00,5575.75,5576.75,5575.5,5576.5,126,212,25
2024-06-20,06:06:00,5576.5,5577.0,5576.25,5576.75,92,171,25
2024-06-20,06:08:00,5576.75,5577.25,5576.75,5577.25,109,184,25
2024-06-20,06:10:00,5577.0,5577.25,5576.5,5577.0,80,122,25
2024-06-20,06:12:00,5576.75,5576.75,5576.25,5576.75,49,87,25
2024-06-20,06:14:00,5576.75,5577.75,5576.75,5577.5,84,152,25
2024-06-20,06:16:00,5577.5,5578.0,5576.75,5577.25,120,301,0
2024-06-20,06:18:00,5577.25,5577.5,5577.0,5577.0,64,138,25
2024-06-20,06:20:00,5577.0,5577.25,5576.5,5577.25,154,315,25
2024-06-20,06:22:00,5577.0,5577.5,5577.0,5577.5,129,268,25
2024-06-20,06:24:00,5577.5,5578.0,5577.5,5578.0,136,267,25
2024-06-20,06:26:00,5578.0,5578.25,5577.5,5578.0,125,283,25
2024-06-20,06:28:00,5578.25,5578.25,5577.25,5577.75,76,154,25
2024-06-20,06:30:00,5577.75,5577.75,5576.75,5577.0,119,246,25
2024-06-20,06:32:00,5577.0,5577.25,5576.25,5576.25,74,134,25
2024-06-20,06:34:00,5576.0,5576.5,5576.0,5576.5,95,186,25
2024-06-20,06:36:00,5576.75,5576.75,5576.0,5576.75,74,156,25
2024-06-20,06:38:00,5576.25,5576.5,5575.0,5575.5,150,367,25
2024-06-20,06:40:00,5575.5,5576.25,5575.5,5576.25,77,149,0
2024-06-20,06:42:00,5576.25,5576.5,5576.0,5576.0,63,113,25
2024-06-20,06:44:00,5576.0,5576.0,5575.25,5575.75,97,240,25
2024-06-20,06:46:00,5575.75,5576.25,5575.75,5576.0,47,119,25
2024-06-20,06:48:00,5575.75,5576.75,5575.75,5576.5,83,141,25
2024-06-20,06:50:00,5576.25,5576.25,5575.75,5575.75,79,162,25
2024-06-20,06:52:00,5576.0,5576.25,5576.0,5576.25,43,106,25
2024-06-20,06:54:00,5576.5,5577.0,5576.5,5576.5,70,115,25
2024-06-20,06:56:00,5576.75,5576.75,5576.25,5576.25,60,123,25
2024-06-20,06:58:00,5576.0,5576.25,5575.5,5575.5,53,95,25
2024-06-20,07:00:00,5575.5,5575.75,5575.25,5575.25,134,330,25
2024-06-20,07:02:00,5575.5,5576.75,5575.25,5576.5,136,319,25
2024-06-20,07:04:00,5576.75,5578.5,5576.5,5578.5,232,489,25
2024-06-20,07:06:00,5578.5,5579.0,5577.5,5577.75,297,612,25
2024-06-20,07:08:00,5577.75,5579.5,5577.5,5578.5,225,454,25
2024-06-20,07:10:00,5578.75,5579.25,5578.25,5578.75,149,318,25
2024-06-20,07:12:00,5579.0,5579.25,5578.75,5579.0,121,265,25
2024-06-20,07:14:00,5579.0,5579.75,5579.0,5579.25,196,444,25
2024-06-20,07:16:00,5579.5,5583.0,5579.5,5582.5,611,1172,25
2024-06-20,07:18:00,5583.0,5583.0,5581.75,5582.25,211,404,25
2024-06-20,07:20:00,5582.0,5582.0,5580.5,5582.0,242,435,25
2024-06-20,07:22:00,5582.0,5582.75,5582.0,5582.25,114,241,25
2024-06-20,07:24:00,5582.25,5582.5,5581.75,5582.25,164,349,0
2024-06-20,07:26:00,5582.0,5582.5,5581.5,5582.5,174,383,25
2024-06-20,07:28:00,5582.5,5583.0,5582.5,5582.75,83,151,25
2024-06-20,07:30:00,5582.5,5587.75,5582.5,5584.75,926,1906,25
2024-06-20,07:32:00,5584.75,5585.25,5583.5,5583.5,278,610,0
2024-06-20,07:34:00,5584.0,5584.25,5583.0,5583.5,194,367,25
2024-06-20,07:36:00,5583.5,5583.75,5581.75,5582.25,361,706,0
2024-06-20,07:38:00,5582.5,5582.5,5581.75,5582.5,202,453,25
2024-06-20,07:40:00,5582.5,5584.0,5582.25,5582.5,150,274,0
2024-06-20,07:42:00,5582.75,5583.5,5582.25,5582.5,105,191,25
2024-06-20,07:44:00,5582.75,5582.75,5581.5,5581.5,148,289,25
2024-06-20,07:46:00,5581.5,5581.75,5580.25,5580.25,161,290,25
2024-06-20,07:48:00,5580.5,5580.75,5578.75,5579.0,317,622,25
2024-06-20,07:50:00,5579.0,5580.0,5579.0,5579.5,192,424,25
2024-06-20,07:52:00,5579.75,5580.0,5579.5,5579.75,153,379,25
2024-06-20,07:54:00,5579.75,5580.0,5578.75,5578.75,78,139,25
2024-06-20,07:56:00,5578.75,5580.25,5578.0,5580.0,293,560,0
2024-06-20,07:58:00,5580.0,5580.75,5580.0,5580.75,95,172,25
2024-06-20,08:00:00,5580.5,5581.25,5579.75,5581.0,187,415,25
2024-06-20,08:02:00,5581.0,5581.25,5579.0,5579.0,183,417,0
2024-06-20,08:04:00,5579.0,5580.75,5579.0,5580.5,219,504,25
2024-06-20,08:06:00,5580.75,5581.75,5580.75,5581.75,207,453,25
2024-06-20,08:08:00,5581.75,5581.75,5580.75,5581.25,108,258,25
2024-06-20,08:10:00,5581.25,5582.5,5581.25,5581.25,212,476,25
2024-06-20,08:12:00,5581.5,5581.5,5579.25,5580.5,179,403,25
2024-06-20,08:14:00,5580.75,5581.25,5580.75,5581.0,66,142,25
2024-06-20,08:16:00,5580.75,5581.0,5580.0,5580.5,126,288,25
2024-06-20,08:18:00,5580.5,5581.25,5579.75,5581.25,128,289,25
2024-06-20,08:20:00,5581.0,5581.5,5580.5,5581.5,108,226,25
2024-06-20,08:22:00,5581.5,5581.75,5580.25,5580.25,109,235,25
2024-06-20,08:24:00,5580.25,5580.75,5580.0,5580.0,111,258,25
2024-06-20,08:26:00,5580.0,5580.75,5579.5,5580.5,111,248,25
2024-06-20,08:28:00,5580.5,5580.5,5579.75,5580.0,83,179,25
2024-06-20,08:30:00,5579.75,5579.75,5578.0,5578.25,357,793,25
2024-06-20,08:32:00,5578.5,5579.25,5578.0,5578.75,165,377,25
2024-06-20,08:34:00,5578.75,5578.75,5578.25,5578.25,182,466,25
2024-06-20,08:36:00,5578.5,5578.75,5578.25,5578.75,47,81,25
2024-06-20,08:38:00,5578.75,5579.75,5578.5,5579.0,123,279,25
2024-06-20,08:40:00,5579.0,5579.5,5579.0,5579.5,88,198,25
2024-06-20,08:42:00,5579.5,5580.25,5579.5,5579.5,90,197,25
2024-06-20,08:44:00,5579.5,5582.0,5579.5,5581.75,286,688,25
2024-06-20,08:46:00,5582.0,5582.0,5580.25,5581.0,74,132,25
2024-06-20,08:48:00,5581.0,5581.0,5579.75,5580.0,154,369,25
2024-06-20,08:50:00,5580.0,5580.25,5579.5,5579.75,112,242,25
2024-06-20,08:52:00,5580.0,5581.75,5579.75,5581.5,112,257,25
2024-06-20,08:54:00,5581.5,5582.25,5581.5,5582.0,114,224,25
2024-06-20,08:56:00,5582.0,5582.0,5581.0,5581.25,77,190,25
2024-06-20,08:58:00,5581.5,5582.0,5581.25,5581.75,99,227,25
2024-06-20,09:00:00,5582.0,5582.5,5581.75,5581.75,152,343,25
2024-06-20,09:02:00,5582.0,5582.75,5582.0,5582.25,132,286,25
2024-06-20,09:04:00,5582.5,5582.5,5581.25,5581.25,114,285,25
2024-06-20,09:06:00,5581.25,5583.0,5581.25,5582.5,139,304,25
2024-06-20,09:08:00,5582.5,5582.75,5582.0,5582.0,97,270,25
2024-06-20,09:10:00,5582.25,5583.0,5582.0,5582.75,127,265,25
2024-06-20,09:12:00,5583.0,5583.0,5582.25,5582.25,65,119,25
2024-06-20,09:14:00,5582.25,5582.25,5580.5,5580.75,234,505,0
2024-06-20,09:16:00,5580.5,5581.0,5579.0,5580.75,237,457,25
2024-06-20,09:18:00,5580.75,5581.0,5580.5,5580.5,135,323,25
2024-06-20,09:20:00,5580.5,5580.5,5579.75,5580.25,56,101,25
2024-06-20,09:22:00,5580.5,5581.25,5580.5,5581.0,54,111,25
2024-06-20,09:24:00,5581.25,5581.75,5581.0,5581.25,55,104,25
2024-06-20,09:26:00,5581.5,5582.0,5581.25,5581.5,146,377,25
2024-06-20,09:28:00,5581.5,5582.0,5581.5,5582.0,107,278,25
2024-06-20,09:30:00,5581.75,5582.5,5581.25,5581.5,145,346,25
2024-06-20,09:32:00,5581.5,5581.75,5581.0,5581.5,148,342,25
2024-06-20,09:34:00,5581.5,5582.0,5580.25,5580.75,99,206,25
2024-06-20,09:36:00,5580.75,5581.0,5579.25,5579.75,177,378,25
2024-06-20,09:38:00,5579.75,5580.75,5579.75,5580.75,69,161,25
2024-06-20,09:40:00,5580.75,5580.75,5579.5,5580.0,155,447,25
2024-06-20,09:42:00,5580.0,5580.5,5580.0,5580.5,116,313,25
2024-06-20,09:44:00,5580.5,5580.75,5580.0,5580.25,116,293,25
2024-06-20,09:46:00,5580.0,5581.75,5580.0,5581.5,231,596,25
2024-06-20,09:48:00,5581.5,5582.25,5581.5,5582.0,96,226,25
2024-06-20,09:50:00,5582.25,5582.25,5581.5,5581.75,149,405,25
2024-06-20,09:52:00,5581.25,5581.75,5581.0,5581.75,101,206,25
2024-06-20,09:54:00,5581.5,5582.5,5581.5,5582.0,104,205,25
2024-06-20,09:56:00,5582.0,5582.25,5581.75,5582.0,94,239,25
2024-06-20,09:58:00,5582.0,5582.75,5582.0,5582.0,111,268,25
2024-06-20,10:00:00,5582.25,5582.75,5582.0,5582.0,120,286,25
2024-06-20,10:02:00,5581.75,5582.5,5581.75,5582.25,55,121,25
2024-06-20,10:04:00,5582.25,5582.25,5581.5,5582.0,52,133,25
2024-06-20,10:06:00,5582.0,5582.0,5580.75,5580.75,80,132,25
2024-06-20,10:08:00,5580.75,5581.5,5580.5,5580.75,104,214,25
2024-06-20,10:10:00,5581.0,5582.25,5580.75,5581.75,85,166,25
2024-06-20,10:12:00,5581.75,5582.0,5581.5,5581.75,40,76,25
2024-06-20,10:14:00,5582.0,5582.25,5582.0,5582.25,51,110,25
2024-06-20,10:16:00,5582.25,5583.25,5582.25,5582.5,146,276,25
2024-06-20,10:18:00,5582.25,5582.5,5581.5,5581.75,86,190,25
2024-06-20,10:20:00,5582.0,5583.0,5582.0,5582.75,36,88,25
2024-06-20,10:22:00,5582.75,5583.0,5582.25,5583.0,98,269,25
2024-06-20,10:24:00,5583.0,5583.75,5583.0,5583.75,203,456,25
2024-06-20,10:26:00,5583.5,5583.75,5583.0,5583.0,153,405,25
2024-06-20,10:28:00,5583.25,5583.75,5583.0,5583.25,91,233,25
2024-06-20,10:30:00,5583.25,5583.25,5582.5,5582.75,88,205,25
2024-06-20,10:32:00,5582.75,5583.0,5582.5,5582.75,61,152,25
2024-06-20,10:34:00,5582.75,5584.0,5582.75,5583.75,122,323,25
2024-06-20,10:36:00,5583.5,5583.75,5583.5,5583.75,52,115,25
2024-06-20,10:38:00,5583.75,5583.75,5583.5,5583.5,119,319,25
2024-06-20,10:40:00,5583.5,5583.75,5582.25,5583.0,247,641,25
2024-06-20,10:42:00,5582.75,5583.75,5582.75,5583.5,76,186,25
2024-06-20,10:44:00,5583.75,5583.75,5583.0,5583.25,90,239,25
2024-06-20,10:46:00,5583.25,5583.5,5583.25,5583.25,55,135,25
2024-06-20,10:48:00,5583.0,5583.25,5582.5,5582.75,41,63,25
2024-06-20,10:50:00,5582.75,5583.25,5582.75,5583.0,76,195,25
2024-06-20,10:52:00,5583.0,5583.5,5582.5,5583.25,50,120,25
2024-06-20,10:54:00,5583.25,5583.5,5582.5,5582.75,117,300,25
2024-06-20,10:56:00,5582.75,5582.75,5581.75,5582.25,118,314,25
2024-06-20,10:58:00,5582.25,5582.25,5581.75,5582.0,76,152,25
2024-06-20,11:00:00,5581.75,5582.5,5580.5,5582.25,305,612,25
2024-06-20,11:02:00,5582.0,5582.5,5581.5,5582.0,124,227,25
2024-06-20,11:04:00,5582.0,5583.75,5582.0,5583.5,185,363,25
2024-06-20,11:06:00,5583.5,5584.25,5583.5,5584.0,223,512,25
2024-06-20,11:08:00,5583.75,5584.5,5582.5,5582.5,184,315,25
2024-06-20,11:10:00,5582.5,5583.25,5581.5,5581.75,218,418,25
2024-06-20,11:12:00,5581.75,5582.75,5581.75,5582.5,122,252,25
2024-06-20,11:14:00,5582.5,5583.0,5582.25,5583.0,84,186,25
2024-06-20,11:16:00,5582.75,5582.75,5581.75,5581.75,85,152,0
2024-06-20,11:18:00,5581.75,5582.25,5581.5,5581.75,54,117,25
2024-06-20,11:20:00,5581.75,5582.0,5581.0,5582.0,181,392,25
2024-06-20,11:22:00,5581.75,5582.0,5581.25,5581.25,118,259,25
2024-06-20,11:24:00,5581.25,5581.5,5581.0,5581.5,109,267,25
2024-06-20,11:26:00,5581.5,5582.75,5581.5,5582.75,143,291,25
2024-06-20,11:28:00,5582.75,5583.0,5581.75,5582.25,117,216,25
2024-06-20,11:30:00,5582.25,5582.5,5582.0,5582.0,87,173,25
2024-06-20,11:32:00,5582.0,5582.5,5582.0,5582.0,133,293,25
2024-06-20,11:34:00,5582.0,5582.5,5581.75,5582.0,128,268,25
2024-06-20,11:36:00,5582.25,5582.25,5580.5,5581.0,119,216,25
2024-06-20,11:38:00,5580.75,5581.25,5580.25,5580.25,191,414,25
2024-06-20,11:40:00,5580.5,5580.75,5580.0,5580.5,146,282,25
2024-06-20,11:42:00,5580.5,5581.5,5580.25,5580.75,188,463,25
2024-06-20,11:44:00,5581.0,5581.0,5579.75,5580.25,220,455,25
2024-06-20,11:46:00,5580.25,5580.5,5579.75,5580.25,151,319,25
2024-06-20,11:48:00,5580.0,5580.5,5578.75,5580.0,325,678,25
2024-06-20,11:50:00,5580.0,5580.0,5578.75,5579.0,181,359,25
2024-06-20,11:52:00,5579.0,5579.0,5577.5,5579.0,433,830,25
2024-06-20,11:54:00,5578.75,5579.5,5578.5,5579.5,217,472,25
2024-06-20,11:56:00,5579.5,5580.25,5579.5,5580.25,170,298,25
2024-06-20,11:58:00,5580.25,5580.25,5579.0,5579.25,107,204,25
2024-06-20,12:00:00,5579.0,5580.0,5578.75,5579.75,272,526,25
2024-06-20,12:02:00,5579.75,5580.25,5579.25,5580.0,191,440,25
2024-06-20,12:04:00,5580.0,5581.25,5579.5,5580.0,279,498,25
2024-06-20,12:06:00,5579.75,5580.25,5579.0,5579.0,111,192,25
2024-06-20,12:08:00,5578.75,5579.25,5578.0,5578.25,175,294,25
2024-06-20,12:10:00,5578.0,5578.0,5575.5,5576.75,625,1085,25
2024-06-20,12:12:00,5576.75,5577.5,5576.75,5577.25,170,310,25
2024-06-20,12:14:00,5577.25,5577.25,5575.5,5575.75,278,535,25
2024-06-20,12:16:00,5576.25,5578.0,5576.0,5577.25,283,499,25
2024-06-20,12:18:00,5577.25,5578.25,5576.75,5578.25,243,472,25
2024-06-20,12:20:00,5578.0,5578.5,5577.5,5577.75,116,209,25
2024-06-20,12:22:00,5577.5,5578.25,5577.5,5578.0,117,217,25
2024-06-20,12:24:00,5578.25,5578.25,5577.75,5578.25,99,177,25
2024-06-20,12:26:00,5578.25,5579.25,5577.75,5579.25,189,292,25
2024-06-20,12:28:00,5579.0,5580.0,5578.75,5579.75,203,312,25
2024-06-20,12:30:00,5580.0,5581.0,5576.5,5576.75,757,1291,25
2024-06-20,12:32:00,5576.5,5578.75,5575.0,5575.25,690,1249,25
2024-06-20,12:34:00,5575.5,5576.25,5573.75,5574.25,956,1608,25
2024-06-20,12:36:00,5574.5,5574.75,5573.5,5574.0,693,1207,25
2024-06-20,12:38:00,5574.0,5574.75,5572.0,5573.25,811,1471,25
2024-06-20,12:40:00,5573.25,5574.0,5571.5,5572.5,493,787,25
2024-06-20,12:42:00,5572.25,5572.25,5570.5,5571.75,666,1091,25
2024-06-20,12:44:00,5572.0,5572.5,5570.5,5571.5,454,721,25
2024-06-20,12:46:00,5571.5,5573.0,5571.25,5572.0,393,648,25
2024-06-20,12:48:00,5572.0,5574.0,5572.0,5573.0,517,894,25
2024-06-20,12:50:00,5572.75,5574.25,5572.75,5574.0,328,561,0
2024-06-20,12:52:00,5574.25,5576.5,5574.0,5575.5,829,1530,25
2024-06-20,12:54:00,5575.5,5576.5,5572.75,5573.25,497,767,25
2024-06-20,12:56:00,5573.5,5574.25,5571.0,5571.25,539,942,25
2024-06-20,12:58:00,5571.0,5572.0,5570.25,5571.25,596,1033,25
2024-06-20,13:00:00,5571.5,5572.0,5570.25,5570.5,415,699,25
2024-06-20,13:02:00,5570.75,5572.5,5570.5,5572.25,418,689,25
2024-06-20,13:04:00,5572.25,5573.0,5571.5,5571.75,287,489,25
2024-06-20,13:06:00,5571.5,5572.0,5571.0,5571.5,268,421,25
2024-06-20,13:08:00,5571.5,5571.75,5570.25,5571.75,382,635,25
2024-06-20,13:10:00,5571.5,5571.5,5570.5,5570.5,228,405,25
2024-06-20,13:12:00,5570.5,5571.25,5569.25,5570.5,656,1133,25
2024-06-20,13:14:00,5570.5,5571.5,5570.5,5570.75,341,605,25
2024-06-20,13:16:00,5570.75,5571.0,5569.0,5569.75,392,723,0
2024-06-20,13:18:00,5569.75,5570.5,5569.5,5569.75,362,760,25
2024-06-20,13:20:00,5569.75,5570.5,5569.25,5570.0,263,517,25
2024-06-20,13:22:00,5569.75,5571.25,5569.25,5570.0,337,561,0
2024-06-20,13:24:00,5570.25,5572.25,5570.25,5572.25,536,1085,25
2024-06-20,13:26:00,5572.0,5572.0,5570.75,5571.25,309,607,25
2024-06-20,13:28:00,5571.5,5571.75,5569.5,5570.0,681,1320,25
2024-06-20,13:30:00,5570.25,5570.75,5564.25,5564.75,4804,10612,0
2024-06-20,13:32:00,5564.75,5566.5,5563.75,5566.0,2255,5758,25
2024-06-20,13:34:00,5565.75,5567.5,5565.25,5566.75,1950,5384,25
2024-06-20,13:36:00,5566.5,5568.25,5565.75,5566.25,1798,4808,0
2024-06-20,13:38:00,5566.25,5569.25,5566.25,5568.5,1738,4378,0
2024-06-20,13:40:00,5568.75,5570.25,5567.5,5569.75,1783,4653,0
2024-06-20,13:42:00,5569.75,5573.5,5569.25,5573.5,2760,6427,0
2024-06-20,13:44:00,5573.5,5576.5,5573.0,5575.5,3202,7805,0
2024-06-20,13:46:00,5575.25,5576.25,5574.25,5574.75,1620,4121,25
2024-06-20,13:48:00,5575.0,5576.75,5575.0,5575.5,1543,4456,25
2024-06-20,13:50:00,5575.75,5576.0,5573.25,5573.25,1668,3827,0
2024-06-20,13:52:00,5573.5,5576.0,5573.25,5575.5,1207,2886,25
2024-06-20,13:54:00,5575.25,5575.75,5573.25,5574.0,1064,2757,25
2024-06-20,13:56:00,5574.0,5574.25,5571.0,5571.25,2065,4854,25
2024-06-20,13:58:00,5571.5,5572.0,5569.5,5571.5,2200,5342,0
2024-06-20,14:00:00,5571.25,5573.25,5570.0,5570.5,2460,5475,25
2024-06-20,14:02:00,5570.75,5573.25,5570.5,5573.0,1236,3219,25
2024-06-20,14:04:00,5573.0,5573.0,5570.25,5570.75,1114,2668,0
2024-06-20,14:06:00,5570.5,5572.0,5569.0,5569.0,1800,4626,25
2024-06-20,14:08:00,5569.0,5569.5,5565.75,5566.0,3549,8650,0
2024-06-20,14:10:00,5566.0,5567.5,5561.0,5561.75,4460,10849,0
2024-06-20,14:12:00,5561.5,5563.25,5559.0,5562.25,3708,8557,0
2024-06-20,14:14:00,5562.0,5563.5,5560.75,5561.0,2452,5883,25
2024-06-20,14:16:00,5561.0,5563.0,5559.25,5563.0,2404,6055,25
2024-06-20,14:18:00,5563.0,5563.5,5559.0,5559.5,2445,5816,25
2024-06-20,14:20:00,5559.25,5562.25,5559.0,5562.25,1603,3952,0
2024-06-20,14:22:00,5562.25,5565.5,5562.0,5565.0,2429,4994,25
2024-06-20,14:24:00,5564.75,5566.25,5561.25,5566.0,2582,5715,0
2024-06-20,14:26:00,5566.25,5567.0,5565.25,5566.25,1317,2907,25
2024-06-20,14:28:00,5566.5,5566.75,5565.25,5565.25,945,2487,25
2024-06-20,14:30:00,5565.0,5568.25,5564.25,5567.75,2444,6027,0
2024-06-20,14:32:00,5567.75,5568.75,5566.25,5566.75,1464,3400,25
2024-06-20,14:34:00,5566.75,5567.0,5563.25,5564.25,1983,4569,25
2024-06-20,14:36:00,5564.0,5566.5,5563.5,5566.5,1235,2812,0
2024-06-20,14:38:00,5566.5,5566.75,5564.25,5566.25,1026,2721,0
2024-06-20,14:40:00,5566.25,5566.25,5563.5,5564.5,1062,2706,25
2024-06-20,14:42:00,5564.75,5565.0,5562.75,5565.0,1123,2821,0
2024-06-20,14:44:00,5565.0,5566.25,5564.25,5564.5,982,2312,25
2024-06-20,14:46:00,5564.5,5564.5,5562.0,5562.25,1711,4629,0
2024-06-20,14:48:00,5562.25,5563.5,5561.5,5562.0,1175,2643,25
2024-06-20,14:50:00,5562.0,5565.25,5562.0,5564.5,1095,2351,0
2024-06-20,14:52:00,5564.5,5564.5,5562.5,5562.75,687,1908,25
2024-06-20,14:54:00,5562.75,5564.75,5562.25,5563.5,835,2518,25
2024-06-20,14:56:00,5563.5,5567.0,5563.25,5566.0,1391,3350,0
2024-06-20,14:58:00,5566.0,5567.75,5565.5,5567.25,926,2034,25
2024-06-20,15:00:00,5567.5,5569.0,5567.0,5568.25,1558,3742,25
2024-06-20,15:02:00,5568.25,5568.75,5566.0,5567.25,1245,3008,25
2024-06-20,15:04:00,5567.0,5568.0,5566.0,5567.25,614,1442,25
2024-06-20,15:06:00,5567.25,5570.25,5566.5,5570.0,1739,3933,0
2024-06-20,15:08:00,5570.0,5570.75,5568.75,5569.25,1147,2752,25
2024-06-20,15:10:00,5569.25,5569.25,5567.75,5568.25,875,2099,0
2024-06-20,15:12:00,5568.25,5569.0,5567.75,5568.75,435,1033,25
2024-06-20,15:14:00,5568.5,5569.5,5568.0,5568.5,645,1471,25
2024-06-20,15:16:00,5568.25,5569.5,5567.75,5568.0,525,1328,0
2024-06-20,15:18:00,5568.0,5568.75,5564.75,5565.5,1948,4146,0
2024-06-20,15:20:00,5565.5,5566.25,5564.0,5565.25,1295,2683,0
2024-06-20,15:22:00,5565.25,5565.25,5562.0,5563.25,1782,4080,0
2024-06-20,15:24:00,5563.25,5564.75,5562.75,5563.0,866,2339,25
2024-06-20,15:26:00,5563.25,5563.25,5561.75,5562.0,918,2384,25
2024-06-20,15:28:00,5562.0,5564.5,5561.75,5563.0,967,2686,25
2024-06-20,15:30:00,5562.75,5564.5,5561.75,5564.0,975,2236,0
2024-06-20,15:32:00,5564.0,5564.75,5562.0,5564.5,851,1993,25
2024-06-20,15:34:00,5564.25,5566.0,5564.0,5564.75,1295,3189,25
2024-06-20,15:36:00,5564.5,5564.75,5563.25,5563.75,759,2454,25
2024-06-20,15:38:00,5563.75,5564.5,5563.0,5563.0,452,1207,25
2024-06-20,15:40:00,5563.0,5566.25,5563.0,5565.75,849,2062,25
2024-06-20,15:42:00,5565.75,5566.5,5564.5,5564.75,721,1789,0
2024-06-20,15:44:00,5564.5,5565.0,5563.5,5563.75,907,2043,25
2024-06-20,15:46:00,5563.75,5564.5,5561.25,5561.25,1588,3477,25
2024-06-20,15:48:00,5561.25,5562.5,5558.0,5558.25,3122,7144,25
2024-06-20,15:50:00,5558.25,5562.75,5558.0,5562.5,2243,5325,25
2024-06-20,15:52:00,5562.0,5563.0,5561.0,5561.0,1193,2849,0
2024-06-20,15:54:00,5561.0,5561.25,5560.0,5561.0,871,2278,0
2024-06-20,15:56:00,5561.0,5561.0,5559.0,5559.25,872,2222,25
2024-06-20,15:58:00,5559.25,5561.25,5558.0,5558.0,1420,3671,25
2024-06-20,16:00:00,5558.0,5559.0,5557.25,5557.75,2096,5260,25
2024-06-20,16:02:00,5558.0,5559.5,5557.5,5559.0,1202,3196,25
2024-06-20,16:04:00,5558.75,5560.25,5557.5,5560.25,1012,2476,25
2024-06-20,16:06:00,5560.0,5560.75,5558.25,5558.5,980,2535,25
2024-06-20,16:08:00,5558.5,5558.5,5557.75,5558.25,566,1413,25
2024-06-20,16:10:00,5558.0,5559.0,5558.0,5558.25,481,1198,25
2024-06-20,16:12:00,5558.25,5561.0,5558.0,5559.25,1501,4390,25
2024-06-20,16:14:00,5559.0,5560.75,5558.75,5560.25,774,2047,0
2024-06-20,16:16:00,5560.25,5560.25,5559.0,5559.25,373,953,0
2024-06-20,16:18:00,5559.0,5559.5,5557.25,5557.75,1118,2630,0
2024-06-20,16:20:00,5557.5,5558.0,5555.5,5556.75,2453,5537,0
2024-06-20,16:22:00,5556.75,5556.75,5549.75,5550.25,4083,9619,0
2024-06-20,16:24:00,5550.5,5553.0,5547.25,5552.25,3751,9438,25
2024-06-20,16:26:00,5552.25,5553.0,5548.25,5548.75,1857,4827,0
2024-06-20,16:28:00,5549.0,5549.5,5543.25,5543.5,3244,8355,0
2024-06-20,16:30:00,5543.5,5544.0,5535.5,5536.5,5963,15484,0
2024-06-20,16:32:00,5536.25,5540.25,5533.5,5535.5,4610,12675,0
2024-06-20,16:34:00,5535.5,5540.5,5534.75,5539.5,3520,9637,0
2024-06-20,16:36:00,5539.75,5540.5,5534.25,5536.25,2477,6168,25
2024-06-20,16:38:00,5536.25,5539.5,5536.25,5538.5,1489,3764,0
2024-06-20,16:40:00,5538.5,5543.5,5538.25,5542.5,2772,7381,0
2024-06-20,16:42:00,5542.5,5544.0,5541.5,5544.0,1528,4240,25
