Date,Time,Open,High,Low,Close,Volume,Filename
2024-03-06,13:35:00,66920.61,66995.16,66794.78,66875.61,538,BTCUSD5.csv
2024-03-06,13:40:00,66868.15,67042.84,66845.44,67042.12,548,BTCUSD5.csv
2024-03-06,13:45:00,67043.15,67185.28,66925.14,67182.24,512,BTCUSD5.csv
2024-03-06,13:50:00,67186.09,67269.48,66944.0,67094.52,522,BTCUSD5.csv
2024-03-06,13:55:00,67094.31,67319.34,67089.89,67297.42,506,BTCUSD5.csv
2024-03-06,14:00:00,67297.42,67578.28,67289.45,67474.64,516,BTCUSD5.csv
2024-03-06,14:05:00,67479.48,67490.22,67153.66,67156.16,565,BTCUSD5.csv
2024-03-06,14:10:00,67155.96,67229.65,66996.85,67126.79,556,BTCUSD5.csv
2024-03-06,14:15:00,67124.47,67146.78,66909.62,67010.83,564,BTCUSD5.csv
2024-03-06,14:20:00,67011.02,67070.52,66731.52,66788.35,569,BTCUSD5.csv
2024-03-06,14:25:00,66794.91,67018.46,66794.64,66958.73,564,BTCUSD5.csv
2024-03-06,14:30:00,66958.73,66974.68,66705.12,66709.34,534,BTCUSD5.csv
2024-03-06,14:35:00,66712.7,66834.7,66634.37,66645.35,540,BTCUSD5.csv
2024-03-06,14:40:00,66652.69,66662.38,65938.71,65938.71,585,BTCUSD5.csv
2024-03-06,14:45:00,65953.33,66003.73,64725.28,65430.35,592,BTCUSD5.csv
2024-03-06,14:50:00,65466.19,66409.79,65466.19,66094.93,595,BTCUSD5.csv
2024-03-06,14:55:00,66114.25,66296.62,65694.39,65921.36,586,BTCUSD5.csv
2024-03-06,15:00:00,65911.13,66358.71,65911.13,66077.34,576,BTCUSD5.csv
2024-03-06,15:05:00,66075.48,66247.6,65329.99,65618.04,584,BTCUSD5.csv
2024-03-06,15:10:00,65659.97,66011.75,65513.71,66006.9,584,BTCUSD5.csv
2024-03-06,15:15:00,66018.56,66318.43,65928.34,66244.3,587,BTCUSD5.csv
2024-03-06,15:20:00,66256.3,66426.57,65907.8,66074.82,589,BTCUSD5.csv
2024-03-06,15:25:00,66069.07,66236.37,65987.28,66107.86,587,BTCUSD5.csv
2024-03-06,15:30:00,66111.27,66281.06,65997.76,66170.62,592,BTCUSD5.csv
2024-03-06,15:35:00,66166.57,66344.58,66151.27,66240.46,575,BTCUSD5.csv
2024-03-06,15:40:00,66240.46,66246.43,65806.48,65900.23,570,BTCUSD5.csv
2024-03-06,15:45:00,65900.16,66197.63,65899.75,66197.62,576,BTCUSD5.csv
2024-03-06,15:50:00,66197.48,66617.03,66161.59,66613.1,557,BTCUSD5.csv
2024-03-06,15:55:00,66612.69,66635.14,66322.78,66324.47,582,BTCUSD5.csv
2024-03-06,16:00:00,66318.99,66851.64,66318.99,66837.73,568,BTCUSD5.csv
2024-03-06,16:05:00,66827.99,66895.87,66657.24,66834.85,571,BTCUSD5.csv
2024-03-06,16:10:00,66835.11,66930.32,66737.94,66850.52,497,BTCUSD5.csv
2024-03-06,16:15:00,66850.53,66878.67,66587.53,66842.36,550,BTCUSD5.csv
2024-03-06,16:20:00,66841.55,67013.23,66727.64,66769.97,563,BTCUSD5.csv
2024-03-06,16:25:00,66770.03,66945.2,66678.17,66771.31,556,BTCUSD5.csv
2024-03-06,16:30:00,66782.89,67211.9,66782.89,67131.83,572,BTCUSD5.csv
2024-03-06,16:35:00,67126.55,67217.46,66776.92,66836.13,582,BTCUSD5.csv
2024-03-06,16:40:00,66829.94,67016.96,66222.06,66350.6,578,BTCUSD5.csv
2024-03-06,16:45:00,66370.14,66415.74,66074.23,66165.35,572,BTCUSD5.csv
2024-03-06,16:50:00,66156.56,66663.47,66156.56,66588.13,559,BTCUSD5.csv
2024-03-06,16:55:00,66588.2,66609.95,65876.98,65892.66,564,BTCUSD5.csv
2024-03-06,17:00:00,65892.59,66120.84,65602.04,65703.8,585,BTCUSD5.csv
2024-03-06,17:05:00,65708.05,65822.31,65279.32,65695.0,574,BTCUSD5.csv
2024-03-06,17:10:00,65695.15,66205.46,65682.47,66062.66,572,BTCUSD5.csv
2024-03-06,17:15:00,66071.34,66203.94,65950.08,65968.63,558,BTCUSD5.csv
2024-03-06,17:20:00,65980.72,66143.0,65752.47,66095.95,560,BTCUSD5.csv
2024-03-06,17:25:00,66097.61,66267.35,65932.75,66147.22,528,BTCUSD5.csv
2024-03-06,17:30:00,66147.37,66655.05,66102.42,66624.77,551,BTCUSD5.csv
2024-03-06,17:35:00,66618.15,66668.21,66498.88,66668.21,529,BTCUSD5.csv
2024-03-06,17:40:00,66671.41,66678.16,66450.96,66496.68,541,BTCUSD5.csv
2024-03-06,17:45:00,66479.69,66611.8,66265.91,66276.67,514,BTCUSD5.csv
2024-03-06,17:50:00,66290.16,66476.39,66239.65,66476.39,538,BTCUSD5.csv
2024-03-06,17:55:00,66477.52,66543.97,66296.39,66482.95,482,BTCUSD5.csv
2024-03-06,18:00:00,66488.52,66662.87,66428.76,66590.98,478,BTCUSD5.csv
2024-03-06,18:05:00,66590.98,66787.89,66532.66,66780.14,478,BTCUSD5.csv
2024-03-06,18:10:00,66787.32,66847.72,66634.24,66761.76,513,BTCUSD5.csv
2024-03-06,18:15:00,66768.23,66810.83,66538.02,66738.39,509,BTCUSD5.csv
2024-03-06,18:20:00,66749.3,66908.63,66672.58,66829.83,521,BTCUSD5.csv
2024-03-06,18:25:00,66830.01,66902.6,66757.13,66896.79,481,BTCUSD5.csv
2024-03-06,18:30:00,66902.47,66902.47,66417.37,66430.6,518,BTCUSD5.csv
2024-03-06,18:35:00,66424.51,66518.27,66233.3,66336.12,528,BTCUSD5.csv
2024-03-06,18:40:00,66325.64,66633.26,66299.33,66610.33,506,BTCUSD5.csv
2024-03-06,18:45:00,66610.29,66685.56,66494.46,66594.85,500,BTCUSD5.csv
2024-03-06,18:50:00,66603.31,66784.4,66565.86,66784.4,485,BTCUSD5.csv
2024-03-06,18:55:00,66773.08,67123.77,66746.7,67097.78,521,BTCUSD5.csv
2024-03-06,19:00:00,67105.21,67123.06,66774.84,66903.36,524,BTCUSD5.csv
2024-03-06,19:05:00,66918.7,67034.55,66751.49,66949.01,509,BTCUSD5.csv
2024-03-06,19:10:00,66954.61,67101.53,66926.67,67010.85,474,BTCUSD5.csv
2024-03-06,19:15:00,67010.85,67096.63,66730.72,66876.27,496,BTCUSD5.csv
2024-03-06,19:20:00,66869.33,66958.97,66811.49,66825.75,495,BTCUSD5.csv
2024-03-06,19:25:00,66830.93,66907.98,66776.61,66837.23,435,BTCUSD5.csv
2024-03-06,19:30:00,66828.02,67055.41,66708.52,67041.56,449,BTCUSD5.csv
2024-03-06,19:35:00,67041.72,67124.07,66812.92,66858.83,454,BTCUSD5.csv
2024-03-06,19:40:00,66858.83,66932.73,66660.68,66886.07,457,BTCUSD5.csv
2024-03-06,19:45:00,66885.22,67061.0,66799.25,67061.0,416,BTCUSD5.csv
2024-03-06,19:50:00,67071.04,67235.45,67016.26,67094.51,483,BTCUSD5.csv
2024-03-06,19:55:00,67094.34,67347.7,67084.69,67332.45,438,BTCUSD5.csv
2024-03-06,20:00:00,67328.95,67453.26,67238.67,67402.75,507,BTCUSD5.csv
2024-03-06,20:05:00,67401.56,67474.06,67060.35,67062.97,518,BTCUSD5.csv
2024-03-06,20:10:00,67070.02,67074.74,66940.74,66976.39,425,BTCUSD5.csv
2024-03-06,20:15:00,66976.38,67178.16,66966.62,67111.29,431,BTCUSD5.csv
2024-03-06,20:20:00,67111.66,67212.34,67067.27,67212.34,422,BTCUSD5.csv
2024-03-06,20:25:00,67212.73,67214.98,67017.27,67179.72,436,BTCUSD5.csv
2024-03-06,20:30:00,67177.71,67228.77,66787.83,66814.65,521,BTCUSD5.csv
2024-03-06,20:35:00,66794.99,66971.51,66759.89,66911.43,531,BTCUSD5.csv
2024-03-06,20:40:00,66918.37,66978.01,66870.88,66951.16,404,BTCUSD5.csv
2024-03-06,20:45:00,66951.16,67144.87,66626.41,66774.42,516,BTCUSD5.csv
2024-03-06,20:50:00,66763.68,66881.51,66678.26,66804.59,571,BTCUSD5.csv
2024-03-06,20:55:00,66807.06,67112.6,66755.78,67096.86,487,BTCUSD5.csv
2024-03-06,21:00:00,67077.71,67077.71,66792.74,66792.92,558,BTCUSD5.csv
2024-03-06,21:05:00,66792.92,67060.06,66792.92,66882.3,463,BTCUSD5.csv
2024-03-06,21:10:00,66882.3,67020.75,66842.9,66893.36,491,BTCUSD5.csv
2024-03-06,21:15:00,66888.06,67079.53,66860.69,67043.17,490,BTCUSD5.csv
2024-03-06,21:20:00,67043.34,67095.9,66874.97,67003.17,446,BTCUSD5.csv
2024-03-06,21:25:00,67003.17,67213.08,66923.83,67185.82,447,BTCUSD5.csv
2024-03-06,21:30:00,67192.91,67243.35,66928.86,66929.86,533,BTCUSD5.csv
2024-03-06,21:35:00,66947.27,67062.04,66899.16,66961.15,440,BTCUSD5.csv
2024-03-06,21:40:00,66961.49,67029.69,66799.56,66831.76,434,BTCUSD5.csv
2024-03-06,21:45:00,66839.38,66853.28,66636.05,66686.95,511,BTCUSD5.csv
2024-03-06,21:50:00,66686.95,66910.61,66671.56,66892.17,403,BTCUSD5.csv
2024-03-06,21:55:00,66892.17,66931.83,66731.85,66748.77,381,BTCUSD5.csv
2024-03-06,22:00:00,66748.77,66927.16,66676.68,66918.25,359,BTCUSD5.csv
2024-03-06,22:05:00,66906.48,67082.29,66906.48,67082.29,347,BTCUSD5.csv
2024-03-06,22:10:00,67082.48,67200.69,67029.01,67177.61,317,BTCUSD5.csv
2024-03-06,22:15:00,67174.82,67379.0,67174.82,67270.38,437,BTCUSD5.csv
2024-03-06,22:20:00,67269.82,67281.38,67139.96,67188.61,425,BTCUSD5.csv
2024-03-06,22:25:00,67188.61,67206.73,66953.84,66953.84,309,BTCUSD5.csv
2024-03-06,22:30:00,66953.83,67015.71,66889.14,66924.62,322,BTCUSD5.csv
2024-03-06,22:35:00,66924.62,66948.97,66804.86,66919.95,384,BTCUSD5.csv
2024-03-06,22:40:00,66919.95,66925.14,66840.94,66907.06,342,BTCUSD5.csv
2024-03-06,22:45:00,66907.08,67152.46,66874.33,67101.31,343,BTCUSD5.csv
2024-03-06,22:50:00,67101.29,67223.89,67055.8,67180.97,375,BTCUSD5.csv
2024-03-06,22:55:00,67180.99,67208.02,66903.05,66910.78,344,BTCUSD5.csv
2024-03-06,23:00:00,66909.98,66914.75,66731.85,66850.31,401,BTCUSD5.csv
2024-03-06,23:05:00,66861.94,66885.17,66742.0,66770.39,384,BTCUSD5.csv
2024-03-06,23:10:00,66770.31,66791.05,66631.09,66671.17,363,BTCUSD5.csv
2024-03-06,23:15:00,66671.14,66682.18,66492.04,66527.11,489,BTCUSD5.csv
2024-03-06,23:20:00,66520.03,66788.18,66520.03,66680.22,498,BTCUSD5.csv
2024-03-06,23:25:00,66680.22,66714.31,66408.84,66489.27,539,BTCUSD5.csv
2024-03-06,23:30:00,66488.72,66548.3,66357.64,66416.36,564,BTCUSD5.csv
2024-03-06,23:35:00,66406.27,66525.42,66389.14,66426.71,524,BTCUSD5.csv
2024-03-06,23:40:00,66426.71,66544.51,66401.35,66416.01,491,BTCUSD5.csv
2024-03-06,23:45:00,66417.28,66498.81,66290.93,66453.58,488,BTCUSD5.csv
2024-03-06,23:50:00,66453.22,66566.89,66404.84,66565.62,476,BTCUSD5.csv
2024-03-06,23:55:00,66564.33,66599.56,66422.92,66422.93,513,BTCUSD5.csv
2024-03-07,00:00:00,66422.93,66422.93,66299.85,66356.42,462,BTCUSD5.csv
2024-03-07,00:05:00,66346.0,66346.0,66211.68,66316.44,485,BTCUSD5.csv
2024-03-07,00:10:00,66316.62,66371.31,66256.98,66285.71,488,BTCUSD5.csv
2024-03-07,00:15:00,66286.08,66364.05,66195.11,66325.35,427,BTCUSD5.csv
2024-03-07,00:20:00,66325.35,66325.35,66127.4,66186.38,463,BTCUSD5.csv
2024-03-07,00:25:00,66186.18,66483.67,66185.79,66466.42,469,BTCUSD5.csv
2024-03-07,00:30:00,66466.82,66488.5,66317.3,66341.14,374,BTCUSD5.csv
2024-03-07,00:35:00,66341.14,66346.41,66255.47,66256.36,372,BTCUSD5.csv
2024-03-07,00:40:00,66256.36,66256.79,66115.52,66116.81,322,BTCUSD5.csv
2024-03-07,00:45:00,66116.81,66198.16,65978.87,66197.43,343,BTCUSD5.csv
2024-03-07,00:50:00,66197.43,66197.43,66043.58,66109.09,395,BTCUSD5.csv
2024-03-07,00:55:00,66109.35,66112.45,65903.61,65921.41,450,BTCUSD5.csv
2024-03-07,01:00:00,65930.05,65967.91,65721.62,65894.91,486,BTCUSD5.csv
2024-03-07,01:05:00,65883.84,66009.03,65805.05,65992.32,529,BTCUSD5.csv
2024-03-07,01:10:00,65992.09,66139.17,65992.09,66134.59,523,BTCUSD5.csv
2024-03-07,01:15:00,66130.03,66223.47,66078.33,66206.14,417,BTCUSD5.csv
2024-03-07,01:20:00,66205.91,66260.84,66048.15,66090.69,418,BTCUSD5.csv
2024-03-07,01:25:00,66091.39,66139.65,66057.91,66067.13,399,BTCUSD5.csv
2024-03-07,01:30:00,66067.13,66184.79,66041.08,66066.99,430,BTCUSD5.csv
2024-03-07,01:35:00,66075.18,66077.32,65965.31,66035.69,500,BTCUSD5.csv
2024-03-07,01:40:00,66035.2,66076.84,65924.59,65981.71,485,BTCUSD5.csv
2024-03-07,01:45:00,65981.94,66087.89,65954.24,66080.68,481,BTCUSD5.csv
2024-03-07,01:50:00,66080.22,66142.12,66053.4,66140.21,460,BTCUSD5.csv
2024-03-07,01:55:00,66140.67,66149.28,66046.43,66080.14,428,BTCUSD5.csv
2024-03-07,02:00:00,66080.14,66080.42,65980.54,66004.41,469,BTCUSD5.csv
2024-03-07,02:05:00,66004.65,66188.2,65903.41,66126.83,470,BTCUSD5.csv
2024-03-07,02:10:00,66127.55,66253.62,66126.11,66252.66,429,BTCUSD5.csv
2024-03-07,02:15:00,66253.14,66253.14,66085.92,66085.92,355,BTCUSD5.csv
2024-03-07,02:20:00,66085.92,66085.92,65907.45,65908.61,465,BTCUSD5.csv
2024-03-07,02:25:00,65907.78,65928.94,65706.11,65824.27,490,BTCUSD5.csv
2024-03-07,02:30:00,65824.74,66064.23,65824.74,65928.33,549,BTCUSD5.csv
2024-03-07,02:35:00,65928.33,66129.29,65917.4,66112.45,465,BTCUSD5.csv
2024-03-07,02:40:00,66105.78,66232.53,66084.61,66135.15,474,BTCUSD5.csv
2024-03-07,02:45:00,66135.15,66239.0,66111.97,66216.91,502,BTCUSD5.csv
2024-03-07,02:50:00,66217.37,66246.38,66184.03,66235.27,491,BTCUSD5.csv
2024-03-07,02:55:00,66235.27,66256.91,66194.14,66206.04,436,BTCUSD5.csv
2024-03-07,03:00:00,66205.8,66247.16,65910.31,65913.83,521,BTCUSD5.csv
2024-03-07,03:05:00,65912.85,65913.08,65634.74,65634.74,546,BTCUSD5.csv
2024-03-07,03:10:00,65630.21,65855.21,65566.27,65783.73,556,BTCUSD5.csv
2024-03-07,03:15:00,65782.76,65973.52,65747.0,65973.03,477,BTCUSD5.csv
2024-03-07,03:20:00,65973.03,66124.25,65973.03,66119.65,392,BTCUSD5.csv
2024-03-07,03:25:00,66109.03,66174.39,66060.49,66127.87,381,BTCUSD5.csv
2024-03-07,03:30:00,66127.87,66127.87,65903.4,66062.48,528,BTCUSD5.csv
2024-03-07,03:35:00,66062.47,66072.23,65820.46,65859.96,484,BTCUSD5.csv
2024-03-07,03:40:00,65860.2,66010.94,65814.77,65986.44,482,BTCUSD5.csv
2024-03-07,03:45:00,65985.97,65994.43,65852.22,65955.84,498,BTCUSD5.csv
2024-03-07,03:50:00,65955.84,66078.3,65954.86,66074.53,467,BTCUSD5.csv
2024-03-07,03:55:00,66074.53,66415.34,66038.83,66407.77,329,BTCUSD5.csv
2024-03-07,04:00:00,66423.73,66471.61,66294.9,66346.14,535,BTCUSD5.csv
2024-03-07,04:05:00,66345.91,66409.51,66201.11,66207.89,530,BTCUSD5.csv
2024-03-07,04:10:00,66215.12,66334.19,66176.89,66334.19,522,BTCUSD5.csv
2024-03-07,04:15:00,66339.74,66400.66,66167.21,66219.02,524,BTCUSD5.csv
2024-03-07,04:20:00,66219.24,66219.24,66039.23,66059.36,472,BTCUSD5.csv
2024-03-07,04:25:00,66058.83,66058.83,65899.7,65957.28,469,BTCUSD5.csv
2024-03-07,04:30:00,65955.11,66064.3,65877.82,66031.63,504,BTCUSD5.csv
2024-03-07,04:35:00,66031.83,66182.02,65971.61,66160.34,522,BTCUSD5.csv
2024-03-07,04:40:00,66160.33,66160.78,66018.69,66103.12,503,BTCUSD5.csv
2024-03-07,04:45:00,66105.88,66169.73,66025.38,66071.41,505,BTCUSD5.csv
2024-03-07,04:50:00,66071.42,66181.65,66034.7,66164.04,533,BTCUSD5.csv
2024-03-07,04:55:00,66164.03,66164.03,66061.07,66103.63,415,BTCUSD5.csv
2024-03-07,05:00:00,66103.2,66147.32,66006.88,66146.25,508,BTCUSD5.csv
2024-03-07,05:05:00,66146.03,66199.46,66096.74,66199.46,443,BTCUSD5.csv
2024-03-07,05:10:00,66199.25,66331.52,66199.21,66331.34,339,BTCUSD5.csv
2024-03-07,05:15:00,66331.34,66375.2,66245.97,66322.15,419,BTCUSD5.csv
2024-03-07,05:20:00,66322.15,66322.15,66211.8,66234.85,415,BTCUSD5.csv
2024-03-07,05:25:00,66234.24,66293.45,66206.33,66233.41,408,BTCUSD5.csv
2024-03-07,05:30:00,66234.64,66295.59,66204.8,66260.01,462,BTCUSD5.csv
2024-03-07,05:35:00,66260.22,66260.22,65883.2,65940.83,432,BTCUSD5.csv
2024-03-07,05:40:00,65941.26,65994.92,65852.72,65877.24,507,BTCUSD5.csv
2024-03-07,05:45:00,65894.54,66010.34,65894.54,65997.51,495,BTCUSD5.csv
2024-03-07,05:50:00,65997.72,66007.87,65904.25,65955.0,465,BTCUSD5.csv
2024-03-07,05:55:00,65958.86,65994.51,65837.32,65847.28,436,BTCUSD5.csv
2024-03-07,06:00:00,65847.8,65888.53,65657.21,65723.51,393,BTCUSD5.csv
2024-03-07,06:05:00,65723.95,65960.81,65660.64,65940.05,541,BTCUSD5.csv
2024-03-07,06:10:00,65939.4,66001.63,65901.43,65956.61,493,BTCUSD5.csv
2024-03-07,06:15:00,65956.61,66076.46,65956.61,66042.25,441,BTCUSD5.csv
2024-03-07,06:20:00,66042.16,66042.23,65869.53,65953.75,488,BTCUSD5.csv
2024-03-07,06:25:00,65953.74,66140.34,65953.74,66134.29,454,BTCUSD5.csv
2024-03-07,06:30:00,66126.89,66162.78,66080.81,66090.91,407,BTCUSD5.csv
2024-03-07,06:35:00,66087.09,66149.37,66080.65,66125.05,381,BTCUSD5.csv
2024-03-07,06:40:00,66125.05,66125.06,66058.05,66078.27,336,BTCUSD5.csv
2024-03-07,06:45:00,66080.71,66082.16,65942.2,65969.67,514,BTCUSD5.csv
2024-03-07,06:50:00,65969.67,65986.63,65810.67,65868.81,533,BTCUSD5.csv
2024-03-07,06:55:00,65867.41,65921.62,65803.31,65844.04,521,BTCUSD5.csv
2024-03-07,07:00:00,65843.35,66017.9,65826.59,65976.44,497,BTCUSD5.csv
2024-03-07,07:05:00,65976.67,66002.56,65936.61,65963.84,491,BTCUSD5.csv
2024-03-07,07:10:00,65958.49,66080.29,65933.75,66040.97,494,BTCUSD5.csv
2024-03-07,07:15:00,66041.19,66100.1,65937.59,66099.43,469,BTCUSD5.csv
2024-03-07,07:20:00,66099.65,66127.22,66035.93,66075.07,438,BTCUSD5.csv
2024-03-07,07:25:00,66075.07,66097.98,65966.31,66044.55,418,BTCUSD5.csv
2024-03-07,07:30:00,66049.99,66055.06,65904.92,65943.78,505,BTCUSD5.csv
2024-03-07,07:35:00,65943.36,65995.64,65912.15,65955.94,397,BTCUSD5.csv
2024-03-07,07:40:00,65955.74,65958.31,65734.69,65743.05,376,BTCUSD5.csv
2024-03-07,07:45:00,65743.05,65875.35,65743.05,65803.49,384,BTCUSD5.csv
2024-03-07,07:50:00,65804.29,65810.36,65667.61,65705.13,445,BTCUSD5.csv
2024-03-07,07:55:00,65705.32,65803.07,65705.32,65801.93,446,BTCUSD5.csv
2024-03-07,08:00:00,65802.31,65938.56,65797.62,65903.98,510,BTCUSD5.csv
2024-03-07,08:05:00,65903.98,65926.56,65678.59,65702.01,527,BTCUSD5.csv
2024-03-07,08:10:00,65702.37,65931.75,65677.07,65929.0,492,BTCUSD5.csv
2024-03-07,08:15:00,65918.16,65995.53,65870.4,65969.34,456,BTCUSD5.csv
2024-03-07,08:20:00,65969.51,66177.08,65969.51,66162.16,466,BTCUSD5.csv
2024-03-07,08:25:00,66162.16,66188.5,66085.23,66124.83,452,BTCUSD5.csv
2024-03-07,08:30:00,66125.17,66130.47,66003.21,66020.01,435,BTCUSD5.csv
2024-03-07,08:35:00,66020.35,66043.83,65961.28,65972.68,376,BTCUSD5.csv
2024-03-07,08:40:00,65972.68,66037.28,65968.85,66020.48,298,BTCUSD5.csv
2024-03-07,08:45:00,66020.48,66035.74,65804.67,65804.67,439,BTCUSD5.csv
2024-03-07,08:50:00,65804.67,65945.6,65804.67,65867.44,451,BTCUSD5.csv
2024-03-07,08:55:00,65867.44,65920.93,65817.3,65872.53,371,BTCUSD5.csv
2024-03-07,09:00:00,65871.42,65975.14,65814.18,65972.23,394,BTCUSD5.csv
2024-03-07,09:05:00,65970.17,65998.69,65809.47,65878.41,372,BTCUSD5.csv
2024-03-07,09:10:00,65876.5,65956.92,65783.83,65932.25,310,BTCUSD5.csv
2024-03-07,09:15:00,65932.25,66009.38,65896.6,66009.38,347,BTCUSD5.csv
2024-03-07,09:20:00,66009.56,66078.54,65992.76,66078.36,423,BTCUSD5.csv
2024-03-07,09:25:00,66078.54,66168.37,66033.14,66132.37,382,BTCUSD5.csv
2024-03-07,09:30:00,66129.83,66139.78,66012.82,66125.41,477,BTCUSD5.csv
2024-03-07,09:35:00,66125.41,66355.3,66121.56,66347.91,468,BTCUSD5.csv
2024-03-07,09:40:00,66347.91,66387.28,66297.66,66297.66,500,BTCUSD5.csv
2024-03-07,09:45:00,66288.69,66306.54,66225.07,66261.92,459,BTCUSD5.csv
2024-03-07,09:50:00,66261.23,66350.27,66205.84,66350.26,475,BTCUSD5.csv
2024-03-07,09:55:00,66350.6,66466.34,66334.68,66386.84,482,BTCUSD5.csv
2024-03-07,10:00:00,66388.61,66666.41,66340.64,66624.33,511,BTCUSD5.csv
2024-03-07,10:05:00,66624.68,66767.19,66556.27,66767.19,467,BTCUSD5.csv
2024-03-07,10:10:00,66762.69,66856.42,66545.37,66767.88,544,BTCUSD5.csv
2024-03-07,10:15:00,66768.06,67012.24,66749.58,66909.92,537,BTCUSD5.csv
2024-03-07,10:20:00,66903.07,66990.2,66826.94,66893.82,556,BTCUSD5.csv
2024-03-07,10:25:00,66893.83,66929.31,66780.12,66782.22,503,BTCUSD5.csv
2024-03-07,10:30:00,66782.22,66825.33,66608.97,66658.7,560,BTCUSD5.csv
2024-03-07,10:35:00,66658.36,66735.66,66583.65,66629.13,495,BTCUSD5.csv
2024-03-07,10:40:00,66629.3,66862.76,66628.11,66808.25,513,BTCUSD5.csv
2024-03-07,10:45:00,66807.29,66857.91,66705.74,66750.02,536,BTCUSD5.csv
2024-03-07,10:50:00,66755.48,66761.59,66564.97,66650.7,551,BTCUSD5.csv
2024-03-07,10:55:00,66651.34,66688.4,66590.59,66665.18,535,BTCUSD5.csv
2024-03-07,11:00:00,66666.33,66836.84,66594.39,66820.71,499,BTCUSD5.csv
2024-03-07,11:05:00,66835.26,66861.17,66716.81,66763.65,468,BTCUSD5.csv
2024-03-07,11:10:00,66763.65,66846.76,66742.32,66806.02,435,BTCUSD5.csv
2024-03-07,11:15:00,66806.69,66836.6,66694.56,66783.7,461,BTCUSD5.csv
2024-03-07,11:20:00,66775.0,66851.39,66665.42,66666.03,403,BTCUSD5.csv
2024-03-07,11:25:00,66666.04,66755.16,66621.86,66680.34,511,BTCUSD5.csv
2024-03-07,11:30:00,66680.67,66711.6,66526.27,66638.26,456,BTCUSD5.csv
2024-03-07,11:35:00,66638.26,66823.08,66638.25,66805.72,446,BTCUSD5.csv
2024-03-07,11:40:00,66801.85,66868.75,66772.15,66842.59,412,BTCUSD5.csv
2024-03-07,11:45:00,66842.4,66886.62,66721.52,66722.14,482,BTCUSD5.csv
2024-03-07,11:50:00,66722.14,66774.57,66643.53,66704.84,435,BTCUSD5.csv
2024-03-07,11:55:00,66704.84,66738.61,66675.61,66714.01,350,BTCUSD5.csv
2024-03-07,12:00:00,66714.04,66780.75,66640.68,66673.91,481,BTCUSD5.csv
2024-03-07,12:05:00,66673.09,66785.67,66641.94,66775.31,451,BTCUSD5.csv
2024-03-07,12:10:00,66775.3,66870.34,66768.66,66849.9,429,BTCUSD5.csv
2024-03-07,12:15:00,66850.23,66866.49,66748.87,66749.03,434,BTCUSD5.csv
2024-03-07,12:20:00,66749.03,66828.69,66747.03,66816.0,375,BTCUSD5.csv
2024-03-07,12:25:00,66816.33,66946.86,66816.33,66884.24,424,BTCUSD5.csv
2024-03-07,12:30:00,66884.43,66902.46,66709.57,66733.57,478,BTCUSD5.csv
2024-03-07,12:35:00,66740.39,66753.45,66644.56,66697.88,462,BTCUSD5.csv
2024-03-07,12:40:00,66704.35,66809.8,66675.43,66785.2,482,BTCUSD5.csv
2024-03-07,12:45:00,66785.2,66835.75,66769.68,66829.25,411,BTCUSD5.csv
2024-03-07,12:50:00,66829.25,66863.36,66773.93,66793.56,404,BTCUSD5.csv
2024-03-07,12:55:00,66793.22,66924.96,66793.22,66901.17,452,BTCUSD5.csv
2024-03-07,13:00:00,66901.17,67038.14,66899.85,67038.14,381,BTCUSD5.csv
2024-03-07,13:05:00,67052.73,67264.47,67052.73,67128.59,496,BTCUSD5.csv
2024-03-07,13:10:00,67128.04,67140.22,67009.85,67022.11,510,BTCUSD5.csv
2024-03-07,13:15:00,67022.1,67026.13,66620.29,66649.03,568,BTCUSD5.csv
2024-03-07,13:20:00,66642.96,66743.17,66623.07,66632.08,521,BTCUSD5.csv
2024-03-07,13:25:00,66632.08,66757.97,66475.95,66717.56,548,BTCUSD5.csv
2024-03-07,13:30:00,66723.34,66804.02,66674.81,66801.19,523,BTCUSD5.csv
2024-03-07,13:35:00,66801.02,66828.34,66628.91,66729.63,538,BTCUSD5.csv
2024-03-07,13:40:00,66728.64,66789.36,66679.23,66781.38,522,BTCUSD5.csv
2024-03-07,13:45:00,66781.38,66819.4,66699.83,66702.03,502,BTCUSD5.csv
2024-03-07,13:50:00,66700.68,66812.79,66672.68,66812.3,450,BTCUSD5.csv
2024-03-07,13:55:00,66812.31,66906.26,66730.42,66906.26,408,BTCUSD5.csv
2024-03-07,14:00:00,66906.27,67063.8,66906.27,67049.97,353,BTCUSD5.csv
2024-03-07,14:05:00,67049.27,67116.31,66951.0,67021.53,470,BTCUSD5.csv
2024-03-07,14:10:00,67017.89,67100.24,66981.87,67001.78,470,BTCUSD5.csv
2024-03-07,14:15:00,67001.98,67090.8,66945.75,66980.7,515,BTCUSD5.csv
2024-03-07,14:20:00,66982.85,67052.76,66854.85,66875.93,422,BTCUSD5.csv
2024-03-07,14:25:00,66875.93,66886.01,66823.2,66840.9,254,BTCUSD5.csv
2024-03-07,14:30:00,66840.9,66904.22,66776.14,66829.99,364,BTCUSD5.csv
2024-03-07,14:35:00,66830.57,66877.89,66802.39,66877.89,316,BTCUSD5.csv
2024-03-07,14:40:00,66877.88,66878.22,66727.91,66732.12,312,BTCUSD5.csv
2024-03-07,14:45:00,66725.84,66757.9,66687.47,66712.69,376,BTCUSD5.csv
