Date,Open,High,Low,Close,Volume ,Filename
11/06/2020 00:00:00,229.94,232.89,223.55,224.43,26689600.0,TXT\meta_D1.csv
12/06/2020 00:00:00,229.82,231.66,224.5,228.58,22083300.0,TXT\meta_D1.csv
15/06/2020 00:00:00,225.11,233.77,224.8,232.5,15330400.0,TXT\meta_D1.csv
16/06/2020 00:00:00,237.14,238.46,233.0,235.65,15230900.0,TXT\meta_D1.csv
17/06/2020 00:00:00,235.0,237.59,231.73,235.53,19568300.0,TXT\meta_D1.csv
18/06/2020 00:00:00,234.99,236.14,232.15,235.94,15764000.0,TXT\meta_D1.csv
19/06/2020 00:00:00,238.38,240.83,235.55,238.79,30076200.0,TXT\meta_D1.csv
22/06/2020 00:00:00,238.56,240.7,236.91,239.22,18908600.0,TXT\meta_D1.csv
23/06/2020 00:00:00,241.36,245.19,239.86,242.24,24012200.0,TXT\meta_D1.csv
24/06/2020 00:00:00,241.31,243.22,232.68,234.02,20824700.0,TXT\meta_D1.csv
25/06/2020 00:00:00,234.5,237.3,232.74,235.68,18682500.0,TXT\meta_D1.csv
26/06/2020 00:00:00,232.64,233.09,215.4,216.08,76257800.0,TXT\meta_D1.csv
29/06/2020 00:00:00,209.51,220.75,207.11,220.64,58493500.0,TXT\meta_D1.csv
30/06/2020 00:00:00,220.6,227.5,218.47,227.07,33915400.0,TXT\meta_D1.csv
01/07/2020 00:00:00,228.54,239.0,227.56,237.55,43388200.0,TXT\meta_D1.csv
02/07/2020 00:00:00,239.0,240.0,232.61,233.42,30626500.0,TXT\meta_D1.csv
06/07/2020 00:00:00,234.52,240.4,232.27,240.28,26196300.0,TXT\meta_D1.csv
07/07/2020 00:00:00,239.64,247.65,238.82,240.86,27871700.0,TXT\meta_D1.csv
08/07/2020 00:00:00,238.08,246.99,236.59,243.58,29786000.0,TXT\meta_D1.csv
09/07/2020 00:00:00,245.0,246.53,239.24,244.5,22171000.0,TXT\meta_D1.csv
10/07/2020 00:00:00,243.69,245.49,239.32,245.07,22973400.0,TXT\meta_D1.csv
13/07/2020 00:00:00,246.91,250.15,238.42,239.0,24666600.0,TXT\meta_D1.csv
14/07/2020 00:00:00,236.76,240.33,232.03,239.73,23370700.0,TXT\meta_D1.csv
15/07/2020 00:00:00,241.66,244.82,238.05,240.28,19123700.0,TXT\meta_D1.csv
16/07/2020 00:00:00,238.0,241.76,236.33,240.93,18871700.0,TXT\meta_D1.csv
17/07/2020 00:00:00,241.59,244.16,237.86,242.03,18148700.0,TXT\meta_D1.csv
20/07/2020 00:00:00,240.0,246.05,235.64,245.42,20867400.0,TXT\meta_D1.csv
21/07/2020 00:00:00,246.22,246.91,240.08,241.75,19400600.0,TXT\meta_D1.csv
22/07/2020 00:00:00,240.26,241.9,238.12,239.87,15424000.0,TXT\meta_D1.csv
23/07/2020 00:00:00,239.62,242.42,231.75,232.6,21763300.0,TXT\meta_D1.csv
24/07/2020 00:00:00,230.0,233.49,226.9,230.71,18321600.0,TXT\meta_D1.csv
27/07/2020 00:00:00,231.53,234.95,230.83,233.5,13158600.0,TXT\meta_D1.csv
28/07/2020 00:00:00,234.76,234.96,229.83,230.12,14165300.0,TXT\meta_D1.csv
29/07/2020 00:00:00,231.15,233.7,230.31,233.29,13577800.0,TXT\meta_D1.csv
30/07/2020 00:00:00,230.08,234.89,229.0,234.5,20547600.0,TXT\meta_D1.csv
31/07/2020 00:00:00,255.85,255.85,249.0,253.67,53025900.0,TXT\meta_D1.csv
03/08/2020 00:00:00,252.68,255.4,250.33,251.96,23130800.0,TXT\meta_D1.csv
04/08/2020 00:00:00,251.57,252.8,247.43,249.83,17181000.0,TXT\meta_D1.csv
05/08/2020 00:00:00,250.19,252.27,247.77,249.12,13079200.0,TXT\meta_D1.csv
06/08/2020 00:00:00,249.04,266.6,248.67,265.28,45230800.0,TXT\meta_D1.csv
07/08/2020 00:00:00,264.09,278.89,263.43,268.44,72751600.0,TXT\meta_D1.csv
10/08/2020 00:00:00,268.0,273.86,259.69,263.0,30239100.0,TXT\meta_D1.csv
11/08/2020 00:00:00,260.39,265.92,255.13,256.13,28230400.0,TXT\meta_D1.csv
12/08/2020 00:00:00,258.97,263.9,258.11,259.89,21420000.0,TXT\meta_D1.csv
13/08/2020 00:00:00,261.68,265.16,259.57,261.3,17360900.0,TXT\meta_D1.csv
14/08/2020 00:00:00,262.09,262.65,258.68,261.24,14786900.0,TXT\meta_D1.csv
17/08/2020 00:00:00,262.5,264.1,259.4,261.16,13344800.0,TXT\meta_D1.csv
18/08/2020 00:00:00,261.06,265.15,259.26,262.34,18685400.0,TXT\meta_D1.csv
19/08/2020 00:00:00,261.39,267.91,261.35,262.59,23279200.0,TXT\meta_D1.csv
20/08/2020 00:00:00,261.5,269.63,261.46,269.01,20295600.0,TXT\meta_D1.csv
21/08/2020 00:00:00,268.65,270.49,266.42,267.01,15535400.0,TXT\meta_D1.csv
24/08/2020 00:00:00,271.24,277.25,268.77,271.39,23675300.0,TXT\meta_D1.csv
25/08/2020 00:00:00,272.4,283.09,270.26,280.82,42111100.0,TXT\meta_D1.csv
26/08/2020 00:00:00,284.21,304.67,284.0,303.91,68980300.0,TXT\meta_D1.csv
27/08/2020 00:00:00,300.21,301.23,292.02,293.22,30283700.0,TXT\meta_D1.csv
28/08/2020 00:00:00,295.15,297.23,290.98,293.66,17168000.0,TXT\meta_D1.csv
31/08/2020 00:00:00,293.95,296.88,291.55,293.2,17338800.0,TXT\meta_D1.csv
01/09/2020 00:00:00,295.54,301.49,292.71,295.44,17312700.0,TXT\meta_D1.csv
02/09/2020 00:00:00,298.81,303.6,293.05,302.5,24332100.0,TXT\meta_D1.csv
03/09/2020 00:00:00,295.9,297.6,283.63,291.12,32267500.0,TXT\meta_D1.csv
04/09/2020 00:00:00,286.43,289.0,271.14,282.73,30315600.0,TXT\meta_D1.csv
08/09/2020 00:00:00,270.64,279.3,269.42,271.16,24851100.0,TXT\meta_D1.csv
09/09/2020 00:00:00,275.8,278.48,271.35,273.72,22910000.0,TXT\meta_D1.csv
10/09/2020 00:00:00,275.35,279.16,267.03,268.09,24805500.0,TXT\meta_D1.csv
11/09/2020 00:00:00,270.4,271.39,262.64,266.61,18910600.0,TXT\meta_D1.csv
14/09/2020 00:00:00,271.37,276.64,265.7,266.15,24084200.0,TXT\meta_D1.csv
15/09/2020 00:00:00,271.05,274.52,269.3,272.42,18355100.0,TXT\meta_D1.csv
16/09/2020 00:00:00,267.49,272.44,261.79,263.52,29198200.0,TXT\meta_D1.csv
17/09/2020 00:00:00,258.93,261.5,250.19,254.82,31275000.0,TXT\meta_D1.csv
18/09/2020 00:00:00,258.34,259.2,250.05,252.53,28124300.0,TXT\meta_D1.csv
21/09/2020 00:00:00,247.41,249.95,244.13,248.15,24691700.0,TXT\meta_D1.csv
22/09/2020 00:00:00,253.31,255.32,248.22,254.75,30273700.0,TXT\meta_D1.csv
23/09/2020 00:00:00,255.5,257.99,248.15,249.02,19623700.0,TXT\meta_D1.csv
24/09/2020 00:00:00,246.5,252.24,245.62,249.53,20001000.0,TXT\meta_D1.csv
25/09/2020 00:00:00,249.18,255.75,246.61,254.82,18348100.0,TXT\meta_D1.csv
28/09/2020 00:00:00,259.4,259.6,254.82,256.82,18820700.0,TXT\meta_D1.csv
29/09/2020 00:00:00,257.95,263.33,256.9,261.79,20209000.0,TXT\meta_D1.csv
30/09/2020 00:00:00,262.28,266.09,260.1,261.9,20135100.0,TXT\meta_D1.csv
01/10/2020 00:00:00,265.87,268.33,264.8,266.63,20005600.0,TXT\meta_D1.csv
02/10/2020 00:00:00,261.04,265.15,259.18,259.94,16358700.0,TXT\meta_D1.csv
05/10/2020 00:00:00,262.02,264.86,260.84,264.65,12802100.0,TXT\meta_D1.csv
06/10/2020 00:00:00,262.0,265.69,258.24,258.66,18686200.0,TXT\meta_D1.csv
07/10/2020 00:00:00,259.01,260.18,254.82,258.12,23113600.0,TXT\meta_D1.csv
08/10/2020 00:00:00,259.64,264.62,259.15,263.76,16302600.0,TXT\meta_D1.csv
09/10/2020 00:00:00,264.46,264.75,262.17,264.45,14102500.0,TXT\meta_D1.csv
12/10/2020 00:00:00,270.15,280.18,267.87,275.75,31012400.0,TXT\meta_D1.csv
13/10/2020 00:00:00,277.65,279.1,273.39,276.14,18057200.0,TXT\meta_D1.csv
14/10/2020 00:00:00,277.62,278.75,271.5,271.82,15597000.0,TXT\meta_D1.csv
15/10/2020 00:00:00,267.64,269.04,263.67,266.72,15406700.0,TXT\meta_D1.csv
16/10/2020 00:00:00,267.83,271.37,265.3,265.93,16613600.0,TXT\meta_D1.csv
19/10/2020 00:00:00,265.67,268.55,259.88,261.4,13581700.0,TXT\meta_D1.csv
20/10/2020 00:00:00,263.06,269.7,262.88,267.56,18735200.0,TXT\meta_D1.csv
21/10/2020 00:00:00,279.29,283.05,276.37,278.73,28974400.0,TXT\meta_D1.csv
22/10/2020 00:00:00,279.81,282.45,275.04,278.12,16717500.0,TXT\meta_D1.csv
23/10/2020 00:00:00,278.73,285.24,276.82,284.79,17522900.0,TXT\meta_D1.csv
26/10/2020 00:00:00,282.83,285.23,274.26,277.11,21303000.0,TXT\meta_D1.csv
27/10/2020 00:00:00,279.0,284.51,276.31,283.29,16275600.0,TXT\meta_D1.csv
28/10/2020 00:00:00,278.15,278.79,267.26,267.67,23096000.0,TXT\meta_D1.csv
29/10/2020 00:00:00,276.48,283.6,273.78,280.83,32265100.0,TXT\meta_D1.csv
30/10/2020 00:00:00,274.0,276.7,259.1,263.11,47274900.0,TXT\meta_D1.csv
02/11/2020 00:00:00,264.92,270.47,257.34,261.36,27157200.0,TXT\meta_D1.csv
03/11/2020 00:00:00,263.18,270.05,260.88,265.3,17944100.0,TXT\meta_D1.csv
04/11/2020 00:00:00,281.76,288.94,278.62,287.38,35351000.0,TXT\meta_D1.csv
05/11/2020 00:00:00,291.68,297.38,288.95,294.68,23814600.0,TXT\meta_D1.csv
06/11/2020 00:00:00,293.66,294.6,288.06,293.41,13887300.0,TXT\meta_D1.csv
09/11/2020 00:00:00,289.86,292.58,278.53,278.77,25107800.0,TXT\meta_D1.csv
10/11/2020 00:00:00,273.08,274.0,264.0,272.43,29060900.0,TXT\meta_D1.csv
11/11/2020 00:00:00,273.47,278.4,272.48,276.48,14950300.0,TXT\meta_D1.csv
12/11/2020 00:00:00,276.96,279.75,274.43,275.08,12908200.0,TXT\meta_D1.csv
13/11/2020 00:00:00,277.4,277.76,273.1,276.95,10396100.0,TXT\meta_D1.csv
16/11/2020 00:00:00,274.77,279.41,274.63,278.96,12966800.0,TXT\meta_D1.csv
17/11/2020 00:00:00,277.28,277.68,273.29,275.0,15038300.0,TXT\meta_D1.csv
18/11/2020 00:00:00,273.9,277.39,271.84,271.97,12150100.0,TXT\meta_D1.csv
19/11/2020 00:00:00,270.82,273.47,269.19,272.94,12953400.0,TXT\meta_D1.csv
20/11/2020 00:00:00,272.45,273.0,269.41,269.7,18118000.0,TXT\meta_D1.csv
23/11/2020 00:00:00,270.77,270.95,264.53,268.43,20985900.0,TXT\meta_D1.csv
24/11/2020 00:00:00,268.0,277.82,267.87,276.92,16922400.0,TXT\meta_D1.csv
25/11/2020 00:00:00,277.8,280.18,272.65,275.59,12457500.0,TXT\meta_D1.csv
27/11/2020 00:00:00,277.3,279.13,274.82,277.81,7806700.0,TXT\meta_D1.csv
30/11/2020 00:00:00,276.02,277.7,271.01,276.97,16684100.0,TXT\meta_D1.csv
01/12/2020 00:00:00,279.16,289.3,278.96,286.55,20777900.0,TXT\meta_D1.csv
02/12/2020 00:00:00,285.38,291.78,280.825,287.52,17342600.0,TXT\meta_D1.csv
03/12/2020 00:00:00,286.13,286.65,281.07,281.85,12907600.0,TXT\meta_D1.csv
04/12/2020 00:00:00,280.15,283.46,279.3,279.7,10872200.0,TXT\meta_D1.csv
07/12/2020 00:00:00,279.25,288.49,278.2,285.58,12996600.0,TXT\meta_D1.csv
08/12/2020 00:00:00,286.23,286.4272,281.55,283.4,10733100.0,TXT\meta_D1.csv
09/12/2020 00:00:00,283.72,287.63,271.75,277.92,25159800.0,TXT\meta_D1.csv
10/12/2020 00:00:00,275.67,278.73,271.86,277.12,20046700.0,TXT\meta_D1.csv
11/12/2020 00:00:00,274.51,276.48,270.25,273.55,14379600.0,TXT\meta_D1.csv
14/12/2020 00:00:00,273.34,277.22,271.56,274.19,16368900.0,TXT\meta_D1.csv
15/12/2020 00:00:00,274.74,276.08,267.47,275.55,23970600.0,TXT\meta_D1.csv
16/12/2020 00:00:00,274.93,277.86,272.51,275.67,15876900.0,TXT\meta_D1.csv
17/12/2020 00:00:00,277.3,280.44,273.61,274.48,16369800.0,TXT\meta_D1.csv
18/12/2020 00:00:00,276.12,278.0,271.14,276.4,26682500.0,TXT\meta_D1.csv
21/12/2020 00:00:00,272.67,274.67,267.79,272.79,16537700.0,TXT\meta_D1.csv
22/12/2020 00:00:00,271.26,271.5,264.63,267.09,17319900.0,TXT\meta_D1.csv
23/12/2020 00:00:00,267.11,272.1699,266.23,268.11,14311900.0,TXT\meta_D1.csv
24/12/2020 00:00:00,268.43,270.4,266.2,267.4,6701500.0,TXT\meta_D1.csv
28/12/2020 00:00:00,268.74,277.3,265.66,277.0,23282400.0,TXT\meta_D1.csv
29/12/2020 00:00:00,277.0,280.51,276.28,276.78,16376500.0,TXT\meta_D1.csv
30/12/2020 00:00:00,278.0,278.08,271.71,271.87,11795800.0,TXT\meta_D1.csv
31/12/2020 00:00:00,272.0,277.09,269.81,273.16,12894700.0,TXT\meta_D1.csv
04/01/2021 00:00:00,275.0,275.0,265.2,268.94,15088500.0,TXT\meta_D1.csv
05/01/2021 00:00:00,268.29,272.4,268.2111,270.97,9853800.0,TXT\meta_D1.csv
06/01/2021 00:00:00,261.56,267.75,260.01,263.31,24328700.0,TXT\meta_D1.csv
07/01/2021 00:00:00,265.9,271.61,264.78,268.74,15772100.0,TXT\meta_D1.csv
08/01/2021 00:00:00,268.31,268.95,263.18,267.57,18517800.0,TXT\meta_D1.csv
11/01/2021 00:00:00,260.01,263.47,255.9,256.84,30354300.0,TXT\meta_D1.csv
12/01/2021 00:00:00,256.6,259.72,250.3,251.09,26399300.0,TXT\meta_D1.csv
13/01/2021 00:00:00,251.52,253.95,249.2,251.64,19505400.0,TXT\meta_D1.csv
14/01/2021 00:00:00,253.34,255.03,244.61,245.64,29688100.0,TXT\meta_D1.csv
15/01/2021 00:00:00,248.54,253.86,247.16,251.36,24936400.0,TXT\meta_D1.csv
19/01/2021 00:00:00,256.75,262.2,252.7201,261.1,27999000.0,TXT\meta_D1.csv
20/01/2021 00:00:00,269.0,270.32,263.6,267.48,25181600.0,TXT\meta_D1.csv
21/01/2021 00:00:00,269.57,273.6,267.4901,272.87,20816400.0,TXT\meta_D1.csv
22/01/2021 00:00:00,272.1,278.47,272.0,274.5,21926300.0,TXT\meta_D1.csv
25/01/2021 00:00:00,278.0,280.1,271.51,278.01,19069300.0,TXT\meta_D1.csv
26/01/2021 00:00:00,278.08,285.39,277.81,282.05,19290000.0,TXT\meta_D1.csv
27/01/2021 00:00:00,282.03,283.45,268.1201,272.14,35218100.0,TXT\meta_D1.csv
28/01/2021 00:00:00,277.46,286.79,264.7,265.0,37691700.0,TXT\meta_D1.csv
29/01/2021 00:00:00,265.37,266.56,254.85,258.33,30361800.0,TXT\meta_D1.csv
01/02/2021 00:00:00,260.0,264.17,254.91,262.01,22892500.0,TXT\meta_D1.csv
02/02/2021 00:00:00,264.11,268.85,263.27,267.08,17282600.0,TXT\meta_D1.csv
03/02/2021 00:00:00,265.79,269.2,263.84,266.65,14172300.0,TXT\meta_D1.csv
04/02/2021 00:00:00,266.84,268.16,264.0,266.49,16045600.0,TXT\meta_D1.csv
05/02/2021 00:00:00,266.74,269.17,265.67,268.1,12444500.0,TXT\meta_D1.csv
08/02/2021 00:00:00,268.75,269.86,265.0,266.58,13738900.0,TXT\meta_D1.csv
09/02/2021 00:00:00,266.47,273.39,265.75,269.45,14597700.0,TXT\meta_D1.csv
10/02/2021 00:00:00,272.45,273.7999,267.72,271.87,14668200.0,TXT\meta_D1.csv
11/02/2021 00:00:00,271.89,273.58,268.49,270.39,12804800.0,TXT\meta_D1.csv
12/02/2021 00:00:00,270.65,271.18,268.34,270.5,9074500.0,TXT\meta_D1.csv
16/02/2021 00:00:00,270.69,276.6,270.05,273.97,15394600.0,TXT\meta_D1.csv
17/02/2021 00:00:00,270.38,273.97,269.58,273.57,12751200.0,TXT\meta_D1.csv
18/02/2021 00:00:00,269.47,271.95,266.03,269.39,15223500.0,TXT\meta_D1.csv
19/02/2021 00:00:00,269.98,270.27,260.15,261.56,25592300.0,TXT\meta_D1.csv
22/02/2021 00:00:00,257.95,263.07,257.53,260.33,17389200.0,TXT\meta_D1.csv
23/02/2021 00:00:00,259.5,267.46,254.96,265.855,21912200.0,TXT\meta_D1.csv
24/02/2021 00:00:00,262.29,266.38,258.39,264.31,15723300.0,TXT\meta_D1.csv
25/02/2021 00:00:00,262.29,266.94,254.04,254.69,19010600.0,TXT\meta_D1.csv
26/02/2021 00:00:00,256.63,265.55,256.47,257.62,26598700.0,TXT\meta_D1.csv
01/03/2021 00:00:00,261.0,266.65,257.9039,264.91,22121800.0,TXT\meta_D1.csv
02/03/2021 00:00:00,265.6,266.71,258.65,259.0,15160400.0,TXT\meta_D1.csv
03/03/2021 00:00:00,260.44,260.9899,255.1,255.41,15492100.0,TXT\meta_D1.csv
04/03/2021 00:00:00,256.46,266.49,253.5,257.64,31598400.0,TXT\meta_D1.csv
05/03/2021 00:00:00,260.57,265.45,255.61,264.28,26811500.0,TXT\meta_D1.csv
08/03/2021 00:00:00,265.5,265.58,255.05,255.31,18376500.0,TXT\meta_D1.csv
09/03/2021 00:00:00,261.3,268.53,259.81,265.74,22024700.0,TXT\meta_D1.csv
10/03/2021 00:00:00,268.4,268.97,262.87,264.9,14203000.0,TXT\meta_D1.csv
11/03/2021 00:00:00,268.0,277.9,267.82,273.88,21823000.0,TXT\meta_D1.csv
12/03/2021 00:00:00,269.14,269.74,264.02,268.4,20593400.0,TXT\meta_D1.csv
15/03/2021 00:00:00,269.15,275.96,268.5,273.75,16849400.0,TXT\meta_D1.csv
16/03/2021 00:00:00,276.0,282.14,274.8,279.28,22413600.0,TXT\meta_D1.csv
17/03/2021 00:00:00,275.94,286.23,275.41,284.01,21292000.0,TXT\meta_D1.csv
18/03/2021 00:00:00,279.72,285.1899,278.28,278.62,18734100.0,TXT\meta_D1.csv
19/03/2021 00:00:00,281.93,292.8,281.195,290.11,38912800.0,TXT\meta_D1.csv
22/03/2021 00:00:00,290.38,299.705,286.7501,293.54,28238800.0,TXT\meta_D1.csv
23/03/2021 00:00:00,293.37,298.0,289.81,290.63,22988100.0,TXT\meta_D1.csv
24/03/2021 00:00:00,291.03,291.72,281.16,282.14,18657900.0,TXT\meta_D1.csv
25/03/2021 00:00:00,280.86,288.06,277.75,278.74,24481000.0,TXT\meta_D1.csv
26/03/2021 00:00:00,278.67,284.5,277.77,283.02,17622400.0,TXT\meta_D1.csv
29/03/2021 00:00:00,285.76,293.18,284.7,290.82,21700600.0,TXT\meta_D1.csv
30/03/2021 00:00:00,289.98,292.47,286.7,288.0,17468700.0,TXT\meta_D1.csv
31/03/2021 00:00:00,290.01,296.5,288.61,294.53,19489700.0,TXT\meta_D1.csv
01/04/2021 00:00:00,298.61,302.4,296.6,298.66,17593300.0,TXT\meta_D1.csv
05/04/2021 00:00:00,300.87,310.765,300.68,308.91,28207400.0,TXT\meta_D1.csv
06/04/2021 00:00:00,308.69,311.35,305.25,306.26,17312400.0,TXT\meta_D1.csv
07/04/2021 00:00:00,306.48,314.25,305.5,313.09,22834800.0,TXT\meta_D1.csv
08/04/2021 00:00:00,315.0,315.88,310.05,313.02,20870200.0,TXT\meta_D1.csv
09/04/2021 00:00:00,311.52,314.74,310.33,312.46,15984300.0,TXT\meta_D1.csv
12/04/2021 00:00:00,310.93,312.15,307.93,311.54,10877400.0,TXT\meta_D1.csv
13/04/2021 00:00:00,311.88,314.428,309.32,309.76,14021600.0,TXT\meta_D1.csv
14/04/2021 00:00:00,307.3,308.03,301.95,302.82,17409500.0,TXT\meta_D1.csv
15/04/2021 00:00:00,306.02,310.14,304.1,307.82,14551900.0,TXT\meta_D1.csv
16/04/2021 00:00:00,308.66,308.95,304.61,306.18,13055400.0,TXT\meta_D1.csv
19/04/2021 00:00:00,305.17,307.7,300.56,302.24,14544300.0,TXT\meta_D1.csv
20/04/2021 00:00:00,301.83,305.1,297.21,302.65,16781800.0,TXT\meta_D1.csv
21/04/2021 00:00:00,301.945,301.98,297.39,301.47,14851300.0,TXT\meta_D1.csv
22/04/2021 00:00:00,301.33,302.92,296.04,296.52,16360200.0,TXT\meta_D1.csv
23/04/2021 00:00:00,298.8,302.59,297.15,301.13,17542500.0,TXT\meta_D1.csv
26/04/2021 00:00:00,303.36,305.8,301.56,303.04,16164000.0,TXT\meta_D1.csv
27/04/2021 00:00:00,304.44,305.34,301.11,303.57,15274400.0,TXT\meta_D1.csv
28/04/2021 00:00:00,306.72,310.92,305.37,307.1,33786400.0,TXT\meta_D1.csv
29/04/2021 00:00:00,330.1,331.81,321.61,329.51,56481000.0,TXT\meta_D1.csv
30/04/2021 00:00:00,326.22,329.82,324.5,325.08,26327800.0,TXT\meta_D1.csv
03/05/2021 00:00:00,325.95,328.55,321.84,322.58,18712500.0,TXT\meta_D1.csv
04/05/2021 00:00:00,320.18,322.19,313.12,318.36,24026100.0,TXT\meta_D1.csv
05/05/2021 00:00:00,318.71,321.06,314.49,315.02,15565200.0,TXT\meta_D1.csv
06/05/2021 00:00:00,314.52,320.24,313.275,320.02,18999500.0,TXT\meta_D1.csv
07/05/2021 00:00:00,322.5,322.935,318.75,319.08,15914100.0,TXT\meta_D1.csv
10/05/2021 00:00:00,314.29,314.5786,304.83,305.97,24206900.0,TXT\meta_D1.csv
11/05/2021 00:00:00,300.68,306.84,299.69,306.53,18911400.0,TXT\meta_D1.csv
12/05/2021 00:00:00,300.91,304.96,298.19,302.55,24624300.0,TXT\meta_D1.csv
13/05/2021 00:00:00,306.11,308.86,302.7701,305.26,18071000.0,TXT\meta_D1.csv
14/05/2021 00:00:00,309.7,316.85,309.08,315.94,19238900.0,TXT\meta_D1.csv
17/05/2021 00:00:00,313.37,315.68,311.58,315.46,15380200.0,TXT\meta_D1.csv
18/05/2021 00:00:00,315.43,316.5,309.81,309.96,14509700.0,TXT\meta_D1.csv
19/05/2021 00:00:00,303.83,314.66,303.57,313.59,19092800.0,TXT\meta_D1.csv
20/05/2021 00:00:00,313.36,319.25,313.16,318.61,17305400.0,TXT\meta_D1.csv
21/05/2021 00:00:00,319.0,319.93,315.8101,316.23,13596600.0,TXT\meta_D1.csv
24/05/2021 00:00:00,318.46,325.95,318.03,324.63,16438200.0,TXT\meta_D1.csv
25/05/2021 00:00:00,327.0,329.18,324.8,327.79,16430800.0,TXT\meta_D1.csv
26/05/2021 00:00:00,328.35,329.8299,325.82,327.66,9683300.0,TXT\meta_D1.csv
27/05/2021 00:00:00,328.0,333.78,326.76,332.75,20469800.0,TXT\meta_D1.csv
28/05/2021 00:00:00,331.0,332.8684,328.33,328.73,12033800.0,TXT\meta_D1.csv
01/06/2021 00:00:00,330.23,331.42,326.64,329.13,11756300.0,TXT\meta_D1.csv
02/06/2021 00:00:00,330.79,331.87,327.1215,329.15,11651100.0,TXT\meta_D1.csv
03/06/2021 00:00:00,325.78,327.375,323.48,326.04,12607500.0,TXT\meta_D1.csv
04/06/2021 00:00:00,325.92,332.455,325.18,330.35,13286600.0,TXT\meta_D1.csv
07/06/2021 00:00:00,329.91,337.69,328.93,336.58,20125100.0,TXT\meta_D1.csv
08/06/2021 00:00:00,336.8,338.2999,332.24,333.68,14577600.0,TXT\meta_D1.csv
09/06/2021 00:00:00,335.69,336.8,330.0,330.25,13723600.0,TXT\meta_D1.csv
10/06/2021 00:00:00,330.5,333.94,328.545,332.46,13233200.0,TXT\meta_D1.csv
11/06/2021 00:00:00,332.5,332.83,328.93,331.26,13584600.0,TXT\meta_D1.csv
14/06/2021 00:00:00,331.89,336.82,329.81,336.77,12246600.0,TXT\meta_D1.csv
15/06/2021 00:00:00,336.99,339.92,335.03,336.75,15788100.0,TXT\meta_D1.csv
16/06/2021 00:00:00,336.95,337.55,328.72,331.08,17214600.0,TXT\meta_D1.csv
17/06/2021 00:00:00,330.42,337.98,330.15,336.51,17790400.0,TXT\meta_D1.csv
18/06/2021 00:00:00,334.35,336.15,329.0,329.66,23034200.0,TXT\meta_D1.csv
21/06/2021 00:00:00,331.09,332.92,327.65,332.29,11334600.0,TXT\meta_D1.csv
22/06/2021 00:00:00,332.96,339.92,332.6,339.03,15331800.0,TXT\meta_D1.csv
23/06/2021 00:00:00,339.03,343.4199,338.2,340.59,14811000.0,TXT\meta_D1.csv
24/06/2021 00:00:00,341.85,344.9,341.79,343.18,12324700.0,TXT\meta_D1.csv
25/06/2021 00:00:00,342.27,344.12,339.68,341.37,14589200.0,TXT\meta_D1.csv
28/06/2021 00:00:00,342.46,358.14,341.77,355.64,29127200.0,TXT\meta_D1.csv
29/06/2021 00:00:00,356.49,356.74,349.05,351.89,21410900.0,TXT\meta_D1.csv
30/06/2021 00:00:00,351.8,352.92,347.17,347.71,15098100.0,TXT\meta_D1.csv
01/07/2021 00:00:00,346.52,354.6699,346.5,354.39,17131200.0,TXT\meta_D1.csv
02/07/2021 00:00:00,355.1,356.44,352.62,354.7,11521400.0,TXT\meta_D1.csv
06/07/2021 00:00:00,356.41,358.79,349.18,352.78,13482000.0,TXT\meta_D1.csv
07/07/2021 00:00:00,355.26,356.49,350.0,350.49,14214400.0,TXT\meta_D1.csv
08/07/2021 00:00:00,345.26,348.33,342.56,345.65,14398200.0,TXT\meta_D1.csv
09/07/2021 00:00:00,345.65,350.71,345.265,350.42,13015000.0,TXT\meta_D1.csv
12/07/2021 00:00:00,350.82,354.19,349.64,353.16,10014500.0,TXT\meta_D1.csv
13/07/2021 00:00:00,351.4,358.49,348.8,352.09,11449500.0,TXT\meta_D1.csv
14/07/2021 00:00:00,354.55,355.2,346.73,347.63,13889200.0,TXT\meta_D1.csv
15/07/2021 00:00:00,349.2,349.2348,340.22,344.46,14768900.0,TXT\meta_D1.csv
16/07/2021 00:00:00,344.91,345.9899,340.14,341.16,11021300.0,TXT\meta_D1.csv
19/07/2021 00:00:00,337.9,339.79,334.54,336.95,14363500.0,TXT\meta_D1.csv
20/07/2021 00:00:00,338.8,343.45,334.5,341.66,11017600.0,TXT\meta_D1.csv
21/07/2021 00:00:00,341.5,346.52,341.25,346.23,9271600.0,TXT\meta_D1.csv
22/07/2021 00:00:00,346.53,351.54,345.21,351.19,12310100.0,TXT\meta_D1.csv
23/07/2021 00:00:00,360.54,375.33,357.19,369.79,33681800.0,TXT\meta_D1.csv
26/07/2021 00:00:00,369.3,374.44,368.22,372.46,14915700.0,TXT\meta_D1.csv
27/07/2021 00:00:00,371.91,373.15,364.55,367.81,15674800.0,TXT\meta_D1.csv
28/07/2021 00:00:00,374.5,377.5499,366.93,373.28,29534100.0,TXT\meta_D1.csv
29/07/2021 00:00:00,361.0,365.52,356.74,358.32,33373500.0,TXT\meta_D1.csv
30/07/2021 00:00:00,353.85,360.73,352.94,356.3,15971000.0,TXT\meta_D1.csv
02/08/2021 00:00:00,358.1,359.4,350.74,351.95,13171700.0,TXT\meta_D1.csv
03/08/2021 00:00:00,352.85,353.7699,347.7,351.24,12401000.0,TXT\meta_D1.csv
04/08/2021 00:00:00,352.8,360.48,351.51,358.92,14173800.0,TXT\meta_D1.csv
