Date,Open,High,Low,Close,Volume ,Filename
13/07/2021 00:00:00,228.83,231.09,222.1,222.84,62736600.0,TXT\tsla_D1.csv
14/07/2021 00:00:00,223.63,226.2,217.61,217.79,64845000.0,TXT\tsla_D1.csv
15/07/2021 00:00:00,219.45,222.04,212.62,216.86,60547800.0,TXT\tsla_D1.csv
16/07/2021 00:00:00,217.8,218.9,214.06,214.74,49030400.0,TXT\tsla_D1.csv
19/07/2021 00:00:00,209.91,215.73,207.09,215.4,63768600.0,TXT\tsla_D1.csv
20/07/2021 00:00:00,217.38,220.79,213.5,220.16,46340600.0,TXT\tsla_D1.csv
21/07/2021 00:00:00,219.87,221.62,216.76,218.43,41743900.0,TXT\tsla_D1.csv
22/07/2021 00:00:00,218.7,220.72,214.86,216.42,45240500.0,TXT\tsla_D1.csv
23/07/2021 00:00:00,215.41,216.26,212.43,214.46,43754200.0,TXT\tsla_D1.csv
26/07/2021 00:00:00,216.71,222.73,215.7,219.2,75539900.0,TXT\tsla_D1.csv
27/07/2021 00:00:00,221.12,222.16,209.08,214.92,98310400.0,TXT\tsla_D1.csv
28/07/2021 00:00:00,215.54,218.32,213.13,215.66,47935400.0,TXT\tsla_D1.csv
29/07/2021 00:00:00,216.45,227.89,216.26,225.78,90968700.0,TXT\tsla_D1.csv
30/07/2021 00:00:00,224.0,232.51,223.0,229.06,88836300.0,TXT\tsla_D1.csv
02/08/2021 00:00:00,233.33,242.31,232.8,236.55,100618900.0,TXT\tsla_D1.csv
03/08/2021 00:00:00,239.66,240.88,233.67,236.58,64693200.0,TXT\tsla_D1.csv
04/08/2021 00:00:00,237.0,241.63,236.31,236.97,50960300.0,TXT\tsla_D1.csv
05/08/2021 00:00:00,238.66,240.31,237.13,238.21,38697700.0,TXT\tsla_D1.csv
06/08/2021 00:00:00,237.3,238.77,232.54,233.03,46740500.0,TXT\tsla_D1.csv
09/08/2021 00:00:00,236.73,239.67,235.04,237.92,44077900.0,TXT\tsla_D1.csv
10/08/2021 00:00:00,237.74,238.86,233.96,236.66,40215700.0,TXT\tsla_D1.csv
11/08/2021 00:00:00,237.57,238.39,234.73,235.94,29343000.0,TXT\tsla_D1.csv
12/08/2021 00:00:00,235.22,240.93,233.13,240.75,52902800.0,TXT\tsla_D1.csv
13/08/2021 00:00:00,241.28,243.3,238.11,239.05,50111600.0,TXT\tsla_D1.csv
16/08/2021 00:00:00,235.33,236.5,225.46,228.72,69187900.0,TXT\tsla_D1.csv
17/08/2021 00:00:00,224.19,224.86,216.28,221.9,71040100.0,TXT\tsla_D1.csv
18/08/2021 00:00:00,223.39,231.92,223.11,229.66,60968700.0,TXT\tsla_D1.csv
19/08/2021 00:00:00,226.07,228.85,222.53,224.49,42834700.0,TXT\tsla_D1.csv
20/08/2021 00:00:00,227.61,230.71,224.56,226.75,44480500.0,TXT\tsla_D1.csv
23/08/2021 00:00:00,228.33,237.37,226.91,235.43,60728700.0,TXT\tsla_D1.csv
24/08/2021 00:00:00,236.88,238.4,234.21,236.16,39150400.0,TXT\tsla_D1.csv
25/08/2021 00:00:00,235.57,238.99,234.66,237.06,37886800.0,TXT\tsla_D1.csv
26/08/2021 00:00:00,236.13,238.46,232.54,233.72,39526900.0,TXT\tsla_D1.csv
27/08/2021 00:00:00,235.13,238.33,234.03,237.3,41442700.0,TXT\tsla_D1.csv
30/08/2021 00:00:00,238.17,243.66,237.57,243.63,55655400.0,TXT\tsla_D1.csv
31/08/2021 00:00:00,244.33,246.79,242.14,245.24,62502000.0,TXT\tsla_D1.csv
01/09/2021 00:00:00,244.66,247.33,243.75,244.69,39523900.0,TXT\tsla_D1.csv
02/09/2021 00:00:00,244.96,246.99,243.51,244.13,38353000.0,TXT\tsla_D1.csv
03/09/2021 00:00:00,244.04,244.66,241.4,244.52,45748400.0,TXT\tsla_D1.csv
07/09/2021 00:00:00,246.66,253.4,246.42,250.97,60035100.0,TXT\tsla_D1.csv
08/09/2021 00:00:00,253.81,254.81,246.92,251.29,56294700.0,TXT\tsla_D1.csv
09/09/2021 00:00:00,251.13,254.03,250.54,251.62,42188800.0,TXT\tsla_D1.csv
10/09/2021 00:00:00,253.18,254.2,244.84,245.42,45402200.0,TXT\tsla_D1.csv
13/09/2021 00:00:00,246.69,248.26,236.28,247.66,68800300.0,TXT\tsla_D1.csv
14/09/2021 00:00:00,247.61,251.49,245.46,248.16,55523100.0,TXT\tsla_D1.csv
15/09/2021 00:00:00,248.33,252.28,246.12,251.94,46003100.0,TXT\tsla_D1.csv
16/09/2021 00:00:00,250.94,252.97,249.2,252.33,41714200.0,TXT\tsla_D1.csv
17/09/2021 00:00:00,252.31,253.68,250.0,253.16,84577400.0,TXT\tsla_D1.csv
20/09/2021 00:00:00,244.71,247.33,239.54,243.39,74158300.0,TXT\tsla_D1.csv
21/09/2021 00:00:00,245.0,248.24,243.48,246.46,48951500.0,TXT\tsla_D1.csv
22/09/2021 00:00:00,247.81,251.22,246.37,250.64,45305300.0,TXT\tsla_D1.csv
23/09/2021 00:00:00,251.66,252.73,249.3,251.21,35794000.0,TXT\tsla_D1.csv
24/09/2021 00:00:00,248.63,258.26,248.18,258.13,64034700.0,TXT\tsla_D1.csv
27/09/2021 00:00:00,257.8,266.33,256.43,263.78,84009500.0,TXT\tsla_D1.csv
28/09/2021 00:00:00,262.42,265.21,255.39,259.18,76045100.0,TXT\tsla_D1.csv
29/09/2021 00:00:00,259.93,264.5,256.89,260.43,62753100.0,TXT\tsla_D1.csv
30/09/2021 00:00:00,260.0,263.04,258.33,258.49,53765600.0,TXT\tsla_D1.csv
01/10/2021 00:00:00,259.46,260.26,254.53,258.4,51050900.0,TXT\tsla_D1.csv
04/10/2021 00:00:00,265.45,268.99,258.7,260.51,91367100.0,TXT\tsla_D1.csv
05/10/2021 00:00:00,261.25,265.77,258.06,260.19,55202400.0,TXT\tsla_D1.csv
06/10/2021 00:00:00,258.75,262.22,257.74,260.91,43804300.0,TXT\tsla_D1.csv
07/10/2021 00:00:00,261.63,268.33,261.12,264.53,57434700.0,TXT\tsla_D1.csv
08/10/2021 00:00:00,265.46,265.46,260.3,261.83,50178800.0,TXT\tsla_D1.csv
11/10/2021 00:00:00,262.64,267.08,261.83,263.98,42538900.0,TXT\tsla_D1.csv
12/10/2021 00:00:00,266.87,270.77,265.52,268.57,65966200.0,TXT\tsla_D1.csv
13/10/2021 00:00:00,269.97,271.8,268.59,270.36,42254500.0,TXT\tsla_D1.csv
14/10/2021 00:00:00,271.8,273.41,271.11,272.77,36630400.0,TXT\tsla_D1.csv
15/10/2021 00:00:00,274.84,281.07,274.11,281.01,56573700.0,TXT\tsla_D1.csv
18/10/2021 00:00:00,283.82,291.75,283.82,290.03,72432100.0,TXT\tsla_D1.csv
19/10/2021 00:00:00,292.45,292.65,287.5,288.09,51988700.0,TXT\tsla_D1.csv
20/10/2021 00:00:00,288.42,289.83,285.79,288.6,41449900.0,TXT\tsla_D1.csv
21/10/2021 00:00:00,285.5,300.0,285.17,298.0,94209000.0,TXT\tsla_D1.csv
22/10/2021 00:00:00,298.26,303.33,296.98,303.22,68523400.0,TXT\tsla_D1.csv
25/10/2021 00:00:00,317.16,348.34,314.73,341.62,188113600.0,TXT\tsla_D1.csv
26/10/2021 00:00:00,341.39,364.98,333.81,339.47,187057600.0,TXT\tsla_D1.csv
27/10/2021 00:00:00,346.06,356.96,343.59,345.95,114556700.0,TXT\tsla_D1.csv
28/10/2021 00:00:00,355.99,360.33,351.4,359.01,81416900.0,TXT\tsla_D1.csv
29/10/2021 00:00:00,360.73,371.73,357.73,371.33,89448000.0,TXT\tsla_D1.csv
01/11/2021 00:00:00,381.66,403.25,372.88,402.86,167541200.0,TXT\tsla_D1.csv
02/11/2021 00:00:00,386.66,402.86,382.0,390.66,127904800.0,TXT\tsla_D1.csv
03/11/2021 00:00:00,392.5,405.13,384.2,404.62,103352500.0,TXT\tsla_D1.csv
04/11/2021 00:00:00,411.62,414.49,405.66,409.97,75983900.0,TXT\tsla_D1.csv
05/11/2021 00:00:00,409.33,413.29,402.66,407.36,64778100.0,TXT\tsla_D1.csv
08/11/2021 00:00:00,383.07,399.0,377.66,387.64,100134100.0,TXT\tsla_D1.csv
09/11/2021 00:00:00,391.07,391.5,337.17,341.16,177060900.0,TXT\tsla_D1.csv
10/11/2021 00:00:00,336.67,359.36,329.1,355.98,127356700.0,TXT\tsla_D1.csv
11/11/2021 00:00:00,367.33,368.32,351.56,354.5,67036000.0,TXT\tsla_D1.csv
12/11/2021 00:00:00,349.33,351.5,339.73,344.47,76590500.0,TXT\tsla_D1.csv
15/11/2021 00:00:00,339.05,343.99,326.2,337.79,104148700.0,TXT\tsla_D1.csv
16/11/2021 00:00:00,334.66,352.4,334.06,351.57,79334900.0,TXT\tsla_D1.csv
17/11/2021 00:00:00,354.5,373.21,351.83,363.0,94226400.0,TXT\tsla_D1.csv
18/11/2021 00:00:00,368.7,370.66,358.34,365.46,62526900.0,TXT\tsla_D1.csv
19/11/2021 00:00:00,366.66,379.57,364.23,379.02,64796700.0,TXT\tsla_D1.csv
22/11/2021 00:00:00,387.31,400.65,377.47,385.62,99061900.0,TXT\tsla_D1.csv
23/11/2021 00:00:00,389.11,393.5,354.23,369.67,108324200.0,TXT\tsla_D1.csv
24/11/2021 00:00:00,360.66,377.59,354.0,372.0,67587100.0,TXT\tsla_D1.csv
26/11/2021 00:00:00,366.49,369.59,360.33,360.64,35042700.0,TXT\tsla_D1.csv
29/11/2021 00:00:00,366.78,380.89,366.73,378.99,58222800.0,TXT\tsla_D1.csv
30/11/2021 00:00:00,381.49,389.33,372.66,381.58,81041600.0,TXT\tsla_D1.csv
01/12/2021 00:00:00,386.66,390.94,363.58,365.0,68514700.0,TXT\tsla_D1.csv
02/12/2021 00:00:00,366.66,371.0,352.21,361.53,72805300.0,TXT\tsla_D1.csv
03/12/2021 00:00:00,361.66,363.52,333.4,338.32,92141700.0,TXT\tsla_D1.csv
06/12/2021 00:00:00,333.46,340.54,316.83,336.33,81481400.0,TXT\tsla_D1.csv
07/12/2021 00:00:00,348.11,352.55,342.27,350.58,55943100.0,TXT\tsla_D1.csv
08/12/2021 00:00:00,350.98,357.46,344.33,356.32,41792800.0,TXT\tsla_D1.csv
09/12/2021 00:00:00,353.54,354.16,334.12,334.6,59126700.0,TXT\tsla_D1.csv
10/12/2021 00:00:00,336.25,340.32,327.51,339.01,59579700.0,TXT\tsla_D1.csv
13/12/2021 00:00:00,333.69,335.0,317.14,322.13,78218300.0,TXT\tsla_D1.csv
14/12/2021 00:00:00,314.99,322.13,310.0,319.5,70662700.0,TXT\tsla_D1.csv
15/12/2021 00:00:00,317.73,326.25,309.41,325.33,74403400.0,TXT\tsla_D1.csv
16/12/2021 00:00:00,331.48,331.66,307.28,308.97,82462100.0,TXT\tsla_D1.csv
17/12/2021 00:00:00,305.0,320.22,303.01,310.85,100622500.0,TXT\tsla_D1.csv
20/12/2021 00:00:00,303.48,307.23,297.79,299.98,56349900.0,TXT\tsla_D1.csv
21/12/2021 00:00:00,305.63,313.16,295.37,312.84,71301100.0,TXT\tsla_D1.csv
22/12/2021 00:00:00,321.88,338.55,319.01,336.29,93342000.0,TXT\tsla_D1.csv
23/12/2021 00:00:00,335.09,357.66,332.52,355.66,92510100.0,TXT\tsla_D1.csv
27/12/2021 00:00:00,357.66,372.33,356.9,364.64,70963000.0,TXT\tsla_D1.csv
28/12/2021 00:00:00,369.58,373.0,359.47,362.82,60099600.0,TXT\tsla_D1.csv
29/12/2021 00:00:00,366.25,368.0,354.71,362.06,55941300.0,TXT\tsla_D1.csv
30/12/2021 00:00:00,353.46,365.18,351.05,356.78,46801400.0,TXT\tsla_D1.csv
31/12/2021 00:00:00,357.73,360.66,351.53,352.26,40597000.0,TXT\tsla_D1.csv
03/01/2022 00:00:00,382.84,400.35,378.68,399.92,104296600.0,TXT\tsla_D1.csv
04/01/2022 00:00:00,396.26,402.66,374.35,383.19,99991900.0,TXT\tsla_D1.csv
05/01/2022 00:00:00,382.16,390.11,360.33,362.7,79800800.0,TXT\tsla_D1.csv
06/01/2022 00:00:00,358.54,362.66,340.16,354.9,90096300.0,TXT\tsla_D1.csv
07/01/2022 00:00:00,359.71,360.31,336.66,342.32,84029900.0,TXT\tsla_D1.csv
10/01/2022 00:00:00,333.33,353.03,326.66,352.7,91551600.0,TXT\tsla_D1.csv
11/01/2022 00:00:00,351.3,358.61,346.27,354.8,65897500.0,TXT\tsla_D1.csv
12/01/2022 00:00:00,359.34,371.61,357.53,368.74,83580500.0,TXT\tsla_D1.csv
13/01/2022 00:00:00,369.97,371.86,342.18,343.85,96923800.0,TXT\tsla_D1.csv
14/01/2022 00:00:00,339.94,350.66,337.79,349.87,72815200.0,TXT\tsla_D1.csv
18/01/2022 00:00:00,342.25,356.93,338.68,343.5,66852400.0,TXT\tsla_D1.csv
19/01/2022 00:00:00,347.1,351.55,331.66,331.88,75173600.0,TXT\tsla_D1.csv
20/01/2022 00:00:00,336.62,347.22,331.33,332.09,70309000.0,TXT\tsla_D1.csv
21/01/2022 00:00:00,332.23,334.85,313.5,314.63,102737500.0,TXT\tsla_D1.csv
24/01/2022 00:00:00,301.66,311.17,283.82,310.0,151885200.0,TXT\tsla_D1.csv
25/01/2022 00:00:00,304.73,317.08,301.07,306.13,86246400.0,TXT\tsla_D1.csv
26/01/2022 00:00:00,317.37,329.23,302.0,312.47,104220700.0,TXT\tsla_D1.csv
27/01/2022 00:00:00,311.18,311.79,276.33,276.36,146674500.0,TXT\tsla_D1.csv
28/01/2022 00:00:00,277.25,285.83,264.0,282.11,134584900.0,TXT\tsla_D1.csv
31/01/2022 00:00:00,290.94,312.66,287.35,312.24,104222800.0,TXT\tsla_D1.csv
01/02/2022 00:00:00,311.37,314.56,301.66,310.41,72918700.0,TXT\tsla_D1.csv
02/02/2022 00:00:00,309.34,310.5,296.47,301.88,66436600.0,TXT\tsla_D1.csv
03/02/2022 00:00:00,294.0,312.33,293.5,297.04,78695000.0,TXT\tsla_D1.csv
04/02/2022 00:00:00,298.92,312.16,293.72,307.77,73528300.0,TXT\tsla_D1.csv
07/02/2022 00:00:00,307.77,315.92,300.9,302.44,60906300.0,TXT\tsla_D1.csv
08/02/2022 00:00:00,302.06,308.76,298.26,307.33,50653100.0,TXT\tsla_D1.csv
09/02/2022 00:00:00,311.34,315.42,306.66,310.66,52166300.0,TXT\tsla_D1.csv
10/02/2022 00:00:00,302.5,314.6,298.9,301.51,65958700.0,TXT\tsla_D1.csv
11/02/2022 00:00:00,303.15,305.32,283.56,286.66,79529900.0,TXT\tsla_D1.csv
14/02/2022 00:00:00,287.27,299.62,284.38,291.92,67684300.0,TXT\tsla_D1.csv
15/02/2022 00:00:00,300.0,307.66,297.79,307.47,57552600.0,TXT\tsla_D1.csv
16/02/2022 00:00:00,304.68,308.81,300.4,307.79,51155300.0,TXT\tsla_D1.csv
17/02/2022 00:00:00,304.42,306.16,291.36,292.11,55037300.0,TXT\tsla_D1.csv
18/02/2022 00:00:00,295.33,295.62,279.2,285.66,68382400.0,TXT\tsla_D1.csv
22/02/2022 00:00:00,277.85,285.58,267.03,273.84,83144300.0,TXT\tsla_D1.csv
23/02/2022 00:00:00,276.81,278.43,253.52,254.68,94638900.0,TXT\tsla_D1.csv
24/02/2022 00:00:00,233.46,267.49,233.33,266.92,135022900.0,TXT\tsla_D1.csv
25/02/2022 00:00:00,269.88,273.16,260.8,269.95,75967700.0,TXT\tsla_D1.csv
28/02/2022 00:00:00,271.9,292.28,271.57,290.14,98819800.0,TXT\tsla_D1.csv
01/03/2022 00:00:00,289.99,296.62,284.59,288.12,74589700.0,TXT\tsla_D1.csv
02/03/2022 00:00:00,290.71,295.49,281.42,293.29,74503300.0,TXT\tsla_D1.csv
03/03/2022 00:00:00,292.77,295.48,277.53,279.76,61169400.0,TXT\tsla_D1.csv
04/03/2022 00:00:00,283.0,285.21,275.05,279.43,67079200.0,TXT\tsla_D1.csv
07/03/2022 00:00:00,285.87,288.71,268.19,268.19,72340600.0,TXT\tsla_D1.csv
08/03/2022 00:00:00,265.21,283.33,260.72,274.8,80267600.0,TXT\tsla_D1.csv
09/03/2022 00:00:00,279.66,286.85,277.33,286.32,59109000.0,TXT\tsla_D1.csv
10/03/2022 00:00:00,284.51,284.81,270.12,279.43,58539000.0,TXT\tsla_D1.csv
11/03/2022 00:00:00,280.01,281.26,264.59,265.11,66895600.0,TXT\tsla_D1.csv
14/03/2022 00:00:00,260.3,266.9,252.01,255.45,70711600.0,TXT\tsla_D1.csv
15/03/2022 00:00:00,258.29,268.52,252.19,267.29,66746500.0,TXT\tsla_D1.csv
16/03/2022 00:00:00,269.26,280.66,267.42,280.07,83877500.0,TXT\tsla_D1.csv
17/03/2022 00:00:00,276.99,291.66,275.24,290.53,66458200.0,TXT\tsla_D1.csv
18/03/2022 00:00:00,292.0,302.61,289.13,301.79,100285000.0,TXT\tsla_D1.csv
21/03/2022 00:00:00,305.01,314.28,302.36,307.05,81856400.0,TXT\tsla_D1.csv
22/03/2022 00:00:00,309.91,332.62,307.25,331.32,105702200.0,TXT\tsla_D1.csv
23/03/2022 00:00:00,326.85,346.9,325.46,333.03,120534000.0,TXT\tsla_D1.csv
24/03/2022 00:00:00,336.53,341.49,329.6,337.97,68808100.0,TXT\tsla_D1.csv
25/03/2022 00:00:00,336.08,340.6,332.44,336.88,61958700.0,TXT\tsla_D1.csv
28/03/2022 00:00:00,355.0,365.96,351.2,363.94,102195100.0,TXT\tsla_D1.csv
29/03/2022 00:00:00,368.9,371.59,357.7,366.52,73481800.0,TXT\tsla_D1.csv
30/03/2022 00:00:00,363.69,371.31,361.33,364.66,59768700.0,TXT\tsla_D1.csv
31/03/2022 00:00:00,364.67,367.71,358.88,359.2,48811400.0,TXT\tsla_D1.csv
01/04/2022 00:00:00,360.23,364.91,355.54,361.53,54104900.0,TXT\tsla_D1.csv
04/04/2022 00:00:00,363.16,383.3,357.51,381.81,82048100.0,TXT\tsla_D1.csv
05/04/2022 00:00:00,378.6,384.29,362.43,363.75,79878800.0,TXT\tsla_D1.csv
06/04/2022 00:00:00,357.87,359.66,342.56,348.58,89193300.0,TXT\tsla_D1.csv
07/04/2022 00:00:00,350.83,358.86,340.51,352.42,79235900.0,TXT\tsla_D1.csv
08/04/2022 00:00:00,347.79,349.48,340.81,341.83,54874400.0,TXT\tsla_D1.csv
11/04/2022 00:00:00,326.71,336.15,324.88,325.31,59129100.0,TXT\tsla_D1.csv
12/04/2022 00:00:00,332.6,340.39,325.53,328.98,65867200.0,TXT\tsla_D1.csv
13/04/2022 00:00:00,327.33,342.08,324.36,340.79,54999500.0,TXT\tsla_D1.csv
14/04/2022 00:00:00,332.83,337.57,327.39,328.33,58360200.0,TXT\tsla_D1.csv
18/04/2022 00:00:00,329.73,338.3,324.47,334.76,51592100.0,TXT\tsla_D1.csv
19/04/2022 00:00:00,334.96,344.98,331.77,342.71,49703900.0,TXT\tsla_D1.csv
20/04/2022 00:00:00,343.33,344.66,325.08,325.73,70203400.0,TXT\tsla_D1.csv
21/04/2022 00:00:00,358.53,364.07,332.14,336.26,105303200.0,TXT\tsla_D1.csv
22/04/2022 00:00:00,338.4,344.95,331.33,335.01,69592300.0,TXT\tsla_D1.csv
25/04/2022 00:00:00,326.46,336.2,325.1,332.67,68244700.0,TXT\tsla_D1.csv
26/04/2022 00:00:00,331.81,333.33,291.66,292.14,135862400.0,TXT\tsla_D1.csv
27/04/2022 00:00:00,299.8,306.0,292.45,293.83,76816400.0,TXT\tsla_D1.csv
28/04/2022 00:00:00,298.66,300.0,273.9,292.5,124716000.0,TXT\tsla_D1.csv
29/04/2022 00:00:00,300.47,311.46,290.0,290.25,87973200.0,TXT\tsla_D1.csv
02/05/2022 00:00:00,287.21,302.12,282.67,300.98,75622700.0,TXT\tsla_D1.csv
03/05/2022 00:00:00,300.89,308.02,296.19,303.08,63615000.0,TXT\tsla_D1.csv
04/05/2022 00:00:00,300.97,318.5,295.09,317.54,81422000.0,TXT\tsla_D1.csv
05/05/2022 00:00:00,313.19,315.2,285.9,291.09,92185200.0,TXT\tsla_D1.csv
06/05/2022 00:00:00,295.66,296.0,281.03,288.55,72803200.0,TXT\tsla_D1.csv
09/05/2022 00:00:00,278.8,281.87,260.38,262.37,90518400.0,TXT\tsla_D1.csv
10/05/2022 00:00:00,272.95,275.12,258.08,266.68,84283700.0,TXT\tsla_D1.csv
11/05/2022 00:00:00,265.33,269.92,242.4,244.66,96924700.0,TXT\tsla_D1.csv
12/05/2022 00:00:00,233.7,253.22,226.66,242.66,140061500.0,TXT\tsla_D1.csv
13/05/2022 00:00:00,257.99,262.45,250.52,256.53,91983900.0,TXT\tsla_D1.csv
16/05/2022 00:00:00,256.0,256.58,239.69,241.45,85917600.0,TXT\tsla_D1.csv
17/05/2022 00:00:00,248.95,254.82,242.95,253.87,80102000.0,TXT\tsla_D1.csv
18/05/2022 00:00:00,248.33,253.5,233.6,236.6,87389100.0,TXT\tsla_D1.csv
19/05/2022 00:00:00,235.66,244.66,231.37,236.47,90110100.0,TXT\tsla_D1.csv
20/05/2022 00:00:00,237.98,240.52,211.0,221.3,144687200.0,TXT\tsla_D1.csv
23/05/2022 00:00:00,218.33,226.65,212.68,224.96,88609800.0,TXT\tsla_D1.csv
24/05/2022 00:00:00,217.75,217.97,206.85,209.38,88880400.0,TXT\tsla_D1.csv
25/05/2022 00:00:00,208.0,223.1,207.67,219.6,91998300.0,TXT\tsla_D1.csv
26/05/2022 00:00:00,220.33,239.55,217.88,235.91,105759200.0,TXT\tsla_D1.csv
27/05/2022 00:00:00,240.7,253.26,240.17,253.21,89033700.0,TXT\tsla_D1.csv
31/05/2022 00:00:00,257.87,259.6,244.74,252.75,101723200.0,TXT\tsla_D1.csv
01/06/2022 00:00:00,251.72,257.32,243.64,246.79,77073500.0,TXT\tsla_D1.csv
02/06/2022 00:00:00,244.12,264.21,242.06,258.33,93360600.0,TXT\tsla_D1.csv
03/06/2022 00:00:00,243.13,247.79,233.42,234.51,112148000.0,TXT\tsla_D1.csv
06/06/2022 00:00:00,244.66,244.86,234.35,238.28,84082100.0,TXT\tsla_D1.csv
07/06/2022 00:00:00,234.0,239.99,230.09,238.88,72675700.0,TXT\tsla_D1.csv
08/06/2022 00:00:00,240.05,249.96,239.17,241.86,76086800.0,TXT\tsla_D1.csv
09/06/2022 00:00:00,249.49,255.54,239.32,239.7,96357100.0,TXT\tsla_D1.csv
10/06/2022 00:00:00,235.06,239.5,227.91,232.23,97601200.0,TXT\tsla_D1.csv
13/06/2022 00:00:00,223.0,226.63,214.68,215.73,102446500.0,TXT\tsla_D1.csv
14/06/2022 00:00:00,218.13,226.33,211.73,220.89,97738600.0,TXT\tsla_D1.csv
15/06/2022 00:00:00,220.78,235.66,218.15,233.0,118790400.0,TXT\tsla_D1.csv
16/06/2022 00:00:00,222.53,225.16,208.69,213.1,107078900.0,TXT\tsla_D1.csv
17/06/2022 00:00:00,213.54,220.97,213.19,216.76,92466000.0,TXT\tsla_D1.csv
21/06/2022 00:00:00,224.46,243.57,224.33,237.03,122631600.0,TXT\tsla_D1.csv
22/06/2022 00:00:00,234.23,246.83,233.82,236.08,101190700.0,TXT\tsla_D1.csv
23/06/2022 00:00:00,237.9,239.31,228.63,235.07,104041300.0,TXT\tsla_D1.csv
24/06/2022 00:00:00,237.63,246.06,236.08,245.7,95634400.0,TXT\tsla_D1.csv
27/06/2022 00:00:00,249.37,252.07,242.56,244.92,89091300.0,TXT\tsla_D1.csv
28/06/2022 00:00:00,244.5,249.97,232.34,232.66,90478500.0,TXT\tsla_D1.csv
29/06/2022 00:00:00,230.59,231.17,222.27,228.49,82776200.0,TXT\tsla_D1.csv
30/06/2022 00:00:00,224.5,229.45,218.86,224.47,94311000.0,TXT\tsla_D1.csv
01/07/2022 00:00:00,227.25,230.23,222.12,227.26,74371600.0,TXT\tsla_D1.csv
05/07/2022 00:00:00,222.71,233.14,216.16,233.06,84610700.0,TXT\tsla_D1.csv
06/07/2022 00:00:00,230.71,234.56,227.18,231.73,71691100.0,TXT\tsla_D1.csv
07/07/2022 00:00:00,233.66,245.36,232.21,244.54,81727100.0,TXT\tsla_D1.csv
08/07/2022 00:00:00,242.33,254.98,241.16,250.76,100576000.0,TXT\tsla_D1.csv
11/07/2022 00:00:00,251.85,253.06,233.62,234.34,99297700.0,TXT\tsla_D1.csv
12/07/2022 00:00:00,236.86,239.77,228.37,233.07,87796200.0,TXT\tsla_D1.csv
13/07/2022 00:00:00,225.61,242.06,225.03,237.04,97777000.0,TXT\tsla_D1.csv
14/07/2022 00:00:00,234.89,238.65,229.33,238.31,78344900.0,TXT\tsla_D1.csv
15/07/2022 00:00:00,240.0,243.62,236.89,240.06,69531400.0,TXT\tsla_D1.csv
18/07/2022 00:00:00,245.0,250.51,239.6,240.54,82400900.0,TXT\tsla_D1.csv
19/07/2022 00:00:00,245.0,247.14,236.97,245.53,80736200.0,TXT\tsla_D1.csv
20/07/2022 00:00:00,247.0,250.66,243.48,247.5,88077600.0,TXT\tsla_D1.csv
21/07/2022 00:00:00,254.94,273.26,254.86,271.7,141702200.0,TXT\tsla_D1.csv
22/07/2022 00:00:00,276.26,280.78,270.71,272.24,103326100.0,TXT\tsla_D1.csv
25/07/2022 00:00:00,272.2,274.14,267.4,268.43,63902700.0,TXT\tsla_D1.csv
26/07/2022 00:00:00,266.5,267.31,256.26,258.86,66607000.0,TXT\tsla_D1.csv
27/07/2022 00:00:00,263.83,275.92,261.79,274.82,87936000.0,TXT\tsla_D1.csv
28/07/2022 00:00:00,280.01,283.3,272.8,280.9,84441800.0,TXT\tsla_D1.csv
29/07/2022 00:00:00,280.77,298.32,279.1,297.15,95125200.0,TXT\tsla_D1.csv
01/08/2022 00:00:00,301.33,311.88,295.0,297.27,116830800.0,TXT\tsla_D1.csv
02/08/2022 00:00:00,294.0,307.83,292.66,300.58,95399200.0,TXT\tsla_D1.csv
03/08/2022 00:00:00,305.0,309.55,301.15,307.39,79965500.0,TXT\tsla_D1.csv
04/08/2022 00:00:00,311.23,313.6,305.0,308.63,71742400.0,TXT\tsla_D1.csv
05/08/2022 00:00:00,303.0,304.6,285.54,288.17,112991000.0,TXT\tsla_D1.csv
08/08/2022 00:00:00,294.83,305.2,289.08,290.42,99097300.0,TXT\tsla_D1.csv
09/08/2022 00:00:00,290.35,292.39,279.35,283.33,86129100.0,TXT\tsla_D1.csv
10/08/2022 00:00:00,297.13,297.51,283.37,294.35,94795800.0,TXT\tsla_D1.csv
11/08/2022 00:00:00,296.51,298.23,285.83,286.63,69999400.0,TXT\tsla_D1.csv
12/08/2022 00:00:00,289.38,300.16,285.03,300.03,79377200.0,TXT\tsla_D1.csv
15/08/2022 00:00:00,301.77,313.13,301.23,309.32,89178900.0,TXT\tsla_D1.csv
16/08/2022 00:00:00,311.66,314.66,302.88,306.56,87987900.0,TXT\tsla_D1.csv
17/08/2022 00:00:00,303.33,309.65,300.03,303.99,68581900.0,TXT\tsla_D1.csv
18/08/2022 00:00:00,305.98,306.5,301.85,302.87,47411300.0,TXT\tsla_D1.csv
19/08/2022 00:00:00,299.23,300.36,292.5,296.66,61285200.0,TXT\tsla_D1.csv
22/08/2022 00:00:00,292.13,292.4,286.29,289.91,55687800.0,TXT\tsla_D1.csv
23/08/2022 00:00:00,291.52,298.82,287.92,296.45,63888000.0,TXT\tsla_D1.csv
24/08/2022 00:00:00,297.56,303.64,296.5,297.09,57136200.0,TXT\tsla_D1.csv
25/08/2022 00:00:00,302.3,302.96,291.6,296.07,53121900.0,TXT\tsla_D1.csv
26/08/2022 00:00:00,297.5,302.0,287.47,288.09,56964600.0,TXT\tsla_D1.csv
